Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.195887265466242	0	IN
chr1	35317	34553	36081	1.86804461882804	0	IN
chr1	52892	52472	53312	-13.2741667089741	0	IN
chr1	60856	57597	64116	-0.166099847214869	0	IN
chr1	68501	65418	71585	1.05934152341144	0	IN
chr1	112065	89294	134836	-0.13036455331354	0	IN
chr1	135517	135140	135895	0.827193485096908	0	IN
chr1	137823	137681	137965	1.78132787076257	0	IN
chr1	140064	139789	140339	0.416009783630345	0	IN
chr1	157667	141473	173862	-0.758286292028109	0	IN
chr1	183434	182695	184174	-0.87239390307493	0	IN
chr1	190313	185216	195411	-0.351950438428841	0	IN
chr1	390395	257863	522928	1.15241087213632	0	IN
chr1	722758	586070	859446	0.481335391679679	0	IN
chr1	872652	868070	877234	-0.300157743860274	0	IN
chr1	910404	904833	915976	-0.788191089157731	0	IN
chr1	918940	916864	921016	-1.52278486691707	0	IN
chr1	941618	923927	959309	-0.211493694678337	0	IN
chr1	963150	960586	965715	0.0187946461354367	0	IN
chr1	974294	966496	982093	-0.20826853070993	0	IN
chr1	997008	995965	998051	0.226173017907313	0	IN
chr1	999566	998961	1000172	0.0535365532790855	0	IN
chr1	1007838	1001137	1014540	0.472202119545721	0	IN
chr1	1038120	1020122	1056118	-0.312307785042471	0	IN
chr1	1064544	1059733	1069355	-0.108739565814277	0	IN
chr1	1072636	1070965	1074307	1.18925225889691	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.388911886576132	0	IN
chr1	1167150	1167103	1167198	-1.40925142985489	0	IN
chr1	1167907	1167862	1167952	1.37863063836898	0	IN
chr1	1169045	1169004	1169087	0.459161776410582	0	IN
chr1	1169849	1169356	1170343	-2.53995703667319	0	IN
chr1	1185495	1173055	1197935	0.110590195376797	0	IN
chr1	1205099	1203507	1206691	-0.609410425480609	0	IN
chr1	1212731	1211325	1214138	0.625406419437964	0	IN
chr1	1224469	1216907	1232031	-0.211493694678337	0	IN
chr1	1233633	1232225	1235041	-0.211493694678337	0	IN
chr1	1244583	1242445	1246722	0.0671247407019559	0	IN
chr1	1250555	1249776	1251334	-0.0605496236821959	0	IN
chr1	1263896	1253908	1273885	-0.0775455557033575	0	IN
chr1	1277821	1275222	1280420	0.241576522814855	0	IN
chr1	1286232	1280435	1292029	-0.0566513074622303	0	IN
chr1	1308533	1292375	1324691	-0.207412479953865	0	IN
chr1	1326826	1324755	1328897	0.835488785594484	0	IN
chr1	1340331	1331313	1349350	1.09286269557271	0	IN
chr1	1357232	1352688	1361777	0.281058776101729	0	IN
chr1	1374612	1373729	1375495	0.688459714600348	0	IN
chr1	1378848	1378665	1379032	-11.2702302944149	0	IN
chr1	1392519	1385710	1399328	0.176868883214569	0	IN
chr1	1403417	1399521	1407313	-0.0962352578386311	0	IN
chr1	1409856	1409095	1410618	-4.52084288864785	0	IN
chr1	1420555	1418419	1422691	-0.312307785042471	0	IN
chr1	1426957	1426127	1427787	-0.881404151036659	0	IN
chr1	1432555	1430538	1434573	-1.00733218736564	0	IN
chr1	1438871	1434860	1442882	0.491821997184765	0	IN
chr1	1459923	1449688	1470158	-0.107801986425895	0	IN
chr1	1484808	1471768	1497848	2.04788059583516	0	IN
chr1	1506350	1503249	1509452	-0.0353722799728756	0	IN
chr1	1523418	1512150	1534687	-0.00334103792028512	0	IN
chr1	1537813	1535173	1540453	-0.312307785042471	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	0.988453789863424	0	IN
chr1	1599053	1598011	1600096	-0.134151372963253	0	IN
chr1	1622183	1613757	1630610	-0.301153456055923	0	IN
chr1	1645553	1632094	1659012	0.496544736370714	0	IN
chr1	1676026	1659324	1692728	-0.0766041015336603	0	IN
chr1	1700861	1699941	1701782	1.45185676818381	0	IN
chr1	1724364	1702729	1745999	0.247954001319246	0	IN
chr1	1765844	1751231	1780457	0.0963169853332795	0	IN
