Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.301562022933959	0	IN
chr1	35317	34553	36081	0.472789451623066	0	IN
chr1	52892	52472	53312	-12.8228453753124	0	IN
chr1	60856	57597	64116	-0.388866358127206	0	IN
chr1	68501	65418	71585	0.628400176665343	0	IN
chr1	112065	89294	134836	-0.128492041762663	0	IN
chr1	135517	135140	135895	0.917134175043657	0	IN
chr1	137823	137681	137965	0.969223428402067	0	IN
chr1	140064	139789	140339	-1.55266021203603	0	IN
chr1	157667	141473	173862	-0.993114219864392	0	IN
chr1	183434	182695	184174	-0.444972834147264	0	IN
chr1	190313	185216	195411	-0.172141076637204	0	IN
chr1	390395	257863	522928	1.10549426184252	0	IN
chr1	722758	586070	859446	0.481335391679679	0	IN
chr1	872652	868070	877234	-0.389418721759706	0	IN
chr1	910404	904833	915976	-0.894396137331569	0	IN
chr1	918940	916864	921016	-1.24532253380459	0	IN
chr1	941618	923927	959309	-0.0100278580652115	0	IN
chr1	963150	960586	965715	0.00215516391222437	0	IN
chr1	974294	966496	982093	-0.00681118245583701	0	IN
chr1	997008	995965	998051	0.734013734691923	0	IN
chr1	999566	998961	1000172	0.158376222010121	0	IN
chr1	1007838	1001137	1014540	1.01087402469671	0	IN
chr1	1038120	1020122	1056118	-0.204903527275468	0	IN
chr1	1064544	1059733	1069355	-0.0860838527149589	0	IN
chr1	1072636	1070965	1074307	1.04457922530636	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.0844496281364081	0	IN
chr1	1167150	1167103	1167198	1.78331264686294	0	IN
chr1	1167907	1167862	1167952	1.50770035602315	0	IN
chr1	1169045	1169004	1169087	0.763587171111688	0	IN
chr1	1169849	1169356	1170343	0.148031281304396	0	IN
chr1	1185495	1173055	1197935	-0.585161548790214	0	IN
chr1	1205099	1203507	1206691	-0.714677597722085	0	IN
chr1	1212731	1211325	1214138	1.03495735814925	0	IN
chr1	1224469	1216907	1232031	-0.0100278580652115	0	IN
chr1	1233633	1232225	1235041	-0.0100278580652115	0	IN
chr1	1244583	1242445	1246722	0.136636279110934	0	IN
chr1	1250555	1249776	1251334	-0.450716810752942	0	IN
chr1	1263896	1253908	1273885	-0.000399972287902894	0	IN
chr1	1277821	1275222	1280420	-0.3043959329575	0	IN
chr1	1286232	1280435	1292029	-0.104554826815743	0	IN
chr1	1308533	1292375	1324691	-0.00585182563864212	0	IN
chr1	1326826	1324755	1328897	1.21463192729024	0	IN
chr1	1340331	1331313	1349350	1.38102596139826	0	IN
chr1	1357232	1352688	1361777	0.5770828929162	0	IN
chr1	1374612	1373729	1375495	0.946658062519775	0	IN
chr1	1378848	1378665	1379032	1.32586450944653	0	IN
chr1	1392519	1385710	1399328	-0.0041731479696866	0	IN
chr1	1403417	1399521	1407313	0.4905519693679	0	IN
chr1	1409856	1409095	1410618	-3.95601603947211	0	IN
chr1	1420555	1418419	1422691	-0.204903527275468	0	IN
chr1	1426957	1426127	1427787	-0.0172450536677426	0	IN
chr1	1432555	1430538	1434573	0.466789437196594	0	IN
chr1	1438871	1434860	1442882	-0.0478897500103083	0	IN
chr1	1459923	1449688	1470158	0.0758101333646118	0	IN
chr1	1484808	1471768	1497848	1.4817831858573	0	IN
chr1	1506350	1503249	1509452	0.120335576340883	0	IN
chr1	1523418	1512150	1534687	0.0633102820019565	0	IN
chr1	1537813	1535173	1540453	-0.204903527275468	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	1.50448667573197	0	IN
chr1	1599053	1598011	1600096	-0.0907911806841826	0	IN
chr1	1622183	1613757	1630610	-0.195669045236777	0	IN
chr1	1645553	1632094	1659012	0.568180201070353	0	IN
chr1	1676026	1659324	1692728	0.0148561047204381	0	IN
chr1	1700861	1699941	1701782	1.8017385792148	0	IN
chr1	1724364	1702729	1745999	0.191995044656022	0	IN
chr1	1765844	1751231	1780457	0.0790097573111411	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	0.788535697957821	0	IN
chr1	1916061	1914826	1917296	1.66412508014891	0	IN
chr1	1918431	1917589	1919273	1.18100459376367	0	IN
chr1	1962893	1921950	2003837	-0.000399972287902894	0	IN
chr1	2014371	2013212	2015530	0	0	IN
chr1	2025027	2019297	2030758	0.253786067080246	0	IN
chr1	2049636	2049202	2050070	0.355368477941889	0	IN
chr1	2135603	2050469	2220738	-0.000399972287902894	0	IN
chr1	2269406	2228694	2310119	0.147767639125759	0	IN
chr1	2356479	2321252	2391707	-0.000399972287902894	0	IN
chr1	2402785	2391774	2413797	-0.000399972287902894	0	IN
chr1	2465754	2425979	2505530	-0.0100278580652115	0	IN
chr1	2517580	2508532	2526628	-0.0100278580652115	0	IN
chr1	2538102	2528744	2547460	-0.141090460511077	0	IN
chr1	2557650	2549919	2565382	0.883752577150338	0	IN
chr1	2568148	2566409	2569888	0.00482824665522627	0	IN
chr1	2583046	2581559	2584533	-0.815132272649319	0	IN
chr1	2694103	2586490	2801717	1.72084568816899e-15	0	IN
chr1	2812270	2811849	2812692	-0.208463825818032	0	IN
chr1	2814714	2814431	2814998	-9.70682305984823	0	IN
chr1	2830198	2815199	2845198	0.238119573040212	0	OUT
chr1	2860198	2845199	2875198	0.217370420098442	0	OUT
chr1	2890198	2875199	2905198	-0.00116861844613658	0	OUT
chr1	2920198	2905199	2935198	0.0643619521353995	0	OUT
chr1	2964682	2960657	2968707	-0.912679473972524	0	IN
chr1	2983907	2968908	2998907	0.0238122808843666	0	OUT
chr1	3022192	3021482	3022903	2.45065405196213	0	IN
chr1	3038103	3023104	3053103	0.420887602203511	0	OUT
chr1	3064025	3059614	3068437	0.484011987211128	0	IN
chr1	3253894	3069167	3438621	-0.000399972287902894	0	IN
chr1	3467769	3454425	3481113	-0.000806440488615834	0	IN
chr1	3487436	3487245	3487627	-11.9261528027525	0	IN
chr1	3550707	3489919	3611495	-0.0100278580652115	0	IN
chr1	3623966	3623189	3624743	0.253194901452624	0	IN
chr1	3627564	3625001	3630127	-0.00845018958718152	0	IN
chr1	3701205	3630766	3771645	-0.000399972287902894	0	IN
chr1	3774371	3772760	3775982	1.78100396491732	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	0.809256963434326	0	IN
chr1	3908798	3900371	3917225	-1.01489764737674	0	IN
chr1	3947913	3940564	3955262	-0.847123568631845	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-1.49299759295638	0	IN
chr1	4034708	4019709	4049708	0.0809948070487641	0	OUT
chr1	4064708	4049709	4079708	-0.000834718158309711	0	OUT
chr1	4094708	4079709	4109708	0.47953654054678	0	OUT
chr1	4124708	4109709	4139708	0.405745556853644	0	OUT
chr1	4154708	4139709	4169708	0.342340045249524	0	OUT
chr1	4175713	4175527	4175899	-0.279111667929924	0	IN
chr1	4191099	4176100	4206099	0.461098604786783	0	OUT
chr1	4221099	4206100	4236099	0.213087809373688	0	OUT
chr1	4251099	4236100	4266099	-0.223972134560143	0	OUT
chr1	4281099	4266100	4296099	0.501843290420123	0	OUT
chr1	4311099	4296100	4326099	0.209792318523837	0	OUT
chr1	4341099	4326100	4356099	-0.392518114201469	0	OUT
chr1	4371099	4356100	4386099	0.249644538256254	0	OUT
chr1	4418357	4412026	4424689	-0.986882025595317	0	IN
chr1	4439889	4424890	4454889	0.165355198589587	0	OUT
chr1	4481752	4479130	4484375	0.585237587964032	0	IN
chr1	4499575	4484576	4514575	0.202268784564114	0	OUT
chr1	4529575	4514576	4544575	0.202534134631886	0	OUT
chr1	4551939	4551734	4552145	-11.148270914436	0	IN
chr1	4582744	4571480	4594009	-0.945658774744147	0	IN
chr1	4609209	4594210	4624209	0.0786949915148669	0	OUT
chr1	4639209	4624210	4654209	0.0767146273866268	0	OUT
chr1	4723632	4654731	4792534	0.517042947572111	0	IN
chr1	4807734	4792735	4822734	0.166620131821945	0	OUT
chr1	4837734	4822735	4852734	0.271225175051257	0	OUT
chr1	4867734	4852735	4882734	0.0678200944138367	0	OUT
chr1	4897734	4882735	4912734	0.406119023194951	0	OUT
chr1	4927734	4912735	4942734	-0.209411427458497	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	-0.664815808410365	0	IN
chr1	4996768	4981769	5011768	0.337134039899033	0	OUT
chr1	5026768	5011769	5041768	0.112503583030251	0	OUT
chr1	5056768	5041769	5071768	-0.145493656031822	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5106099	5091100	5121099	-0.50360125846395	0	OUT
chr1	5136099	5121100	5151099	-0.367543769365692	0	OUT
chr1	5166099	5151100	5181099	-0.0763094174401604	0	OUT
chr1	5196099	5181100	5211099	0.206988074141453	0	OUT
chr1	5226099	5211100	5241099	0.392367304791545	0	OUT
chr1	5256099	5241100	5271099	-0.073048825113132	0	OUT
chr1	5286099	5271100	5301099	0.380846516041653	0	OUT
chr1	5304660	5301927	5307394	0.146577617409644	0	IN
chr1	5322594	5307595	5337594	0.358756887546604	0	OUT
chr1	5352594	5337595	5367594	0.25852943980795	0	OUT
chr1	5382594	5367595	5397594	0.247917793536787	0	OUT
chr1	5412594	5397595	5427594	0.0968409890743698	0	OUT
chr1	5442594	5427595	5457594	0.382234448217738	0	OUT
chr1	5486704	5478735	5494674	-0.924954806343147	0	IN
chr1	5509874	5494875	5524874	0.158585558337021	0	OUT
chr1	5539874	5524875	5554874	-0.0787497349377813	0	OUT
chr1	5554813	5554746	5554881	-12.5452012745943	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5683495	5668496	5698495	0.0787599790526696	0	OUT
chr1	5713495	5698496	5728495	0.175211165328593	0	OUT
chr1	5743495	5728496	5758495	0.171641480764076	0	OUT
chr1	5773495	5758496	5788495	-0.243445340132073	0	OUT
chr1	5803495	5788496	5818495	1.20209997986373	0	OUT
chr1	5833495	5818496	5848495	0.309624245490349	0	OUT
chr1	5862706	5862671	5862741	-0.198767264842063	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	1.88225027515753	0	IN
chr1	6254160	6247345	6260975	-0.0100278580652115	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	-0.000399972287902894	0	IN
chr1	6472418	6424775	6520061	-0.000399972287902894	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	0.114750522186032	0	IN
chr1	6607378	6590723	6624033	0.0482127558749687	0	IN
chr1	6663394	6624865	6701924	0	0	IN
