Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	-0.45889743421948	0	IN
chr1	35317	34553	36081	7.2197749681347	0	IN
chr1	52892	52472	53312	-3.70560758650003	0	IN
chr1	60856	57597	64116	-0.0467460318060089	0	IN
chr1	68501	65418	71585	-0.884692016859459	0	IN
chr1	112065	89294	134836	0.328453064161432	0	IN
chr1	135517	135140	135895	6.79746080233512	0	IN
chr1	137823	137681	137965	4.66860650247622	0	IN
chr1	140064	139789	140339	2.20019151580647	0	IN
chr1	157667	141473	173862	-1.87769347198112	0	IN
chr1	183434	182695	184174	0.828584700799948	0	IN
chr1	190313	185216	195411	-1.14310044929235	0	IN
chr1	390395	257863	522928	1.52621776522429	0	IN
chr1	722758	586070	859446	-0.185987379672011	0	IN
chr1	872652	868070	877234	1.96832620272248	0	IN
chr1	910404	904833	915976	-3.03360184469562	0	IN
chr1	918940	916864	921016	-4.77780875729464	0	IN
chr1	941618	923927	959309	-1.07683073463708	0	IN
chr1	963150	960586	965715	0.383316020791556	0	IN
chr1	974294	966496	982093	-0.948916296944409	0	IN
chr1	997008	995965	998051	0.169565251331626	0	IN
chr1	999566	998961	1000172	2.7432594129543	0	IN
chr1	1007838	1001137	1014540	1.32508432610664	0	IN
chr1	1038120	1020122	1056118	-1.91319291296185	0	IN
chr1	1064544	1059733	1069355	-0.442609768438676	0	IN
chr1	1072636	1070965	1074307	4.68969149575657	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-1.91759400564791	0	IN
chr1	1167150	1167103	1167198	3.66531008063258	0	IN
chr1	1167907	1167862	1167952	2.09510329300439	0	IN
chr1	1169045	1169004	1169087	-2.14928332150604	0	IN
chr1	1169849	1169356	1170343	-0.714288844547767	0	IN
chr1	1185495	1173055	1197935	0.380259749121487	0	IN
chr1	1205099	1203507	1206691	-1.09243709015924	0	IN
chr1	1212731	1211325	1214138	3.17473563754162	0	IN
chr1	1224469	1216907	1232031	-1.07683073463708	0	IN
chr1	1233633	1232225	1235041	-1.07683073463708	0	IN
chr1	1244583	1242445	1246722	-1.70786120337237	0	IN
chr1	1250555	1249776	1251334	2.43807433565056	0	IN
chr1	1263896	1253908	1273885	-1.73402137024287	0	IN
chr1	1277821	1275222	1280420	1.63757211281068	0	IN
chr1	1286232	1280435	1292029	-0.0264805802920156	0	IN
chr1	1308533	1292375	1324691	-1.01074455828143	0	IN
chr1	1326826	1324755	1328897	1.95888804249772	0	IN
chr1	1340331	1331313	1349350	-0.4423909388905	0	IN
chr1	1357232	1352688	1361777	0.0832359239538087	0	IN
chr1	1374612	1373729	1375495	0.361476260361257	0	IN
chr1	1378848	1378665	1379032	1.96347412397489	0	IN
chr1	1392519	1385710	1399328	0.342928080704896	0	IN
chr1	1403417	1399521	1407313	-3.95910452724092	0	IN
chr1	1409856	1409095	1410618	-4.14610357014869	0	IN
chr1	1420555	1418419	1422691	1.77644399661946	0	IN
chr1	1426957	1426127	1427787	-1.52775335241372	0	IN
chr1	1432555	1430538	1434573	-1.56892442576793	0	IN
chr1	1438871	1434860	1442882	0.281018427389451	0	IN
chr1	1459923	1449688	1470158	-0.0707259370746065	0	IN
chr1	1484808	1471768	1497848	4.00404665987655	0	IN
chr1	1506350	1503249	1509452	2.14356264569016	0	IN
chr1	1523418	1512150	1534687	0.626017900096252	0	IN
chr1	1537813	1535173	1540453	-1.91319291296185	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	-8.50488399941839	0	IN
chr1	1599053	1598011	1600096	-0.756773661565215	0	IN
chr1	1622183	1613757	1630610	-1.53281699702254	0	IN
chr1	1645553	1632094	1659012	-0.00797161477512454	0	IN
chr1	1676026	1659324	1692728	-0.00440109268605871	0	IN
chr1	1700861	1699941	1701782	3.24766828044384	0	IN
chr1	1724364	1702729	1745999	-0.423350587708062	0	IN
chr1	1765844	1751231	1780457	0.622994538037969	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	8.92028817338496	0	IN
chr1	1916061	1914826	1917296	7.4830168745023	0	IN
chr1	1918431	1917589	1919273	2.3221730438138	0	IN
chr1	1962893	1921950	2003837	-0.598066832377512	0	IN
chr1	2014371	2013212	2015530	0.523561956057016	0	IN
chr1	2025027	2019297	2030758	1.713806836942	0	IN
chr1	2049636	2049202	2050070	3.30810715777608	0	IN
chr1	2135603	2050469	2220738	-0.598066832377512	0	IN
chr1	2269406	2228694	2310119	1.08806863141895	0	IN
chr1	2356479	2321252	2391707	-0.598066832377512	0	IN
chr1	2402785	2391774	2413797	-0.598066832377512	0	IN
chr1	2465754	2425979	2505530	-1.07683073463708	0	IN
chr1	2517580	2508532	2526628	-1.07683073463708	0	IN
chr1	2538102	2528744	2547460	0.329180605343733	0	IN
chr1	2557650	2549919	2565382	0.398849187743958	0	IN
chr1	2568148	2566409	2569888	-1.08123182732314	0	IN
chr1	2583046	2581559	2584533	-0.0390998196889378	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	2.77677512412934	0	IN
chr1	2814714	2814431	2814998	3.97950055613116	0	IN
