Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.428737744746285	0	IN
chr1	35317	34553	36081	1.23123492577914	0	IN
chr1	52892	52472	53312	-14.4026697011531	0	IN
chr1	60856	57597	64116	-0.964155668625134	0	IN
chr1	68501	65418	71585	0.654469775203021	0	IN
chr1	112065	89294	134836	-0.396260965521406	0	IN
chr1	135517	135140	135895	0.811616516407861	0	IN
chr1	137823	137681	137965	1.54663539576403	0	IN
chr1	140064	139789	140339	0.207559310903796	0	IN
chr1	157667	141473	173862	-0.847617703213745	0	IN
chr1	183434	182695	184174	-0.725046984566518	0	IN
chr1	190313	185216	195411	0.045792298160121	0	IN
chr1	390395	257863	522928	0.670010989264782	0	IN
chr1	722758	586070	859446	0.481335391679678	0	IN
chr1	872652	868070	877234	-0.566771356733972	0	IN
chr1	910404	904833	915976	0.339862254081395	0	IN
chr1	918940	916864	921016	-0.974105715926071	0	IN
chr1	941618	923927	959309	-0.0102050857149876	0	IN
chr1	963150	960586	965715	0.317810768612172	0	IN
chr1	974294	966496	982093	-0.0071888428314392	0	IN
chr1	997008	995965	998051	0.0133456358976054	0	IN
chr1	999566	998961	1000172	0.0213295534252326	0	IN
chr1	1007838	1001137	1014540	0.454647407028879	0	IN
chr1	1038120	1020122	1056118	-0.231179373773938	0	IN
chr1	1064544	1059733	1069355	0.0754943725849991	0	IN
chr1	1072636	1070965	1074307	0.836208128799399	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.267965648910664	0	IN
chr1	1167150	1167103	1167198	-1.08043302123752	0	IN
chr1	1167907	1167862	1167952	1.77000261933196	0	IN
chr1	1169045	1169004	1169087	0.87233814433648	0	IN
chr1	1169849	1169356	1170343	0.121755434805923	0	IN
chr1	1185495	1173055	1197935	0.0441593496368303	0	IN
chr1	1205099	1203507	1206691	-0.623703068568724	0	IN
chr1	1212731	1211325	1214138	1.1563622365846	0	IN
chr1	1224469	1216907	1232031	-0.0102050857149876	0	IN
chr1	1233633	1232225	1235041	-0.0102050857149876	0	IN
chr1	1244583	1242445	1246722	0.608526302964796	0	IN
chr1	1250555	1249776	1251334	-0.468080106297601	0	IN
chr1	1263896	1253908	1273885	0.0286278070610548	0	IN
chr1	1277821	1275222	1280420	-0.0100943905751146	0	IN
chr1	1286232	1280435	1292029	0.394248820369863	0	IN
chr1	1308533	1292375	1324691	-0.00626481512166879	0	IN
chr1	1326826	1324755	1328897	1.64748534199238	0	IN
chr1	1340331	1331313	1349350	4.59518544744337	0	IN
chr1	1357232	1352688	1361777	-0.139220137778763	0	IN
chr1	1374612	1373729	1375495	0.421480896118271	0	IN
chr1	1378848	1378665	1379032	-12.398733286594	0	IN
chr1	1392519	1385710	1399328	0.296314346514921	0	IN
chr1	1403417	1399521	1407313	-0.222174003899619	0	IN
chr1	1409856	1409095	1410618	-4.92835672429992	0	IN
chr1	1420555	1418419	1422691	-0.231179373773938	0	IN
chr1	1426957	1426127	1427787	1.31917307472151	0	IN
chr1	1432555	1430538	1434573	-0.436453346194193	0	IN
chr1	1438871	1434860	1442882	0.467837144659343	0	IN
chr1	1459923	1449688	1470158	0.125461499036431	0	IN
chr1	1484808	1471768	1497848	2.72178459252432	0	IN
chr1	1506350	1503249	1509452	0.290935769294343	0	IN
chr1	1523418	1512150	1534687	0.123057424672554	0	IN
chr1	1537813	1535173	1540453	-0.231179373773938	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	-11.2078702723048	0	IN
chr1	1599053	1598011	1600096	-0.368790655601604	0	IN
chr1	1622183	1613757	1630610	-0.219011024773686	0	IN
chr1	1645553	1632094	1659012	-0.0238703253172244	0	IN
chr1	1676026	1659324	1692728	0.0148561047204374	0	IN
chr1	1700861	1699941	1701782	0.80802929580388	0	IN
chr1	1724364	1702729	1745999	0.026198625387941	0	IN
chr1	1765844	1751231	1780457	0.231064175408657	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	0.368133910389853	0	IN
chr1	1916061	1914826	1917296	1.61196534662951	0	IN
chr1	1918431	1917589	1919273	1.48891058404761	0	IN
chr1	1962893	1921950	2003837	0.0286278070610548	0	IN
chr1	2014371	2013212	2015530	-0.808600235074838	0	IN
chr1	2025027	2019297	2030758	0.462089948523476	0	IN
chr1	2049636	2049202	2050070	-0.694439517432492	0	IN
chr1	2135603	2050469	2220738	0.0286278070610548	0	IN
chr1	2269406	2228694	2310119	0.346705457288014	0	IN
chr1	2356479	2321252	2391707	0.0286278070610548	0	IN
chr1	2402785	2391774	2413797	0.0286278070610548	0	IN
