Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	-0.583434727500902	0	IN
chr1	35317	34553	36081	7.64185870117573	0	IN
chr1	52892	52472	53312	-3.28368370163595	0	IN
chr1	60856	57597	64116	0.381445515243416	0	IN
chr1	68501	65418	71585	0.118271509337271	0	IN
chr1	112065	89294	134836	0.582858318693745	0	IN
chr1	135517	135140	135895	6.7829007412137	0	IN
chr1	137823	137681	137965	5.41861072621914	0	IN
chr1	140064	139789	140339	2.27998551331796	0	IN
chr1	157667	141473	173862	-1.87157959734095	0	IN
chr1	183434	182695	184174	0.266135596515629	0	IN
chr1	190313	185216	195411	-1.26102698567987	0	IN
chr1	390395	257863	522928	1.63735117937164	0	IN
chr1	722758	586070	859446	0	0	IN
chr1	872652	868070	877234	2.02727388796357	0	IN
chr1	910404	904833	915976	-2.80499982955394	0	IN
chr1	918940	916864	921016	-4.73534026455108	0	IN
chr1	941618	923927	959309	-1.16489940040304	0	IN
chr1	963150	960586	965715	0.466504173073621	0	IN
chr1	974294	966496	982093	-1.03656213679824	0	IN
chr1	997008	995965	998051	-0.343919824611056	0	IN
chr1	999566	998961	1000172	2.76228211926499	0	IN
chr1	1007838	1001137	1014540	1.37049348938022	0	IN
chr1	1038120	1020122	1056118	-2.04439411935846	0	IN
chr1	1064544	1059733	1069355	-0.775870974682486	0	IN
chr1	1072636	1070965	1074307	4.28751806410154	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-2.04439411935846	0	IN
chr1	1167150	1167103	1167198	3.83248684244153	0	IN
chr1	1167907	1167862	1167952	2.44601693793661	0	IN
chr1	1169045	1169004	1169087	-1.92570423506327	0	IN
chr1	1169849	1169356	1170343	-0.781359713524659	0	IN
chr1	1185495	1173055	1197935	0.305108679978504	0	IN
chr1	1205099	1203507	1206691	-1.19129583204528	0	IN
chr1	1212731	1211325	1214138	4.0264429298721	0	IN
chr1	1224469	1216907	1232031	-1.16489940040304	0	IN
chr1	1233633	1232225	1235041	-1.16489940040304	0	IN
chr1	1244583	1242445	1246722	-1.44003770001561	0	IN
chr1	1250555	1249776	1251334	1.99383664225684	0	IN
chr1	1263896	1253908	1273885	-1.8062842774129	0	IN
chr1	1277821	1275222	1280420	0.779755700912879	0	IN
chr1	1286232	1280435	1292029	-0.00504544252559302	0	IN
chr1	1308533	1292375	1324691	-1.09898153457277	0	IN
chr1	1326826	1324755	1328897	1.56969839206742	0	IN
chr1	1340331	1331313	1349350	-0.415011849275353	0	IN
chr1	1357232	1352688	1361777	0.590710297331471	0	IN
chr1	1374612	1373729	1375495	0.400052153407999	0	IN
chr1	1378848	1378665	1379032	-10.853531502202	0	IN
chr1	1392519	1385710	1399328	0.242905866286253	0	IN
chr1	1403417	1399521	1407313	-3.86481621244613	0	IN
chr1	1409856	1409095	1410618	-4.1316093182606	0	IN
chr1	1420555	1418419	1422691	1.64524279022285	0	IN
