Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.0491576256652759	-0.00187845512916701	IN
chr1	35317	34553	36081	0.489824966704311	-0.00187845512916701	IN
chr1	52892	52472	53312	-1.67807190511264	-0.00187845512916701	IN
chr1	60856	57597	64116	-0.657150591630257	-0.00187845512916701	IN
chr1	68501	65418	71585	2.28344443270081	-0.00187845512916701	IN
chr1	112065	89294	134836	0.174117558384251	-0.00187845512916701	IN
chr1	135517	135140	135895	0.551888527533196	-0.00187845512916701	IN
chr1	137823	137681	137965	1.05251131849451	-0.00187845512916701	IN
chr1	140064	139789	140339	-0.0669093189005046	-0.00187845512916701	IN
chr1	157667	141473	173862	-0.334929131278531	-0.00187845512916701	IN
chr1	183434	182695	184174	-0.161329112602445	-0.00187845512916701	IN
chr1	190313	185216	195411	-0.143219734118761	-0.00187845512916701	IN
chr1	390395	257863	522928	1.48760906398097	-0.00187845512916701	IN
chr1	722758	586070	859446	0.451212963388244	-0.00187845512916701	IN
chr1	872652	868070	877234	-0.590806599330697	-0.00187845512916701	IN
chr1	910404	904833	915976	-2.19635567249759	-0.00187845512916701	IN
chr1	918940	916864	921016	-1.0010759371191	-0.00187845512916701	IN
chr1	941618	923927	959309	-0.0276123391382879	-0.00187845512916701	IN
chr1	963150	960586	965715	-0.157170565529569	-0.00187845512916701	IN
chr1	974294	966496	982093	-0.0245813493418304	-0.00187845512916701	IN
chr1	997008	995965	998051	-0.260413740379932	-0.00187845512916701	IN
chr1	999566	998961	1000172	-1.11769027945252	-0.00187845512916701	IN
chr1	1007838	1001137	1014540	-0.043402559187014	-0.00187845512916701	IN
chr1	1038120	1020122	1056118	-0.208417481509217	-0.00187845512916701	IN
chr1	1064544	1059733	1069355	-0.0103941175838671	-0.00187845512916701	IN
chr1	1072636	1070965	1074307	1.101714277341	-0.00187845512916701	IN
chr1	1099089	1081817	1116361	0	-0.00187845512916701	IN
chr1	1140536	1137016	1144056	-0.193561376788779	-0.00187845512916701	IN
chr1	1167150	1167103	1167198	-1.89277533520313	-0.00187845512916701	IN
chr1	1167907	1167862	1167952	0.171704556360836	-0.00187845512916701	IN
chr1	1169045	1169004	1169087	0.0268983818618457	-0.00187845512916701	IN
chr1	1169849	1169356	1170343	-0.269059215079916	-0.00187845512916701	IN
chr1	1185495	1173055	1197935	0.127841321590472	-0.00187845512916701	IN
chr1	1205099	1203507	1206691	-0.243304832567307	-0.00187845512916701	IN
chr1	1212731	1211325	1214138	0.274979045867667	-0.00187845512916701	IN
chr1	1224469	1216907	1232031	-0.0276123391382879	-0.00187845512916701	IN
chr1	1233633	1232225	1235041	-0.0276123391382879	-0.00187845512916701	IN
chr1	1244583	1242445	1246722	-0.232645800435711	-0.00187845512916701	IN
chr1	1250555	1249776	1251334	0.404929052428569	-0.00187845512916701	IN
chr1	1263896	1253908	1273885	-0.00187845512916701	-0.00187845512916701	IN
chr1	1277821	1275222	1280420	-0.880019963125488	-0.00187845512916701	IN
chr1	1286232	1280435	1292029	-0.0490893595351297	-0.00187845512916701	IN
chr1	1308533	1292375	1324691	-0.0247095876127904	-0.00187845512916701	IN
chr1	1326826	1324755	1328897	1.06464920041731	-0.00187845512916701	IN
chr1	1340331	1331313	1349350	1.20899167882203	-0.00187845512916701	IN
chr1	1357232	1352688	1361777	-0.470146448893234	-0.00187845512916701	IN
chr1	1374612	1373729	1375495	0.897131925897319	-0.00187845512916701	IN
chr1	1378848	1378665	1379032	-0.662390282880366	-0.00187845512916701	IN
chr1	1392519	1385710	1399328	-0.624507774304198	-0.00187845512916701	IN
chr1	1403417	1399521	1407313	-0.392011110174481	-0.00187845512916701	IN
chr1	1409856	1409095	1410618	-3.39639258853184	-0.00187845512916701	IN
chr1	1420555	1418419	1422691	-0.208417481509217	-0.00187845512916701	IN
chr1	1426957	1426127	1427787	-1.17418707753124	-0.00187845512916701	IN
chr1	1432555	1430538	1434573	-0.582673235411938	-0.00187845512916701	IN
chr1	1438871	1434860	1442882	0.286114131356109	-0.00187845512916701	IN
chr1	1459923	1449688	1470158	0.00773979676789888	-0.00187845512916701	IN
chr1	1484808	1471768	1497848	2.63963087515967	-0.00187845512916701	IN
chr1	1506350	1503249	1509452	0.131844417187714	-0.00187845512916701	IN
chr1	1523418	1512150	1534687	0.0477440495423172	-0.00187845512916701	IN
chr1	1537813	1535173	1540453	-0.208417481509217	-0.00187845512916701	IN
chr1	1559373	1541672	1577075	0	-0.00187845512916701	IN
chr1	1583709	1583509	1583909	-9.70417977577421	-0.00187845512916701	IN
chr1	1599053	1598011	1600096	-1.17449032288082	-0.00187845512916701	IN
chr1	1622183	1613757	1630610	-0.197651437234664	-0.00187845512916701	IN
chr1	1645553	1632094	1659012	0.265837684550252	-0.00187845512916701	IN
chr1	1676026	1659324	1692728	0.0148561047204375	-0.00187845512916701	IN
chr1	1700861	1699941	1701782	1.08181008100847	-0.00187845512916701	IN
chr1	1724364	1702729	1745999	0.000270649631438469	-0.00187845512916701	IN
chr1	1765844	1751231	1780457	0.0339825332220774	-0.00187845512916701	IN
chr1	1838200	1785284	1891117	0	-0.00187845512916701	IN
chr1	1892064	1891470	1892658	-0.266858419134799	-0.00187845512916701	IN
chr1	1916061	1914826	1917296	0.826179043137968	-0.00187845512916701	IN
chr1	1918431	1917589	1919273	1.82577256683578	-0.00187845512916701	IN
chr1	1962893	1921950	2003837	-0.00187845512916701	-0.00187845512916701	IN
