Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.229933437177836	0	IN
chr1	35317	34553	36081	1.98472547781063	0	IN
chr1	52892	52472	53312	-1.09310940439148	0	IN
chr1	60856	57597	64116	0.792948050939109	0	IN
chr1	68501	65418	71585	0.438386695952393	0	IN
chr1	112065	89294	134836	-0.0544561662850357	0	IN
chr1	135517	135140	135895	0.868553263495853	0	IN
chr1	137823	137681	137965	0.779257599545359	0	IN
chr1	140064	139789	140339	1.79565023221313	0	IN
chr1	157667	141473	173862	-0.214557926348528	0	IN
chr1	183434	182695	184174	-0.454293025616984	0	IN
chr1	190313	185216	195411	-0.337000282306382	0	IN
chr1	390395	257863	522928	0.98821386084926	0	IN
chr1	722758	586070	859446	0.481335391679678	0	IN
chr1	872652	868070	877234	-0.750877010466276	0	IN
chr1	910404	904833	915976	-0.375172028653951	0	IN
chr1	918940	916864	921016	-0.618882241054367	0	IN
chr1	941618	923927	959309	-0.396289358670615	0	IN
chr1	963150	960586	965715	-0.443029932114808	0	IN
chr1	974294	966496	982093	-0.393118238907925	0	IN
chr1	997008	995965	998051	0.561766674414722	0	IN
chr1	999566	998961	1000172	0.89390731850357	0	IN
chr1	1007838	1001137	1014540	0.671536680085516	0	IN
chr1	1038120	1020122	1056118	-0.676215959962012	0	IN
chr1	1064544	1059733	1069355	0.0589728851022853	0	IN
chr1	1072636	1070965	1074307	1.00238459278721	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.233538315971761	0	IN
chr1	1167150	1167103	1167198	-0.745137122285745	0	IN
chr1	1167907	1167862	1167952	1.86527199964711	0	IN
chr1	1169045	1169004	1169087	1.86680104493658	0	IN
chr1	1169849	1169356	1170343	-1.01078041550924	0	IN
chr1	1185495	1173055	1197935	0.419573426844124	0	IN
chr1	1205099	1203507	1206691	-1.20026768459812	0	IN
chr1	1212731	1211325	1214138	1.3553329288334	0	IN
chr1	1224469	1216907	1232031	-0.396289358670615	0	IN
chr1	1233633	1232225	1235041	-0.396289358670615	0	IN
chr1	1244583	1242445	1246722	0.0339279871814923	0	IN
chr1	1250555	1249776	1251334	0.679410850808467	0	IN
chr1	1263896	1253908	1273885	-0.10257747674918	0	IN
chr1	1277821	1275222	1280420	0.475710898045591	0	IN
chr1	1286232	1280435	1292029	0.12910442515736	0	IN
chr1	1308533	1292375	1324691	-0.391775719220798	0	IN
chr1	1326826	1324755	1328897	0.821153286741048	0	IN
chr1	1340331	1331313	1349350	1.64983041236898	0	IN
chr1	1357232	1352688	1361777	0.531314359644816	0	IN
chr1	1374612	1373729	1375495	1.43696125313086	0	IN
chr1	1378848	1378665	1379032	-11.1330416295448	0	IN
chr1	1392519	1385710	1399328	0.488472802216705	0	IN
chr1	1403417	1399521	1407313	1.10345580732719	0	IN
chr1	1409856	1409095	1410618	-3.61526996354931	0	IN
chr1	1420555	1418419	1422691	-0.396665876394832	0	IN
chr1	1426957	1426127	1427787	0.404838345977362	0	IN
chr1	1432555	1430538	1434573	-0.539835641663426	0	IN
chr1	1438871	1434860	1442882	-0.280276280365319	0	IN
chr1	1459923	1449688	1470158	0.0106715681136542	0	IN
chr1	1484808	1471768	1497848	2.75725470020295	0	IN
chr1	1506350	1503249	1509452	0.539736045716353	0	IN
chr1	1523418	1512150	1534687	0.0687999156248034	0	IN
chr1	1537813	1535173	1540453	-0.676215959962012	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	1.79990378565152	0	IN
chr1	1599053	1598011	1600096	0.386066598024323	0	IN
chr1	1622183	1613757	1630610	-0.664315273108828	0	IN
chr1	1645553	1632094	1659012	1.41802402977889	0	IN
chr1	1676026	1659324	1692728	0.0148561047204374	0	IN
chr1	1700861	1699941	1701782	2.64523248015304	0	IN
chr1	1724364	1702729	1745999	0.0902672458999871	0	IN
chr1	1765844	1751231	1780457	0.0944769664601985	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	0.399934540986779	0	IN
chr1	1916061	1914826	1917296	1.78645443691095	0	IN
chr1	1918431	1917589	1919273	2.11749437728741	0	IN
chr1	1962893	1921950	2003837	-0.10257747674918	0	IN
chr1	2014371	2013212	2015530	0	0	IN
chr1	2025027	2019297	2030758	0.443444550979016	0	IN
chr1	2049636	2049202	2050070	-1.51883106898981	0	IN
chr1	2135603	2050469	2220738	-0.10257747674918	0	IN
chr1	2269406	2228694	2310119	0.346515829995974	0	IN
