Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	-0.69739679945908	0	IN
chr1	35317	34553	36081	5.60789955593736	0	IN
chr1	52892	52472	53312	-2.12064508577887	0	IN
chr1	60856	57597	64116	0.81498205853798	0	IN
chr1	68501	65418	71585	-1.15767495566764	0	IN
chr1	112065	89294	134836	0.495959196716602	0	IN
chr1	135517	135140	135895	6.77452492222537	0	IN
chr1	137823	137681	137965	5.81251075439884	0	IN
chr1	140064	139789	140339	3.30491434157669	0	IN
chr1	157667	141473	173862	-1.32117405646555	0	IN
chr1	183434	182695	184174	-1.27740925252	0	IN
chr1	190313	185216	195411	-1.57829762265591	0	IN
chr1	390395	257863	522928	1.74733778073664	0	IN
chr1	722758	586070	859446	-0.0913098507503176	0	IN
chr1	872652	868070	877234	1.86272555573301	0	IN
chr1	910404	904833	915976	-2.97886798776779	0	IN
chr1	918940	916864	921016	-5.35422761752647	0	IN
chr1	941618	923927	959309	-1.0888386765045	0	IN
chr1	963150	960586	965715	0.320506739860591	0	IN
chr1	974294	966496	982093	-0.960127416564582	0	IN
chr1	997008	995965	998051	-0.151917573661956	0	IN
chr1	999566	998961	1000172	2.3805524629758	0	IN
chr1	1007838	1001137	1014540	1.1855930930889	0	IN
chr1	1038120	1020122	1056118	-2	0	IN
chr1	1064544	1059733	1069355	-0.832540870858324	0	IN
chr1	1072636	1070965	1074307	4.82385179563874	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-2	0	IN
chr1	1167150	1167103	1167198	7.03147737574716	0	IN
chr1	1167907	1167862	1167952	2.08794816144147	0	IN
chr1	1169045	1169004	1169087	-2.04042638911924	0	IN
chr1	1169849	1169356	1170343	0.133120649368741	0	IN
chr1	1185495	1173055	1197935	0.600267182211621	0	IN
chr1	1205099	1203507	1206691	-1.34623265816796	0	IN
chr1	1212731	1211325	1214138	3.2229396265408	0	IN
chr1	1224469	1216907	1232031	-1.0888386765045	0	IN
chr1	1233633	1232225	1235041	-1.0888386765045	0	IN
chr1	1244583	1242445	1246722	-1.58492007692748	0	IN
chr1	1250555	1249776	1251334	2.65611470032523	0	IN
chr1	1263896	1253908	1273885	-1.75988098962726	0	IN
chr1	1277821	1275222	1280420	1.91100023419114	0	IN
chr1	1286232	1280435	1292029	0.0556381993044128	0	IN
chr1	1308533	1292375	1324691	-1.02306196121024	0	IN
chr1	1326826	1324755	1328897	1.45281905494815	0	IN
chr1	1340331	1331313	1349350	-1.73486408631265	0	IN
chr1	1357232	1352688	1361777	0.326437133201179	0	IN
chr1	1374612	1373729	1375495	0.105781105071975	0	IN
chr1	1378848	1378665	1379032	1.80532629030892	0	IN
chr1	1392519	1385710	1399328	0.184691252340961	0	IN
chr1	1403417	1399521	1407313	-3.99597951818433	0	IN
chr1	1409856	1409095	1410618	-2.67428399145756	0	IN
chr1	1420555	1418419	1422691	1.68963690958131	0	IN
chr1	1426957	1426127	1427787	-1.56086965797762	0	IN
chr1	1432555	1430538	1434573	-0.421010830775259	0	IN
chr1	1438871	1434860	1442882	0.0529788442625589	0	IN
chr1	1459923	1449688	1470158	-0.0656074759444349	0	IN
chr1	1484808	1471768	1497848	3.84054304472066	0	IN
chr1	1506350	1503249	1509452	2.33831058529797	0	IN
chr1	1523418	1512150	1534687	0.61490715009774	0	IN
chr1	1537813	1535173	1540453	-2	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	-8.96982704391693	0	IN
chr1	1599053	1598011	1600096	-0.960616819822806	0	IN
chr1	1622183	1613757	1630610	-1.61439855486456	0	IN
chr1	1645553	1632094	1659012	1.30583772542344	0	IN
chr1	1676026	1659324	1692728	0	0	IN
chr1	1700861	1699941	1701782	4.0435020854237	0	IN
chr1	1724364	1702729	1745999	-0.36864096161783	0	IN
chr1	1765844	1751231	1780457	0.71035031788653	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	8.74757627523894	0	IN
chr1	1916061	1914826	1917296	5.13497259301858	0	IN
chr1	1918431	1917589	1919273	2.89688230289193	0	IN
chr1	1962893	1921950	2003837	-0.62392645176191	0	IN
chr1	2014371	2013212	2015530	-0.283792966000582	0	IN
chr1	2025027	2019297	2030758	2.03473612368081	0	IN
chr1	2049636	2049202	2050070	2.19656354235776	0	IN
chr1	2135603	2050469	2220738	-0.62392645176191	0	IN
chr1	2269406	2228694	2310119	1.28666016341022	0	IN
chr1	2356479	2321252	2391707	-0.62392645176191	0	IN
chr1	2402785	2391774	2413797	-0.62392645176191	0	IN
chr1	2465754	2425979	2505530	-1.0888386765045	0	IN
chr1	2517580	2508532	2526628	-1.0888386765045	0	IN
chr1	2538102	2528744	2547460	0.604238184621097	0	IN
chr1	2557650	2549919	2565382	0.854121225746602	0	IN
chr1	2568148	2566409	2569888	-1.0888386765045	0	IN
chr1	2583046	2581559	2584533	-1.34395440121736	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	-7.43938401915497	0	IN
chr1	2814714	2814431	2814998	-1.99143919253762	0	IN
chr1	2830198	2815199	2845198	0.0436532236773744	0	OUT
chr1	2860198	2845199	2875198	0.214217562923312	0	OUT
chr1	2890198	2875199	2905198	-0.105010294412948	0	OUT
chr1	2920198	2905199	2935198	0.0957378573418532	0	OUT
chr1	2964682	2960657	2968707	-2.53918354203837	0	IN
chr1	2983907	2968908	2998907	0.322572385643137	0	OUT
chr1	3022192	3021482	3022903	3.69524902907056	0	IN
chr1	3038103	3023104	3053103	-0.0842892568097915	0	OUT
chr1	3064025	3059614	3068437	-0.88733987275713	0	IN
chr1	3253894	3069167	3438621	-0.62392645176191	0	IN
chr1	3467769	3454425	3481113	-0.370396921912391	0	IN
chr1	3487436	3487245	3487627	4.67993939562881	0	IN
chr1	3550707	3489919	3611495	-1.0888386765045	0	IN
chr1	3623966	3623189	3624743	-0.726813215659321	0	IN
chr1	3627564	3625001	3630127	-0.221152168635133	0	IN
chr1	3701205	3630766	3771645	-0.62392645176191	0	IN
chr1	3774371	3772760	3775982	6.28736278788544	0	IN
