Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.175806887901367	0	IN
chr1	35317	34553	36081	1.10216609590089	0	IN
chr1	52892	52472	53312	-0.678071905112636	0	IN
chr1	60856	57597	64116	0.582979414442057	0	IN
chr1	68501	65418	71585	1.12728594872103	0	IN
chr1	112065	89294	134836	0.417112842007006	0	IN
chr1	135517	135140	135895	1.00594435051474	0	IN
chr1	137823	137681	137965	2.11480460501607	0	IN
chr1	140064	139789	140339	0.0122404536629312	0	IN
chr1	157667	141473	173862	-0.586257960039171	0	IN
chr1	183434	182695	184174	-0.460903995295245	0	IN
chr1	190313	185216	195411	-0.140163716075374	0	IN
chr1	390395	257863	522928	1.21883828859804	0	IN
chr1	722758	586070	859446	0.397421293910903	0	IN
chr1	872652	868070	877234	-0.270559392675196	0	IN
chr1	910404	904833	915976	-1.13430246589158	0	IN
chr1	918940	916864	921016	-1.5567272039483	0	IN
chr1	941618	923927	959309	-0.248012286865618	0	IN
chr1	963150	960586	965715	-0.0383583948021645	0	IN
chr1	974294	966496	982093	-0.244518005693366	0	IN
chr1	997008	995965	998051	0.0151232002925695	0	IN
chr1	999566	998961	1000172	-0.267199287055303	0	IN
chr1	1007838	1001137	1014540	0.573899067738859	0	IN
chr1	1038120	1020122	1056118	-0.359055127967052	0	IN
chr1	1064544	1059733	1069355	-0.211865509396323	0	IN
chr1	1072636	1070965	1074307	1.23043200373959	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.346300545891903	0	IN
chr1	1167150	1167103	1167198	-1.38111754004823	0	IN
chr1	1167907	1167862	1167952	1.39905382611981	0	IN
chr1	1169045	1169004	1169087	0.469874368260483	0	IN
chr1	1169849	1169356	1170343	-0.00612031938718841	0	IN
chr1	1185495	1173055	1197935	0.0662318817054344	0	IN
chr1	1205099	1203507	1206691	-0.799707258531795	0	IN
chr1	1212731	1211325	1214138	1.18654730545458	0	IN
chr1	1224469	1216907	1232031	-0.248012286865618	0	IN
chr1	1233633	1232225	1235041	-0.248012286865618	0	IN
chr1	1244583	1242445	1246722	0.134469468104051	0	IN
chr1	1250555	1249776	1251334	-0.00128651718214617	0	IN
chr1	1263896	1253908	1273885	-0.041605318746072	0	IN
