Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.500346464095046	0	IN
chr1	35317	34553	36081	0.857368448213094	0	IN
chr1	52892	52472	53312	-1.68323361022842	0	IN
chr1	60856	57597	64116	0.368950304975765	0	IN
chr1	68501	65418	71585	0.134701013710075	0	IN
chr1	112065	89294	134836	0.221407837388889	0	IN
chr1	135517	135140	135895	0.654554851055827	0	IN
chr1	137823	137681	137965	2.15957722522214	0	IN
chr1	140064	139789	140339	-0.189426984023511	0	IN
chr1	157667	141473	173862	-0.200778210053316	0	IN
chr1	183434	182695	184174	0.0644638382738885	0	IN
chr1	190313	185216	195411	0.479143112418085	0	IN
chr1	390395	257863	522928	1.45637605014643	0	IN
chr1	722758	586070	859446	0.481335391679679	0	IN
chr1	872652	868070	877234	0.512297454580678	0	IN
chr1	910404	904833	915976	-1.35111280095854	0	IN
chr1	918940	916864	921016	-1.73443273685595	0	IN
chr1	941618	923927	959309	-0.225146909709542	0	IN
chr1	963150	960586	965715	-0.474965422041115	0	IN
chr1	974294	966496	982093	-0.222216155888623	0	IN
chr1	997008	995965	998051	-1.37424093331183	0	IN
chr1	999566	998961	1000172	0.197157224559582	0	IN
chr1	1007838	1001137	1014540	1.05139045768662	0	IN
chr1	1038120	1020122	1056118	-0.622598754415916	0	IN
chr1	1064544	1059733	1069355	-0.243845253447751	0	IN
chr1	1072636	1070965	1074307	0.6123078855431	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.731876163244854	0	IN
chr1	1167150	1167103	1167198	-1.62233279942685	0	IN
chr1	1167907	1167862	1167952	0.915211119483351	0	IN
chr1	1169045	1169004	1169087	0.660550523282097	0	IN
chr1	1169849	1169356	1170343	1.24637018412199	0	IN
chr1	1185495	1173055	1197935	0.408513870357295	0	IN
chr1	1205099	1203507	1206691	-0.491573576406734	0	IN
chr1	1212731	1211325	1214138	0.778170329381968	0	IN
chr1	1224469	1216907	1232031	-0.225146909709542	0	IN
chr1	1233633	1232225	1235041	-0.225146909709542	0	IN
chr1	1244583	1242445	1246722	-0.646827073342411	0	IN
chr1	1250555	1249776	1251334	0.19041385329153	0	IN
chr1	1263896	1253908	1273885	-0.057709346460364	0	IN
chr1	1277821	1275222	1280420	0.470830290542957	0	IN
chr1	1286232	1280435	1292029	-0.606180631440568	0	IN
chr1	1308533	1292375	1324691	-0.22077642466766	0	IN
chr1	1326826	1324755	1328897	0.97635204874098	0	IN
chr1	1340331	1331313	1349350	0.224585254286264	0	IN
chr1	1357232	1352688	1361777	-0.220720558142408	0	IN
chr1	1374612	1373729	1375495	0.691280959046655	0	IN
chr1	1378848	1378665	1379032	1.32979021266033	0	IN
chr1	1392519	1385710	1399328	-0.0058841866403081	0	IN
chr1	1403417	1399521	1407313	-0.0912297742467028	0	IN
chr1	1409856	1409095	1410618	-1.98651390112335	0	IN
chr1	1420555	1418419	1422691	-0.622598754415916	0	IN
chr1	1426957	1426127	1427787	0.251662779490777	0	IN
chr1	1432555	1430538	1434573	-1.22271644474187	0	IN
chr1	1438871	1434860	1442882	0.581522741095097	0	IN
chr1	1459923	1449688	1470158	-0.112283779620778	0	IN
chr1	1484808	1471768	1497848	2.56953351321146	0	IN
chr1	1506350	1503249	1509452	-0.448288011607277	0	IN
chr1	1523418	1512150	1534687	0.00460056717205981	0	IN
chr1	1537813	1535173	1540453	-0.622598754415916	0	IN
