Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	-0.250109582424062	0	IN
chr1	35317	34553	36081	6.85291839660368	0	IN
chr1	52892	52472	53312	-2.70560758650003	0	IN
chr1	60856	57597	64116	0.879276766236504	0	IN
chr1	68501	65418	71585	0.266312362999667	0	IN
chr1	112065	89294	134836	0.938071292747731	0	IN
chr1	135517	135140	135895	6.93919728450724	0	IN
chr1	137823	137681	137965	5.5779455063378	0	IN
chr1	140064	139789	140339	2.44306632820404	0	IN
chr1	157667	141473	173862	-1.46339285050924	0	IN
chr1	183434	182695	184174	1.22602765789668	0	IN
chr1	190313	185216	195411	-0.924664724303974	0	IN
chr1	390395	257863	522928	2.09316636179254	0	IN
chr1	722758	586070	859446	-0.00682543364331401	0	IN
chr1	872652	868070	877234	2.01639761657877	0	IN
chr1	910404	904833	915976	-2.67928983895429	0	IN
chr1	918940	916864	921016	-5.34532489298621	0	IN
chr1	941618	923927	959309	-1.04809241037111	0	IN
chr1	963150	960586	965715	0.405330064333658	0	IN
chr1	974294	966496	982093	-0.920196004134432	0	IN
chr1	997008	995965	998051	-0.475140794479439	0	IN
chr1	999566	998961	1000172	2.59461499931926	0	IN
chr1	1007838	1001137	1014540	1.33037301619912	0	IN
chr1	1038120	1020122	1056118	-1.88447776148511	0	IN
chr1	1064544	1059733	1069355	-0.745839887972959	0	IN
chr1	1072636	1070965	1074307	4.16617117358426	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-1.88447776148511	0	IN
chr1	1167150	1167103	1167198	3.71547943772565	0	IN
chr1	1167907	1167862	1167952	2.63427846958768	0	IN
chr1	1169045	1169004	1169087	-2.31185485444702	0	IN
chr1	1169849	1169356	1170343	-0.140399402862271	0	IN
chr1	1185495	1173055	1197935	0.335481782555382	0	IN
chr1	1205099	1203507	1206691	-0.871304661898426	0	IN
chr1	1212731	1211325	1214138	3.02901756404794	0	IN
chr1	1224469	1216907	1232031	-1.04809241037111	0	IN
chr1	1233633	1232225	1235041	-1.04809241037111	0	IN
chr1	1244583	1242445	1246722	-1.56137407102789	0	IN
chr1	1250555	1249776	1251334	2.22053821545269	0	IN
chr1	1263896	1253908	1273885	-1.73591010225864	0	IN
chr1	1277821	1275222	1280420	1.5471742896335	0	IN
chr1	1286232	1280435	1292029	-0.12684083026183	0	IN
chr1	1308533	1292375	1324691	-0.982544668653122	0	IN
chr1	1326826	1324755	1328897	1.75311942299971	0	IN
chr1	1340331	1331313	1349350	-0.352269823260343	0	IN
chr1	1357232	1352688	1361777	0.356970004825241	0	IN
chr1	1374612	1373729	1375495	0.498705304855004	0	IN
chr1	1378848	1378665	1379032	-11.3923432761475	0	IN
chr1	1392519	1385710	1399328	0.277949222524792	0	IN
chr1	1403417	1399521	1407313	-3.81824747598427	0	IN
chr1	1409856	1409095	1410618	-3.73399274694823	0	IN
chr1	1420555	1418419	1422691	1.8051591480962	0	IN
chr1	1426957	1426127	1427787	-2.01585622060068	0	IN
chr1	1432555	1430538	1434573	-1.56706122150093	0	IN
chr1	1438871	1434860	1442882	0.26110981662421	0	IN
chr1	1459923	1449688	1470158	-0.0581518814715354	0	IN
chr1	1484808	1471768	1497848	3.61310363642212	0	IN
chr1	1506350	1503249	1509452	2.19304411420452	0	IN
chr1	1523418	1512150	1534687	0.610267640558192	0	IN
chr1	1537813	1535173	1540453	-1.88447776148511	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	2.49328329895943	0	IN
chr1	1599053	1598011	1600096	-0.687260436151574	0	IN
chr1	1622183	1613757	1630610	-1.50037679111747	0	IN
chr1	1645553	1632094	1659012	0.738168456670125	0	IN
chr1	1676026	1659324	1692728	0	0	IN
chr1	1700861	1699941	1701782	3.6057589793503	0	IN
chr1	1724364	1702729	1745999	-0.189631312845652	0	IN
chr1	1765844	1751231	1780457	0.628375360082458	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	8.70399042177296	0	IN
chr1	1916061	1914826	1917296	7.20917337092636	0	IN
chr1	1918431	1917589	1919273	2.81529259012593	0	IN
chr1	1962893	1921950	2003837	-0.599955564393289	0	IN
chr1	2014371	2013212	2015530	1.39803107397315	0	IN
chr1	2025027	2019297	2030758	1.7172348203668	0	IN
chr1	2049636	2049202	2050070	2.62967245752865	0	IN
chr1	2135603	2050469	2220738	-0.599955564393289	0	IN
chr1	2269406	2228694	2310119	1.14204669524539	0	IN
chr1	2356479	2321252	2391707	-0.599955564393289	0	IN
chr1	2402785	2391774	2413797	-0.599955564393289	0	IN
chr1	2465754	2425979	2505530	-1.04809241037111	0	IN
chr1	2517580	2508532	2526628	-1.04809241037111	0	IN
chr1	2538102	2528744	2547460	0.3656838195108	0	IN
chr1	2557650	2549919	2565382	0.580701646070225	0	IN
chr1	2568148	2566409	2569888	-1.04809241037111	0	IN
chr1	2583046	2581559	2584533	-0.268005547984059	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	3.19181262340819	0	IN
chr1	2814714	2814431	2814998	4.82268322724105	0	IN
chr1	2835198	2815199	2855198	0.283522517984285	0	OUT
chr1	2875198	2855199	2895198	-0.0430636861640067	0	OUT
chr1	2915198	2895199	2935198	-0.217161492873239	0	OUT
chr1	2964682	2960657	2968707	-2.4452579806118	0	IN
chr1	2988907	2968908	3008907	-0.0884937323527556	0	OUT
chr1	3022192	3021482	3022903	4.07969444233653	0	IN
chr1	3064025	3059614	3068437	-1.4658020343171	0	IN
chr1	3253894	3069167	3438621	-0.599955564393289	0	IN
chr1	3467769	3454425	3481113	-0.307940038353097	0	IN
chr1	3487436	3487245	3487627	4.07990944681871	0	IN
chr1	3550707	3489919	3611495	-1.04809241037111	0	IN
chr1	3623966	3623189	3624743	-1.33070732699025	0	IN
chr1	3627564	3625001	3630127	-0.21808786975914	0	IN
chr1	3701205	3630766	3771645	-0.599955564393289	0	IN
chr1	3774371	3772760	3775982	6.48428214154674	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	2.27070310844769	0	IN
chr1	3908798	3900371	3917225	-6.42065824167863	0	IN
chr1	3947913	3940564	3955262	-0.791521436584631	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-2.98302154176654	0	IN
chr1	4039708	4019709	4059708	-0.0517453833889836	0	OUT
chr1	4079708	4059709	4099708	0.0188192917898729	0	OUT
chr1	4119708	4099709	4139708	0.730121934095953	0	OUT
chr1	4175713	4175527	4175899	3.3911560310913	0	IN
chr1	4196099	4176100	4216099	0.165582702887094	0	OUT
