Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	-0.483364280863303	0	IN
chr1	35317	34553	36081	6.86666040528617	0	IN
chr1	52892	52472	53312	-2.11892040530941	0	IN
chr1	60856	57597	64116	0.375311316167851	0	IN
chr1	68501	65418	71585	0.143828330629023	0	IN
chr1	112065	89294	134836	0.69678979701731	0	IN
chr1	135517	135140	135895	7.54957545547365	0	IN
chr1	137823	137681	137965	5.90483036405489	0	IN
chr1	140064	139789	140339	2.7204887195422	0	IN
chr1	157667	141473	173862	-1.25322868658985	0	IN
chr1	183434	182695	184174	1.1934477810383	0	IN
chr1	190313	185216	195411	-0.94732526974754	0	IN
chr1	390395	257863	522928	2.5035651602489	0	IN
chr1	722758	586070	859446	0	0	IN
chr1	872652	868070	877234	2.71504266791775	0	IN
chr1	910404	904833	915976	-2.28612197355405	0	IN
chr1	918940	916864	921016	-5.23044040434006	0	IN
chr1	941618	923927	959309	-1.01696108131529	0	IN
chr1	963150	960586	965715	0.159963446470613	0	IN
chr1	974294	966496	982093	-0.888546625957169	0	IN
chr1	997008	995965	998051	0.326966970041507	0	IN
chr1	999566	998961	1000172	3.31726094760248	0	IN
chr1	1007838	1001137	1014540	2.00868783788132	0	IN
chr1	1038120	1020122	1056118	-1.98217513958739	0	IN
chr1	1064544	1059733	1069355	-0.366809850407623	0	IN
chr1	1072636	1070965	1074307	5.43162906105296	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-2.03779609213141	0	IN
chr1	1167150	1167103	1167198	3.68803928818819	0	IN
chr1	1167907	1167862	1167952	2.12739436642252	0	IN
chr1	1169045	1169004	1169087	-2.28916181341829	0	IN
chr1	1169849	1169356	1170343	-1.39721263886624	0	IN
chr1	1185495	1173055	1197935	0.527953533761806	0	IN
chr1	1205099	1203507	1206691	-0.686855498122283	0	IN
chr1	1212731	1211325	1214138	4.1815451660085	0	IN
chr1	1224469	1216907	1232031	-1.01696108131529	0	IN
chr1	1233633	1232225	1235041	-1.01696108131529	0	IN
chr1	1244583	1242445	1246722	-1.98217513958739	0	IN
chr1	1250555	1249776	1251334	2.62872742923174	0	IN
chr1	1263896	1253908	1273885	-1.73910750143806	0	IN
chr1	1277821	1275222	1280420	1.25624940331311	0	IN
chr1	1286232	1280435	1292029	-0.0580761842603219	0	IN
chr1	1308533	1292375	1324691	-0.951374554862877	0	IN
chr1	1326826	1324755	1328897	2.27450899756954	0	IN
chr1	1340331	1331313	1349350	-0.103529341645594	0	IN
chr1	1357232	1352688	1361777	0.128389312304538	0	IN
chr1	1374612	1373729	1375495	0.834255146292612	0	IN
chr1	1378848	1378665	1379032	-11.0506490655997	0	IN
chr1	1392519	1385710	1399328	0.347910398812695	0	IN
chr1	1403417	1399521	1407313	-3.91493851149011	0	IN
chr1	1409856	1409095	1410618	-3.20118952962437	0	IN
chr1	1420555	1418419	1422691	1.70746176999391	0	IN
chr1	1426957	1426127	1427787	-1.97797599328122	0	IN
chr1	1432555	1430538	1434573	-1.89470528708392	0	IN
chr1	1438871	1434860	1442882	0.242382838708792	0	IN
chr1	1459923	1449688	1470158	-0.10711524459102	0	IN
chr1	1484808	1471768	1497848	3.7651027619256	0	IN
chr1	1506350	1503249	1509452	2.10221867733678	0	IN
chr1	1523418	1512150	1534687	0.618520909375826	0	IN
chr1	1537813	1535173	1540453	-1.98217513958739	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	0.403496693747807	0	IN
chr1	1599053	1598011	1600096	-0.140536808518905	0	IN
