Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.244656631866896	0	IN
chr1	35317	34553	36081	0.998625638998108	0	IN
chr1	52892	52472	53312	-0.0982711095072591	0	IN
chr1	60856	57597	64116	0.102543276143661	0	IN
chr1	68501	65418	71585	1.21621742711253	0	IN
chr1	112065	89294	134836	0.0266598167831795	0	IN
chr1	135517	135140	135895	0.528913726773389	0	IN
chr1	137823	137681	137965	1.40949966178782	0	IN
chr1	140064	139789	140339	0.898896237434745	0	IN
chr1	157667	141473	173862	-0.78453155798868	0	IN
chr1	183434	182695	184174	-0.662606885448126	0	IN
chr1	190313	185216	195411	-0.0755176452972974	0	IN
chr1	390395	257863	522928	0.72106437171207	0	IN
chr1	722758	586070	859446	0.481335391679678	0	IN
chr1	872652	868070	877234	-0.466343669662778	0	IN
chr1	910404	904833	915976	-0.532356269454149	0	IN
chr1	918940	916864	921016	-2.92943704921209	0	IN
chr1	941618	923927	959309	-0.185570363193014	0	IN
chr1	963150	960586	965715	-0.373543594864618	0	IN
chr1	974294	966496	982093	-0.181946160989245	0	IN
chr1	997008	995965	998051	-0.443984213271371	0	IN
chr1	999566	998961	1000172	-0.27000151817378	0	IN
chr1	1007838	1001137	1014540	0.448792516997668	0	IN
chr1	1038120	1020122	1056118	-0.56055870211017	0	IN
chr1	1064544	1059733	1069355	0.00256951257072985	0	IN
chr1	1072636	1070965	1074307	1.12084344469492	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.545702597389733	0	IN
chr1	1167150	1167103	1167198	-1.43508844819725	0	IN
chr1	1167907	1167862	1167952	1.20139285369656	0	IN
chr1	1169045	1169004	1169087	0.457399594771326	0	IN
chr1	1169849	1169356	1170343	-1.97023820359057	0	IN
chr1	1185495	1173055	1197935	0.884964850439029	0	IN
chr1	1205099	1203507	1206691	-1.12040730455512	0	IN
chr1	1212731	1211325	1214138	0.906847313387766	0	IN
chr1	1224469	1216907	1232031	-0.185570363193014	0	IN
chr1	1233633	1232225	1235041	-0.185570363193014	0	IN
chr1	1244583	1242445	1246722	-0.294655833011298	0	IN
chr1	1250555	1249776	1251334	-0.314695495706926	0	IN
chr1	1263896	1253908	1273885	-0.0676363121314229	0	IN
chr1	1277821	1275222	1280420	0.20347652622183	0	IN
chr1	1286232	1280435	1292029	-0.174751311796685	0	IN
chr1	1308533	1292375	1324691	-0.181832025084765	0	IN
chr1	1326826	1324755	1328897	0.399403352574869	0	IN
chr1	1340331	1331313	1349350	0.455635550051671	0	IN
chr1	1357232	1352688	1361777	-0.0437551704814516	0	IN
chr1	1374612	1373729	1375495	0.440107352586364	0	IN
chr1	1378848	1378665	1379032	-10.9249234816515	0	IN
chr1	1392519	1385710	1399328	0.140633474485367	0	IN
chr1	1403417	1399521	1407313	-0.00759194852287531	0	IN
chr1	1409856	1409095	1410618	-1.90923214678702	0	IN
chr1	1420555	1418419	1422691	-0.56055870211017	0	IN
chr1	1426957	1426127	1427787	-0.113572793850999	0	IN
chr1	1432555	1430538	1434573	-0.978769082336988	0	IN
chr1	1438871	1434860	1442882	-0.0126092141783095	0	IN
chr1	1459923	1449688	1470158	0.00534342208123448	0	IN
chr1	1484808	1471768	1497848	1.55228048550375	0	IN
chr1	1506350	1503249	1509452	0.0413645833826655	0	IN
chr1	1523418	1512150	1534687	0.0712261474965065	0	IN
chr1	1537813	1535173	1540453	-0.56055870211017	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	-0.369409939749179	0	IN
chr1	1599053	1598011	1600096	-0.157399429045122	0	IN
chr1	1622183	1613757	1630610	-0.549739956942581	0	IN
chr1	1645553	1632094	1659012	0.359706687642071	0	IN
chr1	1676026	1659324	1692728	0.0148561047204375	0	IN
chr1	1700861	1699941	1701782	1.60695794993979	0	IN
chr1	1724364	1702729	1745999	0.198704726812918	0	IN
chr1	1765844	1751231	1780457	0.321402644269276	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	0.660840536930386	0	IN
chr1	1916061	1914826	1917296	0.750163293561219	0	IN
chr1	1918431	1917589	1919273	1.16720890338288	0	IN
chr1	1962893	1921950	2003837	-0.0676363121314229	0	IN
chr1	2014371	2013212	2015530	0	0	IN
chr1	2025027	2019297	2030758	0.153542952520439	0	IN
chr1	2049636	2049202	2050070	-0.107609595235978	0	IN
chr1	2135603	2050469	2220738	-0.0676363121314229	0	IN
chr1	2269406	2228694	2310119	0.086006283294643	0	IN
chr1	2356479	2321252	2391707	-0.0676363121314229	0	IN
chr1	2402785	2391774	2413797	-0.0676363121314229	0	IN
chr1	2465754	2425979	2505530	-0.185570363193014	0	IN
chr1	2517580	2508532	2526628	-0.185570363193014	0	IN
chr1	2538102	2528744	2547460	0.329358683029991	0	IN
chr1	2557650	2549919	2565382	0.2653091261556	0	IN
chr1	2568148	2566409	2569888	-0.170714258472574	0	IN
chr1	2583046	2581559	2584533	-0.0453605333998758	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	-0.59570364068735	0	IN
chr1	2814714	2814431	2814998	-1.82824836177045	0	IN
chr1	2840198	2815199	2865198	-0.0246321102777807	0	OUT
chr1	2890198	2865199	2915198	-0.0162997078569851	0	OUT
chr1	2964682	2960657	2968707	-1.08225329547439	0	IN
chr1	2993907	2968908	3018907	-0.031083018028391	0	OUT
chr1	3022192	3021482	3022903	1.11795728532769	0	IN
chr1	3064025	3059614	3068437	0.0559287071569642	0	IN
chr1	3253894	3069167	3438621	-0.0676363121314229	0	IN
chr1	3467769	3454425	3481113	-0.117559962878356	0	IN
chr1	3487436	3487245	3487627	-0.355056025727402	0	IN
chr1	3550707	3489919	3611495	-0.185570363193014	0	IN
chr1	3623966	3623189	3624743	-0.131603258625547	0	IN
chr1	3627564	3625001	3630127	-0.00256429628007521	0	IN
chr1	3701205	3630766	3771645	-0.0676363121314229	0	IN
chr1	3774371	3772760	3775982	1.28248411679259	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	0.935944599478291	0	IN
chr1	3908798	3900371	3917225	-1.36086124010529	0	IN
chr1	3947913	3940564	3955262	-0.988549987416264	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-0.707068382725303	0	IN
chr1	4044708	4019709	4069708	-0.0591092657111711	0	OUT
chr1	4094708	4069709	4119708	0.159660042442873	0	OUT
chr1	4144708	4119709	4169708	0.0935677743649993	0	OUT
chr1	4175713	4175527	4175899	-0.950034502231698	0	IN
chr1	4201099	4176100	4226099	0.0231008394600891	0	OUT
chr1	4251099	4226100	4276099	-0.0490822426723883	0	OUT
chr1	4301099	4276100	4326099	-0.0991245668269547	0	OUT
chr1	4351099	4326100	4376099	-0.151092410243069	0	OUT
chr1	4418357	4412026	4424689	-1.0708151327462	0	IN
chr1	4449889	4424890	4474889	0.392638328681087	0	OUT
chr1	4481752	4479130	4484375	0.80763000930048	0	IN
chr1	4509575	4484576	4534575	0.252189002231519	0	OUT
chr1	4551939	4551734	4552145	-11.2542854353342	0	IN
chr1	4582744	4571480	4594009	-1.26920499133445	0	IN
chr1	4619209	4594210	4644209	0.268585234852341	0	OUT
chr1	4723632	4654731	4792534	-0.0662003783618871	0	IN
chr1	4817734	4792735	4842734	-0.205603852477519	0	OUT
