Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.400378261682429	0	IN
chr1	35317	34553	36081	1.31645582562013	0	IN
chr1	52892	52472	53312	-12.5554164706266	0	IN
chr1	60856	57597	64116	-0.861281138331977	0	IN
chr1	68501	65418	71585	-0.413445314756231	0	IN
chr1	112065	89294	134836	-0.0945734455837754	0	IN
chr1	135517	135140	135895	0.980528447399357	0	IN
chr1	137823	137681	137965	1.47022859485243	0	IN
chr1	140064	139789	140339	-0.344430998045961	0	IN
chr1	157667	141473	173862	0.0484447479298835	0	IN
chr1	183434	182695	184174	-0.23098099566301	0	IN
chr1	190313	185216	195411	0.0303109326566083	0	IN
chr1	390395	257863	522928	0.974224252426996	0	IN
chr1	722758	586070	859446	0.481335391679679	0	IN
chr1	872652	868070	877234	-0.491167964377601	0	IN
chr1	910404	904833	915976	0.0506768370376565	0	IN
chr1	918940	916864	921016	-1.06758538453268	0	IN
chr1	941618	923927	959309	-0.0927661850468494	0	IN
chr1	963150	960586	965715	-0.321632616851633	0	IN
chr1	974294	966496	982093	-0.0902895390949963	0	IN
chr1	997008	995965	998051	-1.06656255463801	0	IN
chr1	999566	998961	1000172	-0.528064697881019	0	IN
chr1	1007838	1001137	1014540	0.31568036507547	0	IN
chr1	1038120	1020122	1056118	-0.63693682265184	0	IN
chr1	1064544	1059733	1069355	-0.00802972073029667	0	IN
chr1	1072636	1070965	1074307	-0.0110168583675508	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.622080717931403	0	IN
chr1	1167150	1167103	1167198	-1.32076573873142	0	IN
chr1	1167907	1167862	1167952	1.24515404759287	0	IN
chr1	1169045	1169004	1169087	0.945479657857564	0	IN
chr1	1169849	1169356	1170343	-0.284002014071979	0	IN
chr1	1185495	1173055	1197935	0.0444900787967279	0	IN
chr1	1205099	1203507	1206691	-0.967386818539716	0	IN
chr1	1212731	1211325	1214138	0.533422875206157	0	IN
chr1	1224469	1216907	1232031	-0.0927661850468494	0	IN
chr1	1233633	1232225	1235041	-0.0927661850468494	0	IN
chr1	1244583	1242445	1246722	-0.192206896653821	0	IN
chr1	1250555	1249776	1251334	-0.0679001846856912	0	IN
chr1	1263896	1253908	1273885	-0.0146431045704431	0	IN
chr1	1277821	1275222	1280420	-0.382063167962071	0	IN
chr1	1286232	1280435	1292029	-0.289592732867175	0	IN
chr1	1308533	1292375	1324691	-0.0895517317057141	0	IN
chr1	1326826	1324755	1328897	0.988215958665645	0	IN
chr1	1340331	1331313	1349350	3.62533512470231	0	IN
chr1	1357232	1352688	1361777	-0.135455719840461	0	IN
chr1	1374612	1373729	1375495	0.300194816910001	0	IN
chr1	1378848	1378665	1379032	-10.5514800560675	0	IN
chr1	1392519	1385710	1399328	0.0728868646008639	0	IN
chr1	1403417	1399521	1407313	-0.249801676008813	0	IN
chr1	1409856	1409095	1410618	-5.04382525191804	0	IN
chr1	1420555	1418419	1422691	-0.63693682265184	0	IN
chr1	1426957	1426127	1427787	0.164181169228043	0	IN
chr1	1432555	1430538	1434573	-0.754125969890425	0	IN
chr1	1438871	1434860	1442882	-0.387442174361439	0	IN
chr1	1459923	1449688	1470158	0.0652291741818718	0	IN
chr1	1484808	1471768	1497848	3.22105860532016	0	IN
chr1	1506350	1503249	1509452	0.148046434121132	0	IN
chr1	1523418	1512150	1534687	0.0475282023032973	0	IN
chr1	1537813	1535173	1540453	-0.63693682265184	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	-0.0791584578876757	0	IN
chr1	1599053	1598011	1600096	-0.431220248989389	0	IN
chr1	1622183	1613757	1630610	-0.625575423218075	0	IN
chr1	1645553	1632094	1659012	0.352948826257504	0	IN
chr1	1676026	1659324	1692728	0.0148561047204375	0	IN
chr1	1700861	1699941	1701782	1.34376491362607	0	IN
chr1	1724364	1702729	1745999	0.0602133468834472	0	IN
chr1	1765844	1751231	1780457	0.0710278783449984	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	-0.0768759198598206	0	IN
chr1	1916061	1914826	1917296	2.2696866372057	0	IN
chr1	1918431	1917589	1919273	1.09992984675827	0	IN
chr1	1962893	1921950	2003837	-0.0146431045704431	0	IN
chr1	2014371	2013212	2015530	0	0	IN
chr1	2025027	2019297	2030758	0.659587529095695	0	IN
chr1	2049636	2049202	2050070	0.279108301627944	0	IN
chr1	2135603	2050469	2220738	-0.0146431045704431	0	IN
chr1	2269406	2228694	2310119	0.236250415236	0	IN
chr1	2356479	2321252	2391707	-0.0146431045704431	0	IN
chr1	2402785	2391774	2413797	-0.0146431045704431	0	IN
chr1	2465754	2425979	2505530	-0.0927661850468494	0	IN
chr1	2517580	2508532	2526628	-0.0927661850468494	0	IN
chr1	2538102	2528744	2547460	-0.161821893296572	0	IN
chr1	2557650	2549919	2565382	0.508287094080597	0	IN
chr1	2568148	2566409	2569888	-0.0779100803264096	0	IN
chr1	2583046	2581559	2584533	0.401613259426573	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	-1.46513189688033	0	IN
chr1	2814714	2814431	2814998	-1.36790517228259	0	IN
chr1	2840198	2815199	2865198	0.391086202425619	0	OUT
chr1	2890198	2865199	2915198	-0.00405262214509206	0	OUT
chr1	2964682	2960657	2968707	0.381871262339344	0	IN
chr1	2993907	2968908	3018907	0.0483684270744207	0	OUT
chr1	3022192	3021482	3022903	2.33507118321566	0	IN
chr1	3064025	3059614	3068437	0.39306321272462	0	IN
chr1	3253894	3069167	3438621	-0.0146431045704431	0	IN
chr1	3467769	3454425	3481113	0.126972715165803	0	IN
chr1	3487436	3487245	3487627	0.21862066744724	0	IN
chr1	3550707	3489919	3611495	-0.0927661850468494	0	IN
chr1	3623966	3623189	3624743	1.21527556785394	0	IN
chr1	3627564	3625001	3630127	0.00101139394861696	0	IN
chr1	3701205	3630766	3771645	-0.0146431045704431	0	IN
chr1	3774371	3772760	3775982	1.53169759892622	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	1.15553791668516	0	IN
chr1	3908798	3900371	3917225	-1.41731208073602	0	IN
chr1	3947913	3940564	3955262	-0.686577126262981	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-1.40170735115031	0	IN
chr1	4044708	4019709	4069708	0.0906516085856242	0	OUT
chr1	4094708	4069709	4119708	0.746119442823972	0	OUT
chr1	4144708	4119709	4169708	0.491308074616687	0	OUT
chr1	4175713	4175527	4175899	-0.647063041662368	0	IN
chr1	4201099	4176100	4226099	0.477117001015874	0	OUT
chr1	4251099	4226100	4276099	0.305575951398329	0	OUT
chr1	4301099	4276100	4326099	0.377145447493968	0	OUT
chr1	4351099	4326100	4376099	0.405632336504838	0	OUT
chr1	4418357	4412026	4424689	-0.761040210378368	0	IN
chr1	4449889	4424890	4474889	0.615606632260042	0	OUT
chr1	4481752	4479130	4484375	1.03895555540694	0	IN
chr1	4509575	4484576	4534575	0.150064103297618	0	OUT
chr1	4551939	4551734	4552145	-1.70070905353642	0	IN
chr1	4582744	4571480	4594009	-1.08776929288608	0	IN
chr1	4619209	4594210	4644209	0.38133765746095	0	OUT
chr1	4723632	4654731	4792534	-0.0551095135320619	0	IN
chr1	4817734	4792735	4842734	0.05934315073629	0	OUT
chr1	4867734	4842735	4892734	-0.0937166776720875	0	OUT
chr1	4917734	4892735	4942734	0.0649563558068715	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	-0.431445164113335	0	IN
chr1	5006768	4981769	5031768	0.38176978679346	0	OUT
chr1	5056768	5031769	5081768	0.235246424750516	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5116099	5091100	5141099	0.061347047972818	0	OUT
chr1	5166099	5141100	5191099	0.579024936248896	0	OUT
chr1	5216099	5191100	5241099	0.33815176263165	0	OUT
chr1	5266099	5241100	5291099	0.414289012061793	0	OUT
chr1	5304660	5301927	5307394	0.0611367737445145	0	IN
chr1	5332594	5307595	5357594	0.291029014464168	0	OUT
chr1	5382594	5357595	5407594	0.101468898174799	0	OUT
chr1	5432594	5407595	5457594	0.360285011938377	0	OUT
chr1	5486704	5478735	5494674	-0.652967709387511	0	IN
chr1	5519874	5494875	5544874	0.168921304575723	0	OUT
chr1	5554813	5554746	5554881	-5.56787266625924	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5693495	5668496	5718495	0.361262805107202	0	OUT
chr1	5743495	5718496	5768495	0.155208310541204	0	OUT
chr1	5793495	5768496	5818495	0.968526097901034	0	OUT
chr1	5862706	5862671	5862741	0.534573694621641	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	0.837070906582322	0	IN
chr1	6254160	6247345	6260975	-0.0927661850468494	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	-0.0146431045704431	0	IN
chr1	6472418	6424775	6520061	-0.0146431045704431	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	0.0730812697070594	0	IN
chr1	6607378	6590723	6624033	0.121686942765645	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	0.242241796819818	0	IN
chr1	6768995	6767953	6770038	-1.4363612680879	0	IN
chr1	6784367	6783891	6784843	-1.32091857637381	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	1.11973451064928	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7878712	7853713	7903712	0.187590035166622	0	OUT
chr1	7929529	7915893	7943165	0.0226628549828355	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	-0.360971515000593	0	IN
chr1	8074719	8026737	8122702	-0.778989601875945	0	IN
chr1	8147902	8122903	8172902	0.162267496176973	0	OUT
chr1	8191296	8189823	8192770	0.278666680171228	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	1.08622924131124	0	IN
chr1	8245729	8220730	8270729	0.300098942428805	0	OUT
chr1	8292209	8292156	8292263	-1.07692271292948	0	IN
chr1	8330996	8317825	8344167	0.0317910085175639	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	-1.98431837776773	0	IN
chr1	8870446	8860999	8879894	0	0	IN
chr1	8883479	8883426	8883533	-8.46071726942012	0	IN
chr1	8893779	8893408	8894151	0.628706271446309	0	IN
chr1	8907568	8907392	8907744	-3.00406966430904	0	IN
chr1	8909822	8909741	8909904	-1.07692271292948	0	IN
