Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	-0.568793939306064	0	IN
chr1	35317	34553	36081	5.41438471157615	0	IN
chr1	52892	52472	53312	-2.69872120091479	0	IN
chr1	60856	57597	64116	1.07790704259677	0	IN
chr1	68501	65418	71585	0.312324575189826	0	IN
chr1	112065	89294	134836	0.460238311667267	0	IN
chr1	135517	135140	135895	6.65648861932397	0	IN
chr1	137823	137681	137965	5.4001387152036	0	IN
chr1	140064	139789	140339	2.78715935891813	0	IN
chr1	157667	141473	173862	-1.94126074713651	0	IN
chr1	183434	182695	184174	0.997905281805715	0	IN
chr1	190313	185216	195411	-1.4322010270647	0	IN
chr1	390395	257863	522928	1.82992150685273	0	IN
chr1	722758	586070	859446	-0.00157788746317378	0	IN
chr1	872652	868070	877234	1.82294821369101	0	IN
chr1	910404	904833	915976	-2.97117710586317	0	IN
chr1	918940	916864	921016	-5.54944211955607	0	IN
chr1	941618	923927	959309	-1.07812360717772	0	IN
chr1	963150	960586	965715	0.529077234940154	0	IN
chr1	974294	966496	982093	-0.949696418762361	0	IN
chr1	997008	995965	998051	-0.625340042811752	0	IN
chr1	999566	998961	1000172	2.99404823209123	0	IN
chr1	1007838	1001137	1014540	1.39389269275152	0	IN
chr1	1038120	1020122	1056118	-1.70262066344062	0	IN
chr1	1064544	1059733	1069355	-0.537609936482414	0	IN
chr1	1072636	1070965	1074307	4.96533931863052	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-1.70262066344062	0	IN
chr1	1167150	1167103	1167198	6.93679763258365	0	IN
chr1	1167907	1167862	1167952	2.41515573814151	0	IN
chr1	1169045	1169004	1169087	-2.67984631558336	0	IN
chr1	1169849	1169356	1170343	-1.20366299976194	0	IN
chr1	1185495	1173055	1197935	0.393289469811594	0	IN
chr1	1205099	1203507	1206691	-1.27073635984156	0	IN
chr1	1212731	1211325	1214138	3.53306141312106	0	IN
chr1	1224469	1216907	1232031	-1.07812360717772	0	IN
chr1	1233633	1232225	1235041	-1.07812360717772	0	IN
chr1	1244583	1242445	1246722	-1.45233940579396	0	IN
chr1	1250555	1249776	1251334	2.3056545815728	0	IN
chr1	1263896	1253908	1273885	-1.73333869325675	0	IN
chr1	1277821	1275222	1280420	1.10797927676431	0	IN
chr1	1286232	1280435	1292029	0.258304837189516	0	IN
chr1	1308533	1292375	1324691	-1.01221022837783	0	IN
chr1	1326826	1324755	1328897	1.8490603806937	0	IN
chr1	1340331	1331313	1349350	-0.505902191778012	0	IN
chr1	1357232	1352688	1361777	0.448062144216607	0	IN
chr1	1374612	1373729	1375495	0.798623761190122	0	IN
chr1	1378848	1378665	1379032	-10.8993509544837	0	IN
chr1	1392519	1385710	1399328	0.184691252340957	0	IN
chr1	1403417	1399521	1407313	-3.54716043622054	0	IN
chr1	1409856	1409095	1410618	-3.30888692334652	0	IN
chr1	1420555	1418419	1422691	1.98701624614069	0	IN
chr1	1426957	1426127	1427787	-1.71405520836216	0	IN
chr1	1432555	1430538	1434573	-0.688700522303601	0	IN
chr1	1438871	1434860	1442882	0.0650404074076605	0	IN
chr1	1459923	1449688	1470158	-0.0554268232677559	0	IN
chr1	1484808	1471768	1497848	3.63405703350447	0	IN
chr1	1506350	1503249	1509452	2.09663385603963	0	IN
chr1	1523418	1512150	1534687	0.614129812271638	0	IN
chr1	1537813	1535173	1540453	-1.70262066344062	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	-9.53397240549865	0	IN
chr1	1599053	1598011	1600096	-0.507393540060333	0	IN
chr1	1622183	1613757	1630610	-1.3195553644167	0	IN
chr1	1645553	1632094	1659012	0.268189447733991	0	IN
chr1	1676026	1659324	1692728	0	0	IN
chr1	1700861	1699941	1701782	3.18211554258649	0	IN
chr1	1724364	1702729	1745999	-0.426940320714613	0	IN
chr1	1765844	1751231	1780457	0.583183830769495	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	9.1716578849798	0	IN
chr1	1916061	1914826	1917296	6.76921576782624	0	IN
chr1	1918431	1917589	1919273	3.36549912819334	0	IN
chr1	1962893	1921950	2003837	-0.597384155391393	0	IN
chr1	2014371	2013212	2015530	1.1066568901214	0	IN
chr1	2025027	2019297	2030758	1.36211198453838	0	IN
chr1	2049636	2049202	2050070	2.73526096042948	0	IN
chr1	2135603	2050469	2220738	-0.597384155391393	0	IN
chr1	2269406	2228694	2310119	1.09074442474585	0	IN
chr1	2356479	2321252	2391707	-0.597384155391393	0	IN
chr1	2402785	2391774	2413797	-0.597384155391393	0	IN
chr1	2465754	2425979	2505530	-1.07812360717772	0	IN
chr1	2517580	2508532	2526628	-1.07812360717772	0	IN
chr1	2538102	2528744	2547460	0.302537550596057	0	IN
chr1	2557650	2549919	2565382	0.463575698976447	0	IN
chr1	2568148	2566409	2569888	-1.07812360717772	0	IN
chr1	2583046	2581559	2584533	-0.65207669657969	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	2.69444578101697	0	IN
chr1	2814714	2814431	2814998	4.60623890620356	0	IN
chr1	2835198	2815199	2855198	0.258736478357241	0	OUT
chr1	2875198	2855199	2895198	-0.0184903511695727	0	OUT
chr1	2915198	2895199	2935198	-0.13807261397777	0	OUT
chr1	2964682	2960657	2968707	-2.63591401796372	0	IN
chr1	2988907	2968908	3008907	-0.00686172653305797	0	OUT
chr1	3022192	3021482	3022903	3.64739438686581	0	IN
chr1	3064025	3059614	3068437	-1.12619969913445	0	IN
chr1	3253894	3069167	3438621	-0.597384155391393	0	IN
chr1	3467769	3454425	3481113	-0.443555837352888	0	IN
chr1	3487436	3487245	3487627	-8.19810790493549	0	IN
chr1	3550707	3489919	3611495	-1.07812360717772	0	IN
chr1	3623966	3623189	3624743	-0.73562572718351	0	IN
chr1	3627564	3625001	3630127	-0.216883773011666	0	IN
chr1	3701205	3630766	3771645	-0.597384155391393	0	IN
chr1	3774371	3772760	3775982	7.23127522462844	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	2.43367697157713	0	IN
chr1	3908798	3900371	3917225	-6.19101956178489	0	IN
chr1	3947913	3940564	3955262	-1.26675586678348	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-4.17756534787303	0	IN
chr1	4039708	4019709	4059708	-0.0703250359027889	0	OUT
chr1	4079708	4059709	4099708	0.10542243975984	0	OUT
chr1	4119708	4099709	4139708	0.621290831851297	0	OUT
chr1	4175713	4175527	4175899	2.69991970835713	0	IN
chr1	4196099	4176100	4216099	-0.253489196498057	0	OUT
chr1	4236099	4216100	4256099	0.196936045577591	0	OUT
chr1	4276099	4256100	4296099	0.263878255491735	0	OUT
chr1	4316099	4296100	4336099	0.0406521843696073	0	OUT
chr1	4356099	4336100	4376099	-0.443276516974542	0	OUT
chr1	4418357	4412026	4424689	-3.17392107817075	0	IN
chr1	4444889	4424890	4464889	0.273548186644559	0	OUT
chr1	4481752	4479130	4484375	0.184424571137429	0	IN
chr1	4504575	4484576	4524575	0.000197726924049763	0	OUT
chr1	4551939	4551734	4552145	-2.55558455411934	0	IN
chr1	4582744	4571480	4594009	-0.782763867794315	0	IN
chr1	4614209	4594210	4634209	0.0403105968124527	0	OUT
chr1	4723632	4654731	4792534	-0.267382797532024	0	IN
chr1	4812734	4792735	4832734	-0.0479671259133106	0	OUT
chr1	4852734	4832735	4872734	0.0597718221632522	0	OUT
chr1	4892734	4872735	4912734	0.0634783374875755	0	OUT
chr1	4932734	4912735	4952734	-0.234509325932661	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	-0.203939888350346	0	IN
chr1	5001768	4981769	5021768	-0.442278018757758	0	OUT
chr1	5041768	5021769	5061768	-0.621845987934879	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5111099	5091100	5131099	-0.200995976698601	0	OUT
chr1	5151099	5131100	5171099	-0.286039626572743	0	OUT
chr1	5191099	5171100	5211099	0.21978156836625	0	OUT
chr1	5231099	5211100	5251099	-0.0659729139676315	0	OUT
chr1	5271099	5251100	5291099	-0.442279712904262	0	OUT
chr1	5304660	5301927	5307394	1.35989594508638	0	IN
chr1	5327594	5307595	5347594	-0.395511214680574	0	OUT
chr1	5367594	5347595	5387594	-0.300366408071841	0	OUT
chr1	5407594	5387595	5427594	-0.330923875047818	0	OUT
chr1	5447594	5427595	5467594	0.0494143248853467	0	OUT
chr1	5486704	5478735	5494674	-3.89367429270062	0	IN
chr1	5514874	5494875	5534874	-0.0307408695185563	0	OUT
chr1	5554813	5554746	5554881	7.12480141667553	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5688495	5668496	5708495	-0.317609705573615	0	OUT
chr1	5728495	5708496	5748495	0.0485179763337387	0	OUT
chr1	5768495	5748496	5788495	-0.322448265111473	0	OUT
chr1	5808495	5788496	5828495	1.21914580389722	0	OUT
chr1	5862706	5862671	5862741	11.328736679776	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	2.59671364621125	0	IN
chr1	6254160	6247345	6260975	0.273087959064473	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	-0.597384155391393	0	IN
chr1	6472418	6424775	6520061	-0.597384155391393	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	-0.0776586298695499	0	IN
