Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.116748616984713	0	IN
chr1	35317	34553	36081	0.211884261625821	0	IN
chr1	52892	52472	53312	-12.4351932200698	0	IN
chr1	60856	57597	64116	-0.999319139938263	0	IN
chr1	68501	65418	71585	1.20872146640532	0	IN
chr1	112065	89294	134836	0.12284416233482	0	IN
chr1	135517	135140	135895	0.492655293745858	0	IN
chr1	137823	137681	137965	1.57488713214091	0	IN
chr1	140064	139789	140339	0.922345221957656	0	IN
chr1	157667	141473	173862	-1.04357094712972	0	IN
chr1	183434	182695	184174	-0.642516472631557	0	IN
chr1	190313	185216	195411	-0.218065641059901	0	IN
chr1	390395	257863	522928	0.949099739946642	0	IN
chr1	722758	586070	859446	0.348872890275792	0	IN
chr1	872652	868070	877234	-0.30855214481095	0	IN
chr1	910404	904833	915976	-1.18484242919304	0	IN
chr1	918940	916864	921016	-1.71669690156894	0	IN
chr1	941618	923927	959309	-0.227572368227579	0	IN
chr1	963150	960586	965715	-0.172775798305148	0	IN
chr1	974294	966496	982093	-0.225167402252287	0	IN
chr1	997008	995965	998051	0.759452013221219	0	IN
chr1	999566	998961	1000172	-0.60229439666554	0	IN
chr1	1007838	1001137	1014540	0.613809001034065	0	IN
chr1	1038120	1020122	1056118	-0.364483132398163	0	IN
chr1	1064544	1059733	1069355	-0.147373200031667	0	IN
chr1	1072636	1070965	1074307	0.644116349289325	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.349627027677726	0	IN
chr1	1167150	1167103	1167198	-1.6223859002227	0	IN
chr1	1167907	1167862	1167952	1.03787881955916	0	IN
chr1	1169045	1169004	1169087	0.296629482348697	0	IN
chr1	1169849	1169356	1170343	-0.159172976752774	0	IN
chr1	1185495	1173055	1197935	-0.228440537874675	0	IN
chr1	1205099	1203507	1206691	-0.735843629066971	0	IN
chr1	1212731	1211325	1214138	0.46120827760876	0	IN
chr1	1224469	1216907	1232031	-0.227572368227579	0	IN
chr1	1233633	1232225	1235041	-0.227572368227579	0	IN
chr1	1244583	1242445	1246722	-0.0995624126515777	0	IN
chr1	1250555	1249776	1251334	-0.12773757520217	0	IN
chr1	1263896	1253908	1273885	-0.0924582360159766	0	IN
chr1	1277821	1275222	1280420	0.506905519649181	0	IN
chr1	1286232	1280435	1292029	-0.0961294105850047	0	IN
chr1	1308533	1292375	1324691	-0.2232745468864	0	IN
chr1	1326826	1324755	1328897	1.46503197220827	0	IN
chr1	1340331	1331313	1349350	0.592767721617839	0	IN
chr1	1357232	1352688	1361777	0.172216065043933	0	IN
chr1	1374612	1373729	1375495	0.985940790972069	0	IN
chr1	1378848	1378665	1379032	-10.4312568055106	0	IN
chr1	1392519	1385710	1399328	0.182498068209572	0	IN
chr1	1403417	1399521	1407313	0.110141492222009	0	IN
chr1	1409856	1409095	1410618	-3.05959667559699	0	IN
chr1	1420555	1418419	1422691	-0.364483132398163	0	IN
chr1	1426957	1426127	1427787	-0.933584413550972	0	IN
chr1	1432555	1430538	1434573	-0.334802390705547	0	IN
chr1	1438871	1434860	1442882	-0.0393335588730246	0	IN
chr1	1459923	1449688	1470158	-0.037132225521615	0	IN
chr1	1484808	1471768	1497848	1.4667083780838	0	IN
chr1	1506350	1503249	1509452	-0.124896697400866	0	IN
chr1	1523418	1512150	1534687	-0.0276380587110762	0	IN
chr1	1537813	1535173	1540453	-0.364483132398163	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	1.44153043064478	0	IN
chr1	1599053	1598011	1600096	-0.208532225514943	0	IN
chr1	1622183	1613757	1630610	-0.353432281143329	0	IN
chr1	1645553	1632094	1659012	0.221775520500276	0	IN
chr1	1676026	1659324	1692728	0.0148561047204376	0	IN
chr1	1700861	1699941	1701782	1.6301407730536	0	IN
chr1	1724364	1702729	1745999	0.195865888198983	0	IN
chr1	1765844	1751231	1780457	0.124307571957518	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	0.914653524736253	0	IN
chr1	1916061	1914826	1917296	0.678661774534474	0	IN
chr1	1918431	1917589	1919273	0.723913528675036	0	IN
chr1	1962893	1921950	2003837	-0.0924582360159766	0	IN
chr1	2014371	2013212	2015530	-0.861874222610533	0	IN
chr1	2025027	2019297	2030758	0.10234598672736	0	IN
chr1	2049636	2049202	2050070	0.116762352251691	0	IN
chr1	2135603	2050469	2220738	-0.0924582360159766	0	IN
chr1	2269406	2228694	2310119	0.0675331647134787	0	IN
chr1	2356479	2321252	2391707	-0.0924582360159766	0	IN
chr1	2402785	2391774	2413797	-0.0924582360159766	0	IN
chr1	2465754	2425979	2505530	-0.227572368227579	0	IN
chr1	2517580	2508532	2526628	-0.227572368227579	0	IN
chr1	2538102	2528744	2547460	-0.183851620674936	0	IN
chr1	2557650	2549919	2565382	0.287627398839337	0	IN
chr1	2568148	2566409	2569888	-0.212716263507143	0	IN
chr1	2583046	2581559	2584533	-0.121463512485667	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	-0.61746927974243	0	IN
chr1	2814714	2814431	2814998	-3.58760025304983	0	IN
chr1	2835198	2815199	2855198	0.0241456200302903	0	OUT
chr1	2875198	2855199	2895198	-0.0382338288509956	0	OUT
chr1	2915198	2895199	2935198	-0.349774074355144	0	OUT
chr1	2964682	2960657	2968707	-1.18207114335119	0	IN
chr1	2988907	2968908	3008907	-0.0545258776934279	0	OUT
chr1	3022192	3021482	3022903	1.82660948282277	0	IN
chr1	3064025	3059614	3068437	0.124800595294877	0	IN
chr1	3253894	3069167	3438621	-0.0924582360159766	0	IN
chr1	3467769	3454425	3481113	-0.11255808714432	0	IN
chr1	3487436	3487245	3487627	-11.5385006475099	0	IN
chr1	3550707	3489919	3611495	-0.227572368227579	0	IN
chr1	3623966	3623189	3624743	0.517392171652645	0	IN
chr1	3627564	3625001	3630127	0.00232545345047183	0	IN
chr1	3701205	3630766	3771645	-0.0924582360159766	0	IN
chr1	3774371	3772760	3775982	1.57170868498127	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	0.645679005879299	0	IN
chr1	3908798	3900371	3917225	-1.43147777972644	0	IN
chr1	3947913	3940564	3955262	-1.3600327690849	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-1.50947488203096	0	IN
chr1	4039708	4019709	4059708	0.0436550177810899	0	OUT
chr1	4079708	4059709	4099708	0.137727114242578	0	OUT
chr1	4119708	4099709	4139708	0.254593760383482	0	OUT
chr1	4175713	4175527	4175899	0.204139799693668	0	IN
chr1	4196099	4176100	4216099	0.112005892039869	0	OUT
chr1	4236099	4216100	4256099	-0.30416141401859	0	OUT
chr1	4276099	4256100	4296099	-0.343397694772466	0	OUT
chr1	4316099	4296100	4336099	-0.186842762141909	0	OUT
chr1	4356099	4336100	4376099	-0.579009046159772	0	OUT
chr1	4418357	4412026	4424689	-1.60034305752619	0	IN
chr1	4444889	4424890	4464889	-0.0749021064569091	0	OUT
chr1	4481752	4479130	4484375	0.807630009300481	0	IN
chr1	4504575	4484576	4524575	0.24373512851541	0	OUT
chr1	4551939	4551734	4552145	-10.7606187591934	0	IN
chr1	4582744	4571480	4594009	-1.41207764288705	0	IN
chr1	4614209	4594210	4634209	0.00383653901043446	0	OUT
chr1	4723632	4654731	4792534	-0.188113779540072	0	IN
chr1	4812734	4792735	4832734	-0.593449380455391	0	OUT
chr1	4852734	4832735	4872734	-0.21560475760922	0	OUT
chr1	4892734	4872735	4912734	0.449963955205639	0	OUT
chr1	4932734	4912735	4952734	-0.495666216762705	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	-0.563085921446542	0	IN
chr1	5001768	4981769	5021768	-0.149917965351259	0	OUT
chr1	5041768	5021769	5061768	-0.456190369758806	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5111099	5091100	5131099	-0.541690859535277	0	OUT
chr1	5151099	5131100	5171099	-0.191292133170748	0	OUT
chr1	5191099	5171100	5211099	-0.0934424999818955	0	OUT
chr1	5231099	5211100	5251099	0.224410084909626	0	OUT
chr1	5271099	5251100	5291099	-0.249064100785692	0	OUT
chr1	5304660	5301927	5307394	0.106651432996885	0	IN
chr1	5327594	5307595	5347594	-0.359802649215382	0	OUT
chr1	5367594	5347595	5387594	-0.244604452594992	0	OUT
chr1	5407594	5387595	5427594	-0.002926360490622	0	OUT
chr1	5447594	5427595	5467594	-0.0236439867516769	0	OUT
chr1	5486704	5478735	5494674	-1.84116598580346	0	IN
chr1	5514874	5494875	5534874	-0.232011830240009	0	OUT
chr1	5554813	5554746	5554881	-13.7354237905431	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5688495	5668496	5708495	-0.142716680035685	0	OUT
chr1	5728495	5708496	5748495	0.0414654531850962	0	OUT
chr1	5768495	5748496	5788495	-0.171457578806681	0	OUT
chr1	5808495	5788496	5828495	0.753748022984938	0	OUT
chr1	5862706	5862671	5862741	-0.407688771645985	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	1.03727393886948	0	IN
chr1	6254160	6247345	6260975	-0.227572368227583	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	-0.0924582360159766	0	IN
chr1	6472418	6424775	6520061	-0.0924582360159766	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	-0.00564576850765044	0	IN
chr1	6607378	6590723	6624033	0.103385686115036	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	0.125250951547322	0	IN
chr1	6768995	6767953	6770038	-1.23333417161838	0	IN
chr1	6784367	6783891	6784843	-1.3757662890634	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	1.63459640781912	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7873712	7853713	7893712	-0.188297011693036	0	OUT
chr1	7929529	7915893	7943165	-0.146214411407516	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	-0.397334136111462	0	IN
chr1	8074719	8026737	8122702	-0.890089672293636	0	IN
chr1	8142902	8122903	8162902	0.218351462084304	0	OUT
chr1	8191296	8189823	8192770	0.211569041458127	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	-0.192645077942389	0	IN
chr1	8240729	8220730	8260729	-0.137093213008896	0	OUT
chr1	8292209	8292156	8292263	9.6275012802484	0	IN
chr1	8330996	8317825	8344167	0.0261692604869825	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	-1.98822283222365	0	IN
chr1	8870446	8860999	8879894	0	0	IN
chr1	8883479	8883426	8883533	0.243706723757765	0	IN
chr1	8893779	8893408	8894151	0.107869300746044	0	IN
chr1	8907568	8907392	8907744	-0.431385493366324	0	IN
chr1	8909822	8909741	8909904	-0.956699462372606	0	IN
chr1	8960479	8945866	8975092	-0.224220529087156	0	IN
chr1	8979724	8979575	8979874	2.4102043455429	0	IN
chr1	9014822	9003299	9026345	0.0369328845682979	0	IN
chr1	9061792	9035106	9088478	-0.0125915476399185	0	IN
chr1	9114737	9100304	9129170	0.124139897429942	0	IN
chr1	9173458	9148010	9198906	0	0	IN
chr1	9253055	9234774	9271337	0	0	IN
chr1	9331205	9292879	9369532	0	0	IN
chr1	9389732	9369733	9409732	-0.0103222101576785	0	OUT
chr1	9421979	9421097	9422862	0.863778732779546	0	IN
chr1	9432828	9425093	9440564	-1.29941299893366	0	IN
chr1	9460764	9440765	9480764	-0.220146709851848	0	OUT
chr1	9502281	9501091	9503471	-0.927783319057591	0	IN
chr1	9562330	9539481	9585179	-0.170214321598657	0	IN
chr1	9601897	9588921	9614873	-0.0924582360159766	0	IN
chr1	9738128	9651731	9824526	0	0	IN
chr1	9827279	9826288	9828271	0.08746284125034	0	IN
chr1	9879305	9848275	9910336	0	0	IN
chr1	9953806	9922112	9985501	0	0	IN
chr1	10006612	9997205	10016020	-0.147194809089025	0	IN
chr1	10107035	10032831	10181239	-0.122817071780276	0	IN
chr1	10296203	10210804	10381603	0	0	IN
chr1	10384527	10381905	10387150	-0.518414194059116	0	IN
chr1	10396423	10395415	10397432	1.46628015261643	0	IN
chr1	10409367	10398591	10420144	0	0	IN
chr1	10441016	10429880	10452153	-0.087674324198575	0	IN
