Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.277092825908747	0	IN
chr1	35317	34553	36081	0.995238722931852	0	IN
chr1	52892	52472	53312	-1.09827110950726	0	IN
chr1	60856	57597	64116	-0.387096337101441	0	IN
chr1	68501	65418	71585	1.01464813201673	0	IN
chr1	112065	89294	134836	0.0682913040985657	0	IN
chr1	135517	135140	135895	1.59313029951216	0	IN
chr1	137823	137681	137965	2.18370745047239	0	IN
chr1	140064	139789	140339	0.362327484788899	0	IN
chr1	157667	141473	173862	-0.469692664220142	0	IN
chr1	183434	182695	184174	0.0755638854731908	0	IN
chr1	190313	185216	195411	0.154557579832749	0	IN
chr1	390395	257863	522928	1.60308628140091	0	IN
chr1	722758	586070	859446	0.481335391679678	0	IN
chr1	872652	868070	877234	0.317470970082821	0	IN
chr1	910404	904833	915976	-0.495203136485879	0	IN
chr1	918940	916864	921016	-1.20584623910355	0	IN
chr1	941618	923927	959309	-0.0237955136366328	0	IN
chr1	963150	960586	965715	-0.264781652081519	0	IN
chr1	974294	966496	982093	-0.020937627428675	0	IN
chr1	997008	995965	998051	0.772530354384293	0	IN
chr1	999566	998961	1000172	0.201597239571261	0	IN
chr1	1007838	1001137	1014540	1.0775921332434	0	IN
chr1	1038120	1020122	1056118	-0.34225309286556	0	IN
chr1	1064544	1059733	1069355	0.363861000439267	0	IN
chr1	1072636	1070965	1074307	1.90212712909873	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.383017940689126	0	IN
chr1	1167150	1167103	1167198	-1.54275402975366	0	IN
chr1	1167907	1167862	1167952	0.978266346920801	0	IN
chr1	1169045	1169004	1169087	0.316980093378471	0	IN
chr1	1169849	1169356	1170343	-1.66446975309562	0	IN
chr1	1185495	1173055	1197935	0.247296397278726	0	IN
chr1	1205099	1203507	1206691	-0.194546520380361	0	IN
chr1	1212731	1211325	1214138	1.46614748485451	0	IN
chr1	1224469	1216907	1232031	-0.0237955136366328	0	IN
chr1	1233633	1232225	1235041	-0.0237955136366328	0	IN
chr1	1244583	1242445	1246722	-0.366481411792055	0	IN
chr1	1250555	1249776	1251334	0.218690083065387	0	IN
chr1	1263896	1253908	1273885	-0.0298149586033318	0	IN
chr1	1277821	1275222	1280420	-0.188239898822395	0	IN
chr1	1286232	1280435	1292029	-0.00802650556703399	0	IN
chr1	1308533	1292375	1324691	-0.0198592479237435	0	IN
chr1	1326826	1324755	1328897	1.50372423642989	0	IN
chr1	1340331	1331313	1349350	1.10290071156795	0	IN
chr1	1357232	1352688	1361777	-0.142959722379294	0	IN
chr1	1374612	1373729	1375495	1.21433367916234	0	IN
chr1	1378848	1378665	1379032	-11.107232593966	0	IN
chr1	1392519	1385710	1399328	0.119005809407906	0	IN
chr1	1403417	1399521	1407313	-0.104765109980558	0	IN
chr1	1409856	1409095	1410618	-2.48540840696631	0	IN
chr1	1420555	1418419	1422691	-0.34225309286556	0	IN
chr1	1426957	1426127	1427787	-0.637158036290645	0	IN
chr1	1432555	1430538	1434573	-1.61760222510456	0	IN
chr1	1438871	1434860	1442882	0.129095477055285	0	IN
chr1	1459923	1449688	1470158	-0.0137062142243807	0	IN
chr1	1484808	1471768	1497848	1.61364045822037	0	IN
chr1	1506350	1503249	1509452	-0.0381298254692075	0	IN
chr1	1523418	1512150	1534687	0.0323053448885446	0	IN
chr1	1537813	1535173	1540453	-0.34225309286556	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	0.172397630685504	0	IN
chr1	1599053	1598011	1600096	0.516056003518823	0	IN
chr1	1622183	1613757	1630610	-0.330000169806214	0	IN
chr1	1645553	1632094	1659012	0.875077875674432	0	IN
chr1	1676026	1659324	1692728	-0.0407648478235728	0	IN
chr1	1700861	1699941	1701782	1.26503189981549	0	IN
chr1	1724364	1702729	1745999	0.240253270289196	0	IN
chr1	1765844	1751231	1780457	0.0590971837917522	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	1.3434586697297	0	IN
chr1	1916061	1914826	1917296	2.09886903679565	0	IN
chr1	1918431	1917589	1919273	0.899900338388878	0	IN
chr1	1962893	1921950	2003837	-0.0298149586033318	0	IN
chr1	2014371	2013212	2015530	-0.124908628444328	0	IN
chr1	2025027	2019297	2030758	0.279137487383468	0	IN
chr1	2049636	2049202	2050070	-0.376269260851584	0	IN
chr1	2135603	2050469	2220738	-0.0298149586033318	0	IN
chr1	2269406	2228694	2310119	0.0834669156224211	0	IN
chr1	2356479	2321252	2391707	-0.0298149586033318	0	IN
chr1	2402785	2391774	2413797	-0.0298149586033318	0	IN
chr1	2465754	2425979	2505530	-0.0237955136366328	0	IN
chr1	2517580	2508532	2526628	-0.0237955136366328	0	IN
chr1	2538102	2528744	2547460	-0.0102688878852329	0	IN
chr1	2557650	2549919	2565382	0.408190144005118	0	IN
chr1	2568148	2566409	2569888	-0.0645603614602047	0	IN
chr1	2583046	2581559	2584533	-0.642780859931879	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	-0.902731884281879	0	IN
chr1	2814714	2814431	2814998	-3.24889381837278	0	IN
chr1	2835198	2815199	2855198	0.188010130919647	0	OUT
chr1	2875198	2855199	2895198	-0.286875215329047	0	OUT
chr1	2915198	2895199	2935198	-0.120164989495074	0	OUT
chr1	2964682	2960657	2968707	-0.744086686313977	0	IN
chr1	2988907	2968908	3008907	-0.034324639113432	0	OUT
chr1	3022192	3021482	3022903	1.68481504968429	0	IN
chr1	3064025	3059614	3068437	-0.0750810777956286	0	IN
chr1	3253894	3069167	3438621	-0.0298149586033318	0	IN
chr1	3467769	3454425	3481113	0.0343533311310822	0	IN
chr1	3487436	3487245	3487627	0.222392421336449	0	IN
chr1	3550707	3489919	3611495	-0.0237955136366328	0	IN
chr1	3623966	3623189	3624743	0.218668685714409	0	IN
chr1	3627564	3625001	3630127	0.00233549533450328	0	IN
chr1	3701205	3630766	3771645	-0.0298149586033318	0	IN
chr1	3774371	3772760	3775982	2.77850562658862	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	0.684985191885784	0	IN
chr1	3908798	3900371	3917225	-1.632642096644	0	IN
chr1	3947913	3940564	3955262	-1.57194043925268	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-0.446097276336474	0	IN
chr1	4039708	4019709	4059708	-0.222828974722802	0	OUT
chr1	4079708	4059709	4099708	0.37563713409542	0	OUT
chr1	4119708	4099709	4139708	0.612396366059841	0	OUT
chr1	4175713	4175527	4175899	0.0974657054304881	0	IN
chr1	4196099	4176100	4216099	0.579070069056828	0	OUT
chr1	4236099	4216100	4256099	0.121658645575609	0	OUT
chr1	4276099	4256100	4296099	0.0513330754806269	0	OUT
chr1	4316099	4296100	4336099	-0.208864790573919	0	OUT
chr1	4356099	4336100	4376099	-0.142635181068823	0	OUT
chr1	4418357	4412026	4424689	-0.748100569675592	0	IN
chr1	4444889	4424890	4464889	0.660819426484485	0	OUT
chr1	4481752	4479130	4484375	-0.285479395090999	0	IN
chr1	4504575	4484576	4524575	0.121669767529319	0	OUT
chr1	4551939	4551734	4552145	-0.164110880495796	0	IN
chr1	4582744	4571480	4594009	-0.575359909839241	0	IN
chr1	4614209	4594210	4634209	0.147176413411072	0	OUT
chr1	4723632	4654731	4792534	0.0109428861006696	0	IN
chr1	4812734	4792735	4832734	-0.0655341555750051	0	OUT
