Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	-0.483364280863307	0	IN
chr1	35317	34553	36081	6.86666040528617	0	IN
chr1	52892	52472	53312	-2.11892040530941	0	IN
chr1	60856	57597	64116	0.375311316167856	0	IN
chr1	68501	65418	71585	0.143828330629022	0	IN
chr1	112065	89294	134836	0.69678979701731	0	IN
chr1	135517	135140	135895	7.54957545547365	0	IN
chr1	137823	137681	137965	5.90483036405489	0	IN
chr1	140064	139789	140339	2.72048871954221	0	IN
chr1	157667	141473	173862	-1.25322868658985	0	IN
chr1	183434	182695	184174	1.1934477810383	0	IN
chr1	190313	185216	195411	-0.947325269747542	0	IN
chr1	390395	257863	522928	2.5035651602489	0	IN
chr1	722758	586070	859446	0	0	IN
chr1	872652	868070	877234	2.71504266791775	0	IN
chr1	910404	904833	915976	-2.28612197355404	0	IN
chr1	918940	916864	921016	-5.23044040434005	0	IN
chr1	941618	923927	959309	-1.01696108131529	0	IN
chr1	963150	960586	965715	0.159963446470607	0	IN
chr1	974294	966496	982093	-0.888546625957169	0	IN
chr1	997008	995965	998051	0.326966970041507	0	IN
chr1	999566	998961	1000172	3.31726094760248	0	IN
chr1	1007838	1001137	1014540	2.00868783788132	0	IN
chr1	1038120	1020122	1056118	-1.9821751395874	0	IN
chr1	1064544	1059733	1069355	-0.366809850407623	0	IN
chr1	1072636	1070965	1074307	5.43162906105296	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-2.0377960921314	0	IN
chr1	1167150	1167103	1167198	3.68879402688587	0	IN
chr1	1167907	1167862	1167952	2.12739436642252	0	IN
chr1	1169045	1169004	1169087	-2.28916181341829	0	IN
chr1	1169849	1169356	1170343	-1.39721263886624	0	IN
chr1	1185495	1173055	1197935	0.5279535337618	0	IN
chr1	1205099	1203507	1206691	-0.686855498122284	0	IN
chr1	1212731	1211325	1214138	4.18154516600849	0	IN
chr1	1224469	1216907	1232031	-1.01696108131529	0	IN
chr1	1233633	1232225	1235041	-1.01696108131529	0	IN
chr1	1244583	1242445	1246722	-1.9821751395874	0	IN
chr1	1250555	1249776	1251334	2.62872742923174	0	IN
chr1	1263896	1253908	1273885	-1.73910750143806	0	IN
chr1	1277821	1275222	1280420	1.25624940331311	0	IN
chr1	1286232	1280435	1292029	-0.0580761842603259	0	IN
chr1	1308533	1292375	1324691	-0.951374554862879	0	IN
chr1	1326826	1324755	1328897	2.27450899756954	0	IN
chr1	1340331	1331313	1349350	-0.103529341645595	0	IN
chr1	1357232	1352688	1361777	0.128389312304538	0	IN
chr1	1374612	1373729	1375495	0.834255146292616	0	IN
chr1	1378848	1378665	1379032	-11.0506490655997	0	IN
chr1	1392519	1385710	1399328	0.347910398812691	0	IN
chr1	1403417	1399521	1407313	-3.91493851149012	0	IN
chr1	1409856	1409095	1410618	-3.20118952962437	0	IN
chr1	1420555	1418419	1422691	1.70746176999391	0	IN
chr1	1426957	1426127	1427787	-1.97797599328122	0	IN
chr1	1432555	1430538	1434573	-1.89470528708392	0	IN
chr1	1438871	1434860	1442882	0.242382838708789	0	IN
chr1	1459923	1449688	1470158	-0.107115244591024	0	IN
chr1	1484808	1471768	1497848	3.76510276192561	0	IN
chr1	1506350	1503249	1509452	2.10221867733678	0	IN
chr1	1523418	1512150	1534687	0.618520909375825	0	IN
chr1	1537813	1535173	1540453	-1.9821751395874	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	0.403496693747811	0	IN
chr1	1599053	1598011	1600096	-0.140536808518909	0	IN
chr1	1622183	1613757	1630610	-1.5979893121042	0	IN
chr1	1645553	1632094	1659012	1.18125895078478	0	IN
chr1	1676026	1659324	1692728	-0.0556209525440103	0	IN
chr1	1700861	1699941	1701782	3.30483884201125	0	IN
chr1	1724364	1702729	1745999	-0.130162819457502	0	IN
chr1	1765844	1751231	1780457	0.579856106269569	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	9.91267793095416	0	IN
chr1	1916061	1914826	1917296	8.01529309956844	0	IN
chr1	1918431	1917589	1919273	2.49665350246762	0	IN
chr1	1962893	1921950	2003837	-0.603152963572704	0	IN
chr1	2014371	2013212	2015530	1.39803107397315	0	IN
chr1	2025027	2019297	2030758	1.46456652374133	0	IN
chr1	2049636	2049202	2050070	2.48917050966077	0	IN
chr1	2135603	2050469	2220738	-0.603152963572704	0	IN
chr1	2269406	2228694	2310119	1.04118313891317	0	IN
chr1	2356479	2321252	2391707	-0.603152963572704	0	IN
chr1	2402785	2391774	2413797	-0.603152963572704	0	IN
chr1	2465754	2425979	2505530	-1.01696108131529	0	IN
chr1	2517580	2508532	2526628	-1.01696108131529	0	IN
chr1	2538102	2528744	2547460	0.416196731096833	0	IN
chr1	2557650	2549919	2565382	0.615116038796591	0	IN
chr1	2568148	2566409	2569888	-1.0725820338593	0	IN
chr1	2583046	2581559	2584533	-1.21890870327827	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	3.46944505096346	0	IN
chr1	2814714	2814431	2814998	4.03937020945295	0	IN
chr1	2835198	2815199	2855198	0.56682132149604	0	OUT
chr1	2875198	2855199	2895198	-0.0681098149377438	0	OUT
chr1	2915198	2895199	2935198	0.12252949532545	0	OUT
chr1	2964682	2960657	2968707	-2.53332622528802	0	IN
chr1	2988907	2968908	3008907	0.120419651307867	0	OUT
chr1	3022192	3021482	3022903	3.57898728019276	0	IN
chr1	3064025	3059614	3068437	-1.34322621768039	0	IN
chr1	3253894	3069167	3438621	-0.603152963572704	0	IN
chr1	3467769	3454425	3481113	-0.377275045165162	0	IN
chr1	3487436	3487245	3487627	4.08746284125034	0	IN
chr1	3550707	3489919	3611495	-1.01696108131529	0	IN
chr1	3623966	3623189	3624743	-1.11151974170817	0	IN
chr1	3627564	3625001	3630127	-0.216194989441603	0	IN
chr1	3701205	3630766	3771645	-0.603152963572704	0	IN
chr1	3774371	3772760	3775982	8.24579631605774	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	2.38119573367246	0	IN
chr1	3908798	3900371	3917225	-6.44415425352764	0	IN
chr1	3947913	3940564	3955262	-1.64735283431181	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-2.52531220512709	0	IN
chr1	4039708	4019709	4059708	-0.0401620920960414	0	OUT
chr1	4079708	4059709	4099708	0.280517136339399	0	OUT
chr1	4119708	4099709	4139708	1.19199810548923	0	OUT
chr1	4175713	4175527	4175899	3.79973592961732	0	IN
chr1	4196099	4176100	4216099	0.558743823002144	0	OUT
chr1	4236099	4216100	4256099	0.27794284965974	0	OUT
chr1	4276099	4256100	4296099	0.195298008380432	0	OUT
chr1	4316099	4296100	4336099	-0.0516927040046287	0	OUT
chr1	4356099	4336100	4376099	-0.59160804110844	0	OUT
chr1	4418357	4412026	4424689	-2.77747083969427	0	IN
chr1	4444889	4424890	4464889	0.685664916252509	0	OUT
chr1	4481752	4479130	4484375	-0.908684833254051	0	IN
chr1	4504575	4484576	4524575	0.206290834233837	0	OUT
chr1	4551939	4551734	4552145	8.56560100191771	0	IN
chr1	4582744	4571480	4594009	-0.249520970055565	0	IN
chr1	4614209	4594210	4634209	0.200639988558954	0	OUT
chr1	4723632	4654731	4792534	0.00964624579494622	0	IN
chr1	4812734	4792735	4832734	0.182631596544279	0	OUT
chr1	4852734	4832735	4872734	0.384153675891275	0	OUT
chr1	4892734	4872735	4912734	0.370459658188893	0	OUT
chr1	4932734	4912735	4952734	0.0217695385453488	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	-1.75145030901712	0	IN
chr1	5001768	4981769	5021768	-0.0942086088145535	0	OUT
chr1	5041768	5021769	5061768	-0.368893903953492	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5111099	5091100	5131099	0.358714640714151	0	OUT
chr1	5151099	5131100	5171099	-0.0297607620947332	0	OUT
chr1	5191099	5171100	5211099	0.595835937964164	0	OUT
chr1	5231099	5211100	5251099	0.298108813964211	0	OUT
chr1	5271099	5251100	5291099	-0.591639649702853	0	OUT
chr1	5304660	5301927	5307394	1.7589919004962	0	IN
chr1	5327594	5307595	5347594	-0.00833828335161291	0	OUT
chr1	5367594	5347595	5387594	-0.257866834625578	0	OUT
chr1	5407594	5387595	5427594	-0.319267379289723	0	OUT
chr1	5447594	5427595	5467594	0.534511879859234	0	OUT
chr1	5486704	5478735	5494674	-2.78130355038586	0	IN
chr1	5514874	5494875	5534874	0.441266686014887	0	OUT
chr1	5554813	5554746	5554881	-2.7068826652353	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5688495	5668496	5708495	0.00113324585104475	0	OUT
chr1	5728495	5708496	5748495	0.295314138267482	0	OUT
chr1	5768495	5748496	5788495	0.26918613991062	0	OUT
chr1	5808495	5788496	5828495	1.70256934776149	0	OUT
chr1	5862706	5862671	5862741	12.053023729118	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	2.83217354851474	0	IN
chr1	6254160	6247345	6260975	0.334250484926907	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	-0.603152963572704	0	IN
chr1	6472418	6424775	6520061	-0.603152963572704	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	-0.0135386499870584	0	IN
chr1	6607378	6590723	6624033	-0.0169931549965736	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	1.22300736037807	0	IN
chr1	6768995	6767953	6770038	-4.2568866074537	0	IN
chr1	6784367	6783891	6784843	-0.806563011974624	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	1.37089992895685	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7873712	7853713	7893712	0.104803931854185	0	OUT
chr1	7929529	7915893	7943165	-0.747447482398579	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	0.416943422843979	0	IN
chr1	8074719	8026737	8122702	-0.263555044257227	0	IN
chr1	8142902	8122903	8162902	0.356944183797387	0	OUT
chr1	8191296	8189823	8192770	-3.12140033457753	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	0.58619610066027	0	IN
chr1	8240729	8220730	8260729	0.507896023848061	0	OUT
chr1	8292209	8292156	8292263	6.68153604335354	0	IN
chr1	8330996	8317825	8344167	0.135117030251211	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	-2.46948528330122	0	IN
chr1	8870446	8860999	8879894	-0.0644139598270175	0	IN
chr1	8883479	8883426	8883533	-2.7068826652353	0	IN
chr1	8893779	8893408	8894151	3.5311288335281	0	IN
chr1	8907568	8907392	8907744	-9.18516958996899	0	IN
chr1	8909822	8909741	8909904	-2.7068826652353	0	IN
chr1	8960479	8945866	8975092	-0.670029917780859	0	IN
chr1	8979724	8979575	8979874	-1.00241051859068	0	IN
chr1	9014822	9003299	9026345	0.967427253377142	0	IN
chr1	9061792	9035106	9088478	1.43197301720018	0	IN
chr1	9114737	9100304	9129170	0.768184337289285	0	IN
chr1	9173458	9148010	9198906	0	0	IN
chr1	9253055	9234774	9271337	0	0	IN
chr1	9331205	9292879	9369532	0	0	IN
chr1	9389732	9369733	9409732	0.161456725448212	0	OUT
chr1	9421979	9421097	9422862	-1.54400947842188	0	IN
chr1	9432828	9425093	9440564	0.467555376287298	0	IN
chr1	9460764	9440765	9480764	-0.0192224023008107	0	OUT
chr1	9502281	9501091	9503471	-1.69060495318601	0	IN
chr1	9562330	9539481	9585179	0.0425203785614099	0	IN
chr1	9601897	9588921	9614873	-0.603152963572704	0	IN
chr1	9738128	9651731	9824526	0	0	IN
chr1	9827279	9826288	9828271	0.126985211885331	0	IN
chr1	9879305	9848275	9910336	0	0	IN
chr1	9953806	9922112	9985501	0	0	IN
chr1	10006612	9997205	10016020	-1.37533467135511	0	IN
chr1	10107035	10032831	10181239	0.314067751070095	0	IN
chr1	10296203	10210804	10381603	0	0	IN
chr1	10384527	10381905	10387150	0	0	IN
chr1	10396423	10395415	10397432	5.11547721741994	0	IN
chr1	10409367	10398591	10420144	0	0	IN
chr1	10441016	10429880	10452153	-0.285724585776756	0	IN
chr1	10543639	10456521	10630758	0	0	IN
chr1	10716626	10636603	10796650	-0.603152963572704	0	IN
chr1	10816850	10796851	10836850	0.206224106830659	0	OUT
chr1	10856850	10836851	10876850	0.705712867734571	0	OUT
chr1	10895879	10895760	10895998	-2.33985000288462	0	IN
chr1	10916198	10896199	10936198	0.31962802477604	0	OUT
chr1	10964253	10946470	10982037	0	0	IN
chr1	10991387	10990977	10991797	0.454143787277533	0	IN
chr1	11029788	11012343	11047233	0.377999365294722	0	IN
chr1	11057303	11054583	11060024	1.4578032036768	0	IN
chr1	11084358	11066617	11102100	0.0346532923989891	0	IN
chr1	11184520	11106534	11262507	0	0	IN
chr1	11284627	11273205	11296049	-0.701603289349905	0	IN
chr1	11315413	11311733	11319093	-3.23065642008912	0	IN
chr1	11339293	11319294	11359293	0.333661083814932	0	OUT
chr1	11379293	11359294	11399293	-0.306049084233015	0	OUT
chr1	11425538	11425256	11425821	-2.7068826652353	0	IN
chr1	11446021	11426022	11466021	0.0609653657673928	0	OUT
chr1	11508374	11479165	11537584	0	0	IN
chr1	11557784	11537785	11577784	-0.37445226813814	0	OUT
chr1	11611442	11609530	11613355	-0.72359799396101	0	IN
chr1	11643442	11623557	11663327	0	0	IN
chr1	11669238	11664123	11674354	-0.603152963572704	0	IN
