Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	-0.483364280863305	0	IN
chr1	35317	34553	36081	6.86666040528617	0	IN
chr1	52892	52472	53312	-2.11892040530941	0	IN
chr1	60856	57597	64116	0.375311316167858	0	IN
chr1	68501	65418	71585	0.143828330629029	0	IN
chr1	112065	89294	134836	0.696789797017308	0	IN
chr1	135517	135140	135895	7.54957545547365	0	IN
chr1	137823	137681	137965	5.90483036405489	0	IN
chr1	140064	139789	140339	2.72048871954221	0	IN
chr1	157667	141473	173862	-1.25322868658984	0	IN
chr1	183434	182695	184174	1.1934477810383	0	IN
chr1	190313	185216	195411	-0.947325269747543	0	IN
chr1	390395	257863	522928	2.5035651602489	0	IN
chr1	722758	586070	859446	0	0	IN
chr1	872652	868070	877234	2.71504266791775	0	IN
chr1	910404	904833	915976	-2.28612197355404	0	IN
chr1	918940	916864	921016	-5.23044040434005	0	IN
chr1	941618	923927	959309	-1.01696108131529	0	IN
chr1	963150	960586	965715	0.15996344647061	0	IN
chr1	974294	966496	982093	-0.888546625957169	0	IN
chr1	997008	995965	998051	0.326966970041507	0	IN
chr1	999566	998961	1000172	3.31726094760248	0	IN
chr1	1007838	1001137	1014540	2.00868783788132	0	IN
chr1	1038120	1020122	1056118	-1.9821751395874	0	IN
chr1	1064544	1059733	1069355	-0.36680985040762	0	IN
chr1	1072636	1070965	1074307	5.43162906105296	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-2.0377960921314	0	IN
chr1	1167150	1167103	1167198	3.68839417535355	0	IN
chr1	1167907	1167862	1167952	2.12739436642252	0	IN
chr1	1169045	1169004	1169087	-2.28916181341829	0	IN
chr1	1169849	1169356	1170343	-1.39721263886624	0	IN
chr1	1185495	1173055	1197935	0.5279535337618	0	IN
chr1	1205099	1203507	1206691	-0.686855498122284	0	IN
chr1	1212731	1211325	1214138	4.18154516600849	0	IN
chr1	1224469	1216907	1232031	-1.01696108131529	0	IN
chr1	1233633	1232225	1235041	-1.01696108131529	0	IN
chr1	1244583	1242445	1246722	-1.9821751395874	0	IN
chr1	1250555	1249776	1251334	2.62872742923174	0	IN
chr1	1263896	1253908	1273885	-1.73910750143806	0	IN
chr1	1277821	1275222	1280420	1.25624940331311	0	IN
chr1	1286232	1280435	1292029	-0.0580761842603188	0	IN
chr1	1308533	1292375	1324691	-0.951374554862878	0	IN
chr1	1326826	1324755	1328897	2.27450899756954	0	IN
chr1	1340331	1331313	1349350	-0.103529341645591	0	IN
chr1	1357232	1352688	1361777	0.128389312304539	0	IN
chr1	1374612	1373729	1375495	0.834255146292616	0	IN
chr1	1378848	1378665	1379032	-11.0506490655997	0	IN
chr1	1392519	1385710	1399328	0.347910398812695	0	IN
chr1	1403417	1399521	1407313	-3.91493851149012	0	IN
chr1	1409856	1409095	1410618	-3.20118952962437	0	IN
chr1	1420555	1418419	1422691	1.70746176999391	0	IN
chr1	1426957	1426127	1427787	-1.97797599328122	0	IN
chr1	1432555	1430538	1434573	-1.89470528708392	0	IN
chr1	1438871	1434860	1442882	0.242382838708786	0	IN
chr1	1459923	1449688	1470158	-0.107115244591022	0	IN
chr1	1484808	1471768	1497848	3.76510276192561	0	IN
chr1	1506350	1503249	1509452	2.10221867733678	0	IN
chr1	1523418	1512150	1534687	0.61852090937583	0	IN
chr1	1537813	1535173	1540453	-1.9821751395874	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	0.403496693747813	0	IN
chr1	1599053	1598011	1600096	-0.140536808518908	0	IN
chr1	1622183	1613757	1630610	-1.59798931210419	0	IN
chr1	1645553	1632094	1659012	1.18125895078479	0	IN
chr1	1676026	1659324	1692728	-0.0556209525440103	0	IN
chr1	1700861	1699941	1701782	3.30483884201125	0	IN
chr1	1724364	1702729	1745999	-0.130162819457495	0	IN
chr1	1765844	1751231	1780457	0.579856106269573	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	9.91267793095416	0	IN
chr1	1916061	1914826	1917296	8.01529309956844	0	IN
chr1	1918431	1917589	1919273	2.49665350246762	0	IN
chr1	1962893	1921950	2003837	-0.603152963572704	0	IN
chr1	2014371	2013212	2015530	1.39803107397316	0	IN
chr1	2025027	2019297	2030758	1.46456652374133	0	IN
chr1	2049636	2049202	2050070	2.48917050966077	0	IN
chr1	2135603	2050469	2220738	-0.603152963572704	0	IN
chr1	2269406	2228694	2310119	1.04118313891318	0	IN
chr1	2356479	2321252	2391707	-0.603152963572704	0	IN
chr1	2402785	2391774	2413797	-0.603152963572704	0	IN
chr1	2465754	2425979	2505530	-1.01696108131529	0	IN
chr1	2517580	2508532	2526628	-1.01696108131529	0	IN
chr1	2538102	2528744	2547460	0.416196731096834	0	IN
chr1	2557650	2549919	2565382	0.615116038796597	0	IN
chr1	2568148	2566409	2569888	-1.0725820338593	0	IN
chr1	2583046	2581559	2584533	-1.21890870327828	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	3.46944505096347	0	IN
chr1	2814714	2814431	2814998	4.03937020945295	0	IN
chr1	2830198	2815199	2845198	0.479664920078975	0	OUT
chr1	2860198	2845199	2875198	0.418841367959935	0	OUT
chr1	2890198	2875199	2905198	0.372114208864254	0	OUT
chr1	2920198	2905199	2935198	-0.0654428309666507	0	OUT
chr1	2964682	2960657	2968707	-2.53332622528802	0	IN
chr1	2983907	2968908	2998907	0.219716055736306	0	OUT
chr1	3022192	3021482	3022903	3.57898728019276	0	IN
chr1	3038103	3023104	3053103	0.0201063120226837	0	OUT
chr1	3064025	3059614	3068437	-1.34322621768039	0	IN
chr1	3253894	3069167	3438621	-0.603152963572704	0	IN
chr1	3467769	3454425	3481113	-0.377275045165158	0	IN
chr1	3487436	3487245	3487627	4.08746284125035	0	IN
chr1	3550707	3489919	3611495	-1.01696108131529	0	IN
chr1	3623966	3623189	3624743	-1.11151974170817	0	IN
chr1	3627564	3625001	3630127	-0.216194989441602	0	IN
chr1	3701205	3630766	3771645	-0.603152963572704	0	IN
chr1	3774371	3772760	3775982	8.24579631605774	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	2.38119573367246	0	IN
chr1	3908798	3900371	3917225	-6.44415425352764	0	IN
chr1	3947913	3940564	3955262	-1.6473528343118	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-2.52531220512709	0	IN
chr1	4034708	4019709	4049708	-0.29094659538692	0	OUT
chr1	4064708	4049709	4079708	0.41389058867644	0	OUT
chr1	4094708	4079709	4109708	0.100157319734762	0	OUT
chr1	4124708	4109709	4139708	1.26728920865444	0	OUT
chr1	4154708	4139709	4169708	0.347732201209763	0	OUT
chr1	4175713	4175527	4175899	3.79973592961732	0	IN
chr1	4191099	4176100	4206099	0.140301850451623	0	OUT
chr1	4221099	4206100	4236099	0.445736483437127	0	OUT
chr1	4251099	4236100	4266099	-0.288929138694363	0	OUT
chr1	4281099	4266100	4296099	0.336270602103697	0	OUT
chr1	4311099	4296100	4326099	-0.0181130102078104	0	OUT
chr1	4341099	4326100	4356099	-0.462005372158834	0	OUT
chr1	4371099	4356100	4386099	0.258799599882687	0	OUT
chr1	4418357	4412026	4424689	-2.77747083969427	0	IN
chr1	4439889	4424890	4454889	0.695095952373842	0	OUT
chr1	4481752	4479130	4484375	-0.90868483325405	0	IN
chr1	4499575	4484576	4514575	0.437566473568386	0	OUT
chr1	4529575	4514576	4544575	-0.0750667283325588	0	OUT
chr1	4551939	4551734	4552145	8.56560100191771	0	IN
chr1	4582744	4571480	4594009	-0.249520970055563	0	IN
chr1	4609209	4594210	4624209	0.159079991698539	0	OUT
chr1	4639209	4624210	4654209	0.195533368663824	0	OUT
chr1	4723632	4654731	4792534	0.00964624579494933	0	IN
chr1	4807734	4792735	4822734	-0.048466680806218	0	OUT
chr1	4837734	4822735	4852734	0.516169018810564	0	OUT
chr1	4867734	4852735	4882734	0.0584474022577338	0	OUT
chr1	4897734	4882735	4912734	0.458493307913665	0	OUT
chr1	4927734	4912735	4942734	-0.194844574304736	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	-1.75145030901712	0	IN
chr1	4996768	4981769	5011768	-0.327948928124646	0	OUT
chr1	5026768	5011769	5041768	-0.325947963808197	0	OUT
chr1	5056768	5041769	5071768	0.651796395663798	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5106099	5091100	5121099	0.528961429081437	0	OUT
chr1	5136099	5121100	5151099	0.598548548054266	0	OUT
chr1	5166099	5151100	5181099	-0.483039054036932	0	OUT
chr1	5196099	5181100	5211099	0.8247032969583	0	OUT
chr1	5226099	5211100	5241099	0.65628375601704	0	OUT
chr1	5256099	5241100	5271099	-0.416290655796902	0	OUT
chr1	5286099	5271100	5301099	-0.815058837116331	0	OUT
chr1	5304660	5301927	5307394	1.75899190049621	0	IN
chr1	5322594	5307595	5337594	-0.038970916604012	0	OUT
chr1	5352594	5337595	5367594	-0.305394426638656	0	OUT
chr1	5382594	5367595	5397594	-0.1855067097254	0	OUT
chr1	5412594	5397595	5427594	-0.377708631454552	0	OUT
chr1	5442594	5427595	5457594	0.653530793700671	0	OUT
chr1	5486704	5478735	5494674	-2.78130355038586	0	IN
chr1	5509874	5494875	5524874	0.618573080299343	0	OUT
chr1	5539874	5524875	5554874	-0.0869408286208508	0	OUT
chr1	5554813	5554746	5554881	-2.7068826652353	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5683495	5668496	5698495	-0.280340794586345	0	OUT
chr1	5713495	5698496	5728495	0.294769945076549	0	OUT
chr1	5743495	5728496	5758495	0.348052124714985	0	OUT
chr1	5773495	5758496	5788495	0.422761716312159	0	OUT
chr1	5803495	5788496	5818495	2.02265072916426	0	OUT
chr1	5833495	5818496	5848495	0.31333087979975	0	OUT
chr1	5862706	5862671	5862741	12.053023729118	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	2.83217354851475	0	IN
chr1	6254160	6247345	6260975	0.334250484926905	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	-0.603152963572704	0	IN
chr1	6472418	6424775	6520061	-0.603152963572704	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	-0.0135386499870589	0	IN
chr1	6607378	6590723	6624033	-0.0169931549965736	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	1.22300736037806	0	IN
chr1	6745212	6730213	6760212	0.986039639127444	0	OUT
chr1	6768995	6767953	6770038	-4.2568866074537	0	IN
chr1	6784367	6783891	6784843	-0.806563011974617	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	1.37089992895685	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7868712	7853713	7883712	-0.102613701377056	0	OUT
chr1	7898712	7883713	7913712	0.614175956990272	0	OUT
chr1	7929529	7915893	7943165	-0.747447482398575	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	0.416943422843977	0	IN
chr1	8074719	8026737	8122702	-0.263555044257225	0	IN
chr1	8137902	8122903	8152902	0.182846792104631	0	OUT
chr1	8167902	8152903	8182902	0.781704653520075	0	OUT
chr1	8191296	8189823	8192770	-3.12140033457753	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	0.586196100660272	0	IN
chr1	8235729	8220730	8250729	0.648199539279157	0	OUT
chr1	8265729	8250730	8280729	0.362372935933514	0	OUT
chr1	8292209	8292156	8292263	6.68153604335354	0	IN
chr1	8330996	8317825	8344167	0.135117030251212	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	-2.46948528330122	0	IN
