Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	-0.00466213557018228	-0.176454643038262	IN
chr1	35317	34553	36081	-0.0473813466991065	-0.176454643038262	IN
chr1	52892	52472	53312	0.611385138370991	-0.176454643038262	IN
chr1	60856	57597	64116	0.0001034477067644	-0.176454643038262	IN
chr1	68501	65418	71585	0.787513791165568	-0.176454643038262	IN
chr1	112065	89294	134836	0.595489275616428	-0.176454643038262	IN
chr1	135517	135140	135895	1.27427603952052	-0.176454643038262	IN
chr1	137823	137681	137965	0.794348826631613	-0.176454643038262	IN
chr1	140064	139789	140339	-0.0978379155390887	-0.176454643038262	IN
chr1	157667	141473	173862	-0.44398153725572	-0.176454643038262	IN
chr1	183434	182695	184174	0.954755099710449	-0.176454643038262	IN
chr1	190313	185216	195411	-0.140862024207409	-0.176454643038262	IN
chr1	390395	257863	522928	1.25290992932846	-0.176454643038262	IN
chr1	722758	586070	859446	0.00321640638383414	-0.176454643038262	IN
chr1	872652	868070	877234	-0.168201903483044	-0.176454643038262	IN
chr1	910404	904833	915976	-1.45555441336747	-0.176454643038262	IN
chr1	918940	916864	921016	-2.72898621494365	-0.176454643038262	IN
chr1	941618	923927	959309	-0.0793239535337489	-0.176454643038262	IN
chr1	963150	960586	965715	-0.165213301871254	-0.176454643038262	IN
chr1	974294	966496	982093	-0.0783759295539835	-0.176454643038262	IN
chr1	997008	995965	998051	-0.816533444809631	-0.176454643038262	IN
chr1	999566	998961	1000172	-1.21128197581953	-0.176454643038262	IN
chr1	1007838	1001137	1014540	-0.387717640449781	-0.176454643038262	IN
chr1	1038120	1020122	1056118	-0.450925654786539	-0.176454643038262	IN
chr1	1064544	1059733	1069355	-0.312859973864165	-0.176454643038262	IN
chr1	1072636	1070965	1074307	1.06032954773609	-0.176454643038262	IN
chr1	1099089	1081817	1116361	0	-0.176454643038262	IN
chr1	1140536	1137016	1144056	-0.576394438673495	-0.176454643038262	IN
chr1	1167150	1167103	1167198	-1.83766368343195	-0.176454643038262	IN
chr1	1167907	1167862	1167952	0.131653866750386	-0.176454643038262	IN
chr1	1169045	1169004	1169087	-0.176454643038262	-0.176454643038262	IN
chr1	1169849	1169356	1170343	-0.0979908462066752	-0.176454643038262	IN
chr1	1185495	1173055	1197935	0.141284415330984	-0.176454643038262	IN
chr1	1205099	1203507	1206691	-0.911872158327832	-0.176454643038262	IN
chr1	1212731	1211325	1214138	0.629218832681834	-0.176454643038262	IN
chr1	1224469	1216907	1232031	-0.0793239535337489	-0.176454643038262	IN
chr1	1233633	1232225	1235041	-0.0793239535337489	-0.176454643038262	IN
chr1	1244583	1242445	1246722	-0.475153973713033	-0.176454643038262	IN
chr1	1250555	1249776	1251334	-0.083811527855691	-0.176454643038262	IN
chr1	1263896	1253908	1273885	-0.0661550333338485	-0.176454643038262	IN
chr1	1277821	1275222	1280420	0.596354110157267	-0.176454643038262	IN
chr1	1286232	1280435	1292029	-0.381790537290328	-0.176454643038262	IN
chr1	1308533	1292375	1324691	-0.0762951346269822	-0.176454643038262	IN
chr1	1326826	1324755	1328897	1.20504431173294	-0.176454643038262	IN
chr1	1340331	1331313	1349350	-0.0259940612832679	-0.176454643038262	IN
chr1	1357232	1352688	1361777	-1.03809808667141	-0.176454643038262	IN
chr1	1374612	1373729	1375495	0.1675366958794	-0.176454643038262	IN
chr1	1378848	1378665	1379032	0.321928094887364	-0.176454643038262	IN
chr1	1392519	1385710	1399328	-0.0442133370638393	-0.176454643038262	IN
chr1	1403417	1399521	1407313	0.489479367957624	-0.176454643038262	IN
chr1	1409856	1409095	1410618	-9.02415953617119	-0.176454643038262	IN
chr1	1420555	1418419	1422691	-0.450925654786539	-0.176454643038262	IN
chr1	1426957	1426127	1427787	-0.995395702850852	-0.176454643038262	IN
chr1	1432555	1430538	1434573	-1.64883162071503	-0.176454643038262	IN
chr1	1438871	1434860	1442882	0.163729264455272	-0.176454643038262	IN
chr1	1459923	1449688	1470158	-0.293969085998911	-0.176454643038262	IN
chr1	1484808	1471768	1497848	2.1731626301891	-0.176454643038262	IN
chr1	1506350	1503249	1509452	-0.533167672437424	-0.176454643038262	IN
chr1	1523418	1512150	1534687	-0.00943994901778425	-0.176454643038262	IN
chr1	1537813	1535173	1540453	-0.450925654786539	-0.176454643038262	IN
chr1	1559373	1541672	1577075	0	-0.176454643038262	IN
chr1	1583709	1583509	1583909	-9.86612236386227	-0.176454643038262	IN
chr1	1599053	1598011	1600096	1.01754851161651	-0.176454643038262	IN
chr1	1622183	1613757	1630610	-0.439662754969127	-0.176454643038262	IN
chr1	1645553	1632094	1659012	0.413760825868092	-0.176454643038262	IN
chr1	1676026	1659324	1692728	-0.12546878388695	-0.176454643038262	IN
chr1	1700861	1699941	1701782	0.955565074298485	-0.176454643038262	IN
chr1	1724364	1702729	1745999	-0.0538856553863627	-0.176454643038262	IN
chr1	1765844	1751231	1780457	0.0343448077119278	-0.176454643038262	IN
