Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	-0.504081124555824	0	IN
chr1	35317	34553	36081	5.8268220059289	0	IN
chr1	52892	52472	53312	-2.11375870019363	0	IN
chr1	60856	57597	64116	1.04947314619508	0	IN
chr1	68501	65418	71585	-1.8959163525693	0	IN
chr1	112065	89294	134836	0.912093475727997	0	IN
chr1	135517	135140	135895	6.93575797275153	0	IN
chr1	137823	137681	137965	4.88314562096453	0	IN
chr1	140064	139789	140339	2.58190143051057	0	IN
chr1	157667	141473	173862	-1.50691642804552	0	IN
chr1	183434	182695	184174	0.367450717347055	0	IN
chr1	190313	185216	195411	-1.33660950619641	0	IN
chr1	390395	257863	522928	2.28185980000681	0	IN
chr1	722758	586070	859446	-0.0462219205007302	0	IN
chr1	872652	868070	877234	1.91281727549481	0	IN
chr1	910404	904833	915976	-2.25485075105397	0	IN
chr1	918940	916864	921016	-5.19942030369291	0	IN
chr1	941618	923927	959309	-1.08765810818482	0	IN
chr1	963150	960586	965715	0.868345531329384	0	IN
chr1	974294	966496	982093	-0.958618585122062	0	IN
chr1	997008	995965	998051	0.0656927042420363	0	IN
chr1	999566	998961	1000172	3.01059452095624	0	IN
chr1	1007838	1001137	1014540	1.40927020545169	0	IN
chr1	1038120	1020122	1056118	-2.02092391522132	0	IN
chr1	1064544	1059733	1069355	-0.815157413301612	0	IN
chr1	1072636	1070965	1074307	4.26917439933868	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-2.10628790390818	0	IN
chr1	1167150	1167103	1167198	6.74723271553081	0	IN
chr1	1167907	1167862	1167952	2.28391409198765	0	IN
chr1	1169045	1169004	1169087	-2.10258495054576	0	IN
chr1	1169849	1169356	1170343	0.23919005430976	0	IN
chr1	1185495	1173055	1197935	0.919105347419243	0	IN
chr1	1205099	1203507	1206691	-1.07120597661511	0	IN
chr1	1212731	1211325	1214138	3.9902931775903	0	IN
chr1	1224469	1216907	1232031	-1.08765810818482	0	IN
chr1	1233633	1232225	1235041	-1.08765810818482	0	IN
chr1	1244583	1242445	1246722	-1.83997819446178	0	IN
chr1	1250555	1249776	1251334	2.29252599489697	0	IN
chr1	1263896	1253908	1273885	-1.8038434633618	0	IN
chr1	1277821	1275222	1280420	1.91672434837867	0	IN
chr1	1286232	1280435	1292029	-0.193962942772065	0	IN
chr1	1308533	1292375	1324691	-1.02236054764397	0	IN
chr1	1326826	1324755	1328897	1.66019081302338	0	IN
chr1	1340331	1331313	1349350	-0.176076325453674	0	IN
chr1	1357232	1352688	1361777	0.0920435589114497	0	IN
chr1	1374612	1373729	1375495	-0.0717142415685339	0	IN
chr1	1378848	1378665	1379032	2.2015481675436	0	IN
chr1	1392519	1385710	1399328	0.184691252340961	0	IN
chr1	1403417	1399521	1407313	-4.54406513550964	0	IN
chr1	1409856	1409095	1410618	-3.02337168237345	0	IN
chr1	1420555	1418419	1422691	1.86191936084906	0	IN
chr1	1426957	1426127	1427787	-2.22603606987019	0	IN
chr1	1432555	1430538	1434573	-1.36166075590491	0	IN
chr1	1438871	1434860	1442882	-0.00664874962323103	0	IN
chr1	1459923	1449688	1470158	-0.343795009559952	0	IN
chr1	1484808	1471768	1497848	2.83279216900531	0	IN
chr1	1506350	1503249	1509452	1.73676716032722	0	IN
chr1	1523418	1512150	1534687	0.557125890880731	0	IN
chr1	1537813	1535173	1540453	-2.02092391522132	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	-1.74300993679738	0	IN
chr1	1599053	1598011	1600096	-0.714166251704447	0	IN
