Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.510347524347992	0	IN
chr1	35317	34553	36081	0.981496714249362	0	IN
chr1	52892	52472	53312	-1.68495829069788	0	IN
chr1	60856	57597	64116	0.116869112967207	0	IN
chr1	68501	65418	71585	1.13713216438738	0	IN
chr1	112065	89294	134836	0.309572799828987	0	IN
chr1	135517	135140	135895	0.982752128545752	0	IN
chr1	137823	137681	137965	1.8568225927553	0	IN
chr1	140064	139789	140339	0.0849050934507364	0	IN
chr1	157667	141473	173862	-0.679856828139534	0	IN
chr1	183434	182695	184174	0.108143762331574	0	IN
chr1	190313	185216	195411	0.177218125276316	0	IN
chr1	390395	257863	522928	1.19268748294455	0	IN
chr1	722758	586070	859446	0.474509958036364	0	IN
chr1	872652	868070	877234	-0.381174081256159	0	IN
chr1	910404	904833	915976	-0.888371001886127	0	IN
chr1	918940	916864	921016	-1.32073072774971	0	IN
chr1	941618	923927	959309	-0.0549268426924562	0	IN
chr1	963150	960586	965715	-0.0194150342184677	0	IN
chr1	974294	966496	982093	-0.0525870056059384	0	IN
chr1	997008	995965	998051	-0.0295774101366518	0	IN
chr1	999566	998961	1000172	-0.521048708711957	0	IN
chr1	1007838	1001137	1014540	0.399277311561204	0	IN
chr1	1038120	1020122	1056118	-0.244555714763269	0	IN
chr1	1064544	1059733	1069355	-0.0151690371260681	0	IN
chr1	1072636	1070965	1074307	0.636669241630023	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.229699610042831	0	IN
chr1	1167150	1167103	1167198	-1.51606861891388	0	IN
chr1	1167907	1167862	1167952	1.48515045008596	0	IN
chr1	1169045	1169004	1169087	0.294287052349745	0	IN
chr1	1169849	1169356	1170343	-0.407656517091651	0	IN
chr1	1185495	1173055	1197935	0.0548246460723082	0	IN
chr1	1205099	1203507	1206691	-0.378995684156504	0	IN
chr1	1212731	1211325	1214138	0.313619882893964	0	IN
chr1	1224469	1216907	1232031	-0.0549268426924562	0	IN
chr1	1233633	1232225	1235041	-0.0549268426924562	0	IN
chr1	1244583	1242445	1246722	0.0543196567674511	0	IN
chr1	1250555	1249776	1251334	-0.189499130713662	0	IN
chr1	1263896	1253908	1273885	-0.0266175594239165	0	IN
chr1	1277821	1275222	1280420	0.102684987497992	0	IN
chr1	1286232	1280435	1292029	-0.0767911515685377	0	IN
chr1	1308533	1292375	1324691	-0.0510293617139861	0	IN
chr1	1326826	1324755	1328897	0.982334661860051	0	IN
chr1	1340331	1331313	1349350	0.8541602299532	0	IN
chr1	1357232	1352688	1361777	0.0856209701414089	0	IN
chr1	1374612	1373729	1375495	0.878783837724732	0	IN
chr1	1378848	1378665	1379032	-11.4489268045138	0	IN
chr1	1392519	1385710	1399328	0.0490446331200068	0	IN
chr1	1403417	1399521	1407313	-0.00807407447470521	0	IN
chr1	1409856	1409095	1410618	-3.01821162429017	0	IN
chr1	1420555	1418419	1422691	-0.244555714763269	0	IN
chr1	1426957	1426127	1427787	-0.675038263610095	0	IN
chr1	1432555	1430538	1434573	-1.28995815952157	0	IN
chr1	1438871	1434860	1442882	0.147822454970706	0	IN
chr1	1459923	1449688	1470158	0.0352571488951079	0	IN
chr1	1484808	1471768	1497848	1.46164133271689	0	IN
chr1	1506350	1503249	1509452	0.0526956113985293	0	IN
chr1	1523418	1512150	1534687	0.0240520760709116	0	IN
chr1	1537813	1535173	1540453	-0.244555714763269	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	2.26218423589713	0	IN
chr1	1599053	1598011	1600096	-0.0306676241138419	0	IN
chr1	1622183	1613757	1630610	-0.232387648819482	0	IN
chr1	1645553	1632094	1659012	0.431987381559773	0	IN
chr1	1676026	1659324	1692728	0.0148561047204375	0	IN
chr1	1700861	1699941	1701782	1.56595203715454	0	IN
chr1	1724364	1702729	1745999	0.180784776901046	0	IN
chr1	1765844	1751231	1780457	0.107616437604642	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	0.134771160548508	0	IN
chr1	1916061	1914826	1917296	1.29274930815357	0	IN
chr1	1918431	1917589	1919273	1.21853942604719	0	IN
chr1	1962893	1921950	2003837	-0.0266175594239165	0	IN
chr1	2014371	2013212	2015530	-0.124908628444326	0	IN
chr1	2025027	2019297	2030758	0.531805784008934	0	IN
chr1	2049636	2049202	2050070	-0.235767312983701	0	IN
chr1	2135603	2050469	2220738	-0.0266175594239165	0	IN
chr1	2269406	2228694	2310119	0.184330471954643	0	IN
chr1	2356479	2321252	2391707	-0.0266175594239165	0	IN
chr1	2402785	2391774	2413797	-0.0266175594239165	0	IN
chr1	2465754	2425979	2505530	-0.0549268426924562	0	IN
chr1	2517580	2508532	2526628	-0.0549268426924562	0	IN
chr1	2538102	2528744	2547460	-0.0607817994712654	0	IN
chr1	2557650	2549919	2565382	0.373775751278753	0	IN
chr1	2568148	2566409	2569888	-0.0400707379720162	0	IN
chr1	2583046	2581559	2584533	0.308122295362335	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	-1.18036431183715	0	IN
chr1	2814714	2814431	2814998	-2.46558080058468	0	IN
chr1	2835198	2815199	2855198	-0.0396795627459083	0	OUT
chr1	2875198	2855199	2895198	-0.206219976709111	0	OUT
chr1	2915198	2895199	2935198	-0.404246867847564	0	OUT
chr1	2964682	2960657	2968707	-0.656018441637763	0	IN
chr1	2988907	2968908	3008907	-0.187628912927855	0	OUT
chr1	3022192	3021482	3022903	2.18552221182807	0	IN
chr1	3064025	3059614	3068437	-0.197656894432342	0	IN
chr1	3253894	3069167	3438621	-0.0266175594239165	0	IN
chr1	3467769	3454425	3481113	0.103688337943147	0	IN
chr1	3487436	3487245	3487627	0.214839026904814	0	IN
chr1	3550707	3489919	3611495	-0.0549268426924562	0	IN
chr1	3623966	3623189	3624743	-0.000518899567663988	0	IN
chr1	3627564	3625001	3630127	0.000442615016966075	0	IN
chr1	3701205	3630766	3771645	-0.0266175594239165	0	IN
chr1	3774371	3772760	3775982	1.01699145207762	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	0.574492566661017	0	IN
chr1	3908798	3900371	3917225	-1.60914608479499	0	IN
chr1	3947913	3940564	3955262	-0.716109041525504	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-0.903806612975927	0	IN
chr1	4039708	4019709	4059708	-0.178803156169545	0	OUT
chr1	4079708	4059709	4099708	0.169548399392093	0	OUT
chr1	4119708	4099709	4139708	0.206129304512766	0	OUT
chr1	4175713	4175527	4175899	-0.311114193095535	0	IN
chr1	4196099	4176100	4216099	0.241518058787978	0	OUT
chr1	4236099	4216100	4256099	-0.15623266347935	0	OUT
chr1	4276099	4256100	4296099	-0.123897277486866	0	OUT
chr1	4316099	4296100	4336099	-0.47981100859436	0	OUT
chr1	4356099	4336100	4376099	0.0976373558037873	0	OUT
chr1	4418357	4412026	4424689	-1.21759238034378	0	IN
chr1	4444889	4424890	4464889	0.0375585173468942	0	OUT
chr1	4481752	4479130	4484375	0.163773819525757	0	IN
chr1	4504575	4484576	4524575	0.0334514225920355	0	OUT
chr1	4551939	4551734	4552145	1	0	IN
chr1	4582744	4571480	4594009	-0.864019208074129	0	IN
chr1	4614209	4594210	4634209	-0.141932908060152	0	OUT
chr1	4723632	4654731	4792534	-0.102910083035357	0	IN
chr1	4812734	4792735	4832734	-0.143902969289916	0	OUT
chr1	4852734	4832735	4872734	-0.316255775773111	0	OUT
chr1	4892734	4872735	4912734	-0.355236068137091	0	OUT
chr1	4932734	4912735	4952734	-0.238938148293461	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	-0.878362031425048	0	IN
chr1	5001768	4981769	5021768	-0.312540424871768	0	OUT
chr1	5041768	5021769	5061768	-0.644486808995794	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5111099	5091100	5131099	-0.680801314881717	0	OUT
chr1	5151099	5131100	5171099	-0.428415947157175	0	OUT
chr1	5191099	5171100	5211099	-0.20247058872047	0	OUT
chr1	5231099	5211100	5251099	0.0565370318099434	0	OUT
chr1	5271099	5251100	5291099	0.14728754330786	0	OUT
chr1	5304660	5301927	5307394	0.283529195080963	0	IN
chr1	5327594	5307595	5347594	-0.113504486132205	0	OUT
chr1	5367594	5347595	5387594	-0.347872519846625	0	OUT
chr1	5407594	5387595	5427594	0.0703899098142668	0	OUT
chr1	5447594	5427595	5467594	0.377376771130144	0	OUT
chr1	5486704	5478735	5494674	-2.00739604212229	0	IN
chr1	5514874	5494875	5534874	-0.0927405218137067	0	OUT
chr1	5554813	5554746	5554881	-4.41075805786928	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5688495	5668496	5708495	-0.382740760636655	0	OUT
chr1	5728495	5708496	5748495	0.0160031411386408	0	OUT
chr1	5768495	5748496	5788495	-0.316838943819544	0	OUT
chr1	5808495	5788496	5828495	0.754596439698458	0	OUT
chr1	5862706	5862671	5862741	-0.00406776801129094	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	1.0320872010912	0	IN
chr1	6254160	6247345	6260975	-0.0549268426924562	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	-0.0266175594239165	0	IN
chr1	6472418	6424775	6520061	-0.0266175594239165	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	0.0673432047444795	0	IN
chr1	6607378	6590723	6624033	0.0988033368370412	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	0.00491076678815122	0	IN
