Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	-0.711299481106776	0	IN
chr1	35317	34553	36081	6.36124664905863	0	IN
chr1	52892	52472	53312	-2.69872120091479	0	IN
chr1	60856	57597	64116	0.105257061639038	0	IN
chr1	68501	65418	71585	1.4126246313131	0	IN
chr1	112065	89294	134836	0.802616051302995	0	IN
chr1	135517	135140	135895	6.50833368349469	0	IN
chr1	137823	137681	137965	4.77363423207701	0	IN
chr1	140064	139789	140339	2.2912519158528	0	IN
chr1	157667	141473	173862	-1.11846515364824	0	IN
chr1	183434	182695	184174	0.956554782962663	0	IN
chr1	190313	185216	195411	-1.24510258369905	0	IN
chr1	390395	257863	522928	2.38808794282896	0	IN
chr1	722758	586070	859446	-0.030122428291435	0	IN
chr1	872652	868070	877234	1.80676509850423	0	IN
chr1	910404	904833	915976	-3.98727450956576	0	IN
chr1	918940	916864	921016	-5.02567010235561	0	IN
chr1	941618	923927	959309	-1.02077790681694	0	IN
chr1	963150	960586	965715	0.267574533022558	0	IN
chr1	974294	966496	982093	-0.892190347870325	0	IN
chr1	997008	995965	998051	-0.705977124722719	0	IN
chr1	999566	998961	1000172	1.9979734285787	0	IN
chr1	1007838	1001137	1014540	0.887693145450906	0	IN
chr1	1038120	1020122	1056118	-1.84833952823106	0	IN
chr1	1064544	1059733	1069355	-0.741064968430758	0	IN
chr1	1072636	1070965	1074307	4.63121620929524	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-1.84833952823106	0	IN
chr1	1167150	1167103	1167198	3.33859267946848	0	IN
chr1	1167907	1167862	1167952	1.32083257586256	0	IN
chr1	1169045	1169004	1169087	-2.57924352493492	0	IN
chr1	1169849	1169356	1170343	-0.00180210085053489	0	IN
chr1	1185495	1173055	1197935	0.408498458073544	0	IN
chr1	1205099	1203507	1206691	-0.735613810309228	0	IN
chr1	1212731	1211325	1214138	2.99037672702165	0	IN
chr1	1224469	1216907	1232031	-1.02077790681694	0	IN
chr1	1233633	1232225	1235041	-1.02077790681694	0	IN
chr1	1244583	1242445	1246722	-1.84833952823106	0	IN
chr1	1250555	1249776	1251334	2.81496639859492	0	IN
chr1	1263896	1253908	1273885	-1.71117099796389	0	IN
chr1	1277821	1275222	1280420	0.564469339010019	0	IN
chr1	1286232	1280435	1292029	-0.0991390382284176	0	IN
chr1	1308533	1292375	1324691	-0.956224894551924	0	IN
chr1	1326826	1324755	1328897	1.83543396155697	0	IN
chr1	1340331	1331313	1349350	0.00256162560848883	0	IN
chr1	1357232	1352688	1361777	-0.198797414209401	0	IN
chr1	1374612	1373729	1375495	0.51705339302759	0	IN
chr1	1378848	1378665	1379032	-0.605806754513994	0	IN
chr1	1392519	1385710	1399328	-0.395603184899409	0	IN
chr1	1403417	1399521	1407313	-4.20218451168404	0	IN
chr1	1409856	1409095	1410618	-4.1121737111899	0	IN
chr1	1420555	1418419	1422691	1.84129738135025	0	IN
chr1	1426957	1426127	1427787	-2.51500503452182	0	IN
chr1	1432555	1430538	1434573	-0.859776297391294	0	IN
chr1	1438871	1434860	1442882	0.399401493009613	0	IN
chr1	1459923	1449688	1470158	-0.0856692335987415	0	IN
chr1	1484808	1471768	1497848	4.79109317886491	0	IN
chr1	1506350	1503249	1509452	2.2721929199937	0	IN
chr1	1523418	1512150	1534687	0.633959614029596	0	IN
chr1	1537813	1535173	1540453	-1.84833952823106	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	-9.4730807127119	0	IN
chr1	1599053	1598011	1600096	-1.83108313491855	0	IN
chr1	1622183	1613757	1630610	-1.46564057953265	0	IN
chr1	1645553	1632094	1659012	0.572018759660607	0	IN
chr1	1676026	1659324	1692728	0	0	IN
chr1	1700861	1699941	1701782	3.12161702320423	0	IN
chr1	1724364	1702729	1745999	-0.370145440115259	0	IN
chr1	1765844	1751231	1780457	0.554741455699894	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	8.30236084208966	0	IN
chr1	1916061	1914826	1917296	6.74260310591075	0	IN
chr1	1918431	1917589	1919273	3.42252573091452	0	IN
chr1	1962893	1921950	2003837	-0.575216460098539	0	IN
chr1	2014371	2013212	2015530	0.386058432307081	0	IN
chr1	2025027	2019297	2030758	1.04510480231993	0	IN
chr1	2049636	2049202	2050070	2.84958681276646	0	IN
chr1	2135603	2050469	2220738	-0.575216460098539	0	IN
chr1	2269406	2228694	2310119	0.884064827850675	0	IN
chr1	2356479	2321252	2391707	-0.575216460098539	0	IN
chr1	2402785	2391774	2413797	-0.575216460098539	0	IN
chr1	2465754	2425979	2505530	-1.02077790681694	0	IN
chr1	2517580	2508532	2526628	-1.02077790681694	0	IN
chr1	2538102	2528744	2547460	0.182674998149908	0	IN
chr1	2557650	2549919	2565382	0.268722739435364	0	IN
chr1	2568148	2566409	2569888	-1.02077790681694	0	IN
chr1	2583046	2581559	2584533	-0.928916901938514	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	4.10834461011761	0	IN
chr1	2814714	2814431	2814998	-2.49469286133259	0	IN
chr1	2840198	2815199	2865198	-0.0129950314109272	0	OUT
chr1	2890198	2865199	2915198	-0.446239207279805	0	OUT
chr1	2964682	2960657	2968707	-3.85647254975627	0	IN
chr1	2993907	2968908	3018907	-0.296550521614104	0	OUT
chr1	3022192	3021482	3022903	3.91143114595944	0	IN
chr1	3064025	3059614	3068437	-1.05397888918823	0	IN
chr1	3253894	3069167	3438621	-0.575216460098539	0	IN
chr1	3467769	3454425	3481113	-0.611600663385528	0	IN
chr1	3487436	3487245	3487627	3.09497689490765	0	IN
chr1	3550707	3489919	3611495	-1.02077790681694	0	IN
chr1	3623966	3623189	3624743	-1.42525828775477	0	IN
chr1	3627564	3625001	3630127	-0.218799851250688	0	IN
chr1	3701205	3630766	3771645	-0.575216460098539	0	IN
chr1	3774371	3772760	3775982	6.87874144049265	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	1.16855305143805	0	IN
chr1	3908798	3900371	3917225	-6.09641806440284	0	IN
chr1	3947913	3940564	3955262	-2.92928750439073	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-3.74723689873357	0	IN
chr1	4044708	4019709	4069708	-0.136714251974847	0	OUT
chr1	4094708	4069709	4119708	-0.326502409581416	0	OUT
chr1	4144708	4119709	4169708	0.485448681426151	0	OUT
chr1	4175713	4175527	4175899	3.83154544223869	0	IN
chr1	4201099	4176100	4226099	-0.442081400311268	0	OUT
chr1	4251099	4226100	4276099	-0.740864158550771	0	OUT
chr1	4301099	4276100	4326099	-0.357404105923893	0	OUT
chr1	4351099	4326100	4376099	-0.847128805038025	0	OUT
chr1	4418357	4412026	4424689	-3.18784501781655	0	IN
chr1	4449889	4424890	4474889	-0.052960202119903	0	OUT
chr1	4481752	4479130	4484375	-1.13750352374994	0	IN
chr1	4509575	4484576	4534575	0.0617388534918189	0	OUT
chr1	4551939	4551734	4552145	-2.49469286133259	0	IN
chr1	4582744	4571480	4594009	-1.43761908959355	0	IN
chr1	4619209	4594210	4644209	-0.54199547581625	0	OUT
chr1	4723632	4654731	4792534	-0.0462895226868321	0	IN
chr1	4817734	4792735	4842734	0.0852000784366715	0	OUT
chr1	4867734	4842735	4892734	-0.0546858491572113	0	OUT
chr1	4917734	4892735	4942734	-0.29143083146993	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	-1.46439267397681	0	IN
chr1	5006768	4981769	5031768	-0.851727432381183	0	OUT
chr1	5056768	5031769	5081768	-0.686659123152104	0	OUT
