Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	-0.577979265893782	0	IN
chr1	35317	34553	36081	6.10551185632269	0	IN
chr1	52892	52472	53312	-3.70043971814109	0	IN
chr1	60856	57597	64116	-0.140310320202811	0	IN
chr1	68501	65418	71585	-0.20400578443823	0	IN
chr1	112065	89294	134836	1.0585145416503	0	IN
chr1	135517	135140	135895	6.7963979751761	0	IN
chr1	137823	137681	137965	5.3721353279718	0	IN
chr1	140064	139789	140339	2.86663774071046	0	IN
chr1	157667	141473	173862	-0.768581757911465	0	IN
chr1	183434	182695	184174	0.982390181521554	0	IN
chr1	190313	185216	195411	-1.15971438319229	0	IN
chr1	390395	257863	522928	2.09810420282567	0	IN
chr1	722758	586070	859446	0	0	IN
chr1	872652	868070	877234	2.2377770335985	0	IN
chr1	910404	904833	915976	-4.3567668102455	0	IN
chr1	918940	916864	921016	-5.64866682596644	0	IN
chr1	941618	923927	959309	-1.15392586661587	0	IN
chr1	963150	960586	965715	-0.0835428430589091	0	IN
chr1	974294	966496	982093	-1.02465963740456	0	IN
chr1	997008	995965	998051	-1.05786722607137	0	IN
chr1	999566	998961	1000172	3.05688877673022	0	IN
chr1	1007838	1001137	1014540	1.65027282212371	0	IN
chr1	1038120	1020122	1056118	-2.24629587178142	0	IN
chr1	1064544	1059733	1069355	-0.819515499617583	0	IN
chr1	1072636	1070965	1074307	4.65865153819542	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-2.24629587178142	0	IN
chr1	1167150	1167103	1167198	3.67855317684877	0	IN
chr1	1167907	1167862	1167952	2.72315039065172	0	IN
chr1	1169045	1169004	1169087	-1.76333320883655	0	IN
chr1	1169849	1169356	1170343	-1.10312155774875	0	IN
chr1	1185495	1173055	1197935	1.11035639144709	0	IN
chr1	1205099	1203507	1206691	-1.76547607661313	0	IN
chr1	1212731	1211325	1214138	3.52815491502138	0	IN
chr1	1224469	1216907	1232031	-1.15392586661587	0	IN
