Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.259009251676251	0	IN
chr1	35317	34553	36081	0.954984745096783	0	IN
chr1	52892	52472	53312	-0.679790422338941	0	IN
chr1	60856	57597	64116	0.667754400214243	0	IN
chr1	68501	65418	71585	1.80763293809285	0	IN
chr1	112065	89294	134836	-0.140234037544699	0	IN
chr1	135517	135140	135895	1.18065462034561	0	IN
chr1	137823	137681	137965	2.29166341199534	0	IN
chr1	140064	139789	140339	-0.233002455512693	0	IN
chr1	157667	141473	173862	-0.991113468609082	0	IN
chr1	183434	182695	184174	-0.467738235837501	0	IN
chr1	190313	185216	195411	-0.0202660354630797	0	IN
chr1	390395	257863	522928	1.12669933662679	0	IN
chr1	722758	586070	859446	0.476926683889602	0	IN
chr1	872652	868070	877234	-0.474567274149903	0	IN
chr1	910404	904833	915976	-1.32328692029685	0	IN
chr1	918940	916864	921016	-1.9933229588757	0	IN
chr1	941618	923927	959309	-0.136436434742646	0	IN
chr1	963150	960586	965715	-0.241321990003283	0	IN
chr1	974294	966496	982093	-0.133787508943642	0	IN
chr1	997008	995965	998051	0.00716471810481922	0	IN
chr1	999566	998961	1000172	-0.235396121838892	0	IN
chr1	1007838	1001137	1014540	0.486914088346634	0	IN
chr1	1038120	1020122	1056118	-0.3666109231174	0	IN
chr1	1064544	1059733	1069355	-0.0728106507861117	0	IN
chr1	1072636	1070965	1074307	1.47309388774579	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.35175481839696	0	IN
chr1	1167150	1167103	1167198	1.45213731953089	0	IN
chr1	1167907	1167862	1167952	0.844467103274572	0	IN
chr1	1169045	1169004	1169087	-0.0243910807925108	0	IN
chr1	1169849	1169356	1170343	-0.00929767402695929	0	IN
chr1	1185495	1173055	1197935	-0.00094520382255342	0	IN
chr1	1205099	1203507	1206691	-0.873746429293442	0	IN
chr1	1212731	1211325	1214138	0.6903709199899	0	IN
chr1	1224469	1216907	1232031	-0.136436434742646	0	IN
chr1	1233633	1232225	1235041	-0.136436434742646	0	IN
chr1	1244583	1242445	1246722	-0.303614191219411	0	IN
chr1	1250555	1249776	1251334	0.0908838661118054	0	IN
chr1	1263896	1253908	1273885	-0.090756618767411	0	IN
chr1	1277821	1275222	1280420	-0.692304819346042	0	IN
chr1	1286232	1280435	1292029	-0.233963358068035	0	IN
