Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.12155075762053	0	IN
chr1	35317	34553	36081	0.169861005962559	0	IN
chr1	52892	52472	53312	-12.7426203498682	0	IN
chr1	60856	57597	64116	-0.655877340502527	0	IN
chr1	68501	65418	71585	0.203769215487348	0	IN
chr1	112065	89294	134836	-0.119702489575442	0	IN
chr1	135517	135140	135895	1.31027650174466	0	IN
chr1	137823	137681	137965	1.18046353743807	0	IN
chr1	140064	139789	140339	0.228130753865085	0	IN
chr1	157667	141473	173862	-1.24337442772334	0	IN
chr1	183434	182695	184174	-0.825535278397669	0	IN
chr1	190313	185216	195411	-0.137849384602185	0	IN
chr1	390395	257863	522928	0.8322888284886	0	IN
chr1	722758	586070	859446	0.455532650651628	0	IN
chr1	872652	868070	877234	-0.360627657619924	0	IN
chr1	910404	904833	915976	-1.18716402610871	0	IN
chr1	918940	916864	921016	-1.46268491375925	0	IN
chr1	941618	923927	959309	-0.0348953333517651	0	IN
chr1	963150	960586	965715	-0.111295250117942	0	IN
chr1	974294	966496	982093	-0.0320519720102712	0	IN
chr1	997008	995965	998051	0.189836758057043	0	IN
chr1	999566	998961	1000172	-0.25197599527001	0	IN
chr1	1007838	1001137	1014540	0.598530406220032	0	IN
chr1	1038120	1020122	1056118	-0.292610341673613	0	IN
chr1	1064544	1059733	1069355	0.081099632330715	0	IN
chr1	1072636	1070965	1074307	1.65772592247677	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.277754236953176	0	IN
chr1	1167150	1167103	1167198	0.421574884914427	0	IN
chr1	1167907	1167862	1167952	1.01124589242522	0	IN
chr1	1169045	1169004	1169087	0.229873938422557	0	IN
chr1	1169849	1169356	1170343	-0.0507743100031136	0	IN
chr1	1185495	1173055	1197935	-0.0353210806124769	0	IN
chr1	1205099	1203507	1206691	-0.654452916201819	0	IN
chr1	1212731	1211325	1214138	0.628651204052113	0	IN
chr1	1224469	1216907	1232031	-0.0348953333517651	0	IN
chr1	1233633	1232225	1235041	-0.0348953333517651	0	IN
chr1	1244583	1242445	1246722	0.0570261481468251	0	IN
chr1	1250555	1249776	1251334	0.0656925756968525	0	IN
chr1	1263896	1253908	1273885	-0.069860571447061	0	IN
chr1	1277821	1275222	1280420	-0.395408583155683	0	IN
chr1	1286232	1280435	1292029	0.00242371510686595	0	IN
chr1	1308533	1292375	1324691	-0.0305813704068327	0	IN
chr1	1326826	1324755	1328897	1.24376375638218	0	IN
chr1	1340331	1331313	1349350	0.798771460808165	0	IN
chr1	1357232	1352688	1361777	0.14124576981539	0	IN
chr1	1374612	1373729	1375495	0.716009156050866	0	IN
chr1	1378848	1378665	1379032	-10.738683935309	0	IN
chr1	1392519	1385710	1399328	0.0931593587463585	0	IN
chr1	1403417	1399521	1407313	-0.152791208717207	0	IN
chr1	1409856	1409095	1410618	-2.21523271943211	0	IN
chr1	1420555	1418419	1422691	-0.292610341673613	0	IN
chr1	1426957	1426127	1427787	-0.514860205492172	0	IN
chr1	1432555	1430538	1434573	-0.714181658873891	0	IN
chr1	1438871	1434860	1442882	-0.264906931777055	0	IN
chr1	1459923	1449688	1470158	-0.0013294063115265	0	IN
chr1	1484808	1471768	1497848	1.30077482041981	0	IN
chr1	1506350	1503249	1509452	-0.0707448363305798	0	IN
chr1	1523418	1512150	1534687	0.00671687029326415	0	IN
chr1	1537813	1535173	1540453	-0.292610341673613	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	0.362328412653541	0	IN
chr1	1599053	1598011	1600096	0.171086512689908	0	IN
chr1	1622183	1613757	1630610	-0.281219223988545	0	IN
chr1	1645553	1632094	1659012	0.06323005282664	0	IN
chr1	1676026	1659324	1692728	0.0148561047204374	0	IN
chr1	1700861	1699941	1701782	1.21457943361105	0	IN
chr1	1724364	1702729	1745999	0.0576349164644394	0	IN
chr1	1765844	1751231	1780457	0.105298470013316	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	0.608402559521296	0	IN
chr1	1916061	1914826	1917296	1.28027497830151	0	IN
chr1	1918431	1917589	1919273	0.904794419018038	0	IN
chr1	1962893	1921950	2003837	-0.069860571447061	0	IN
chr1	2014371	2013212	2015530	-0.808600235074838	0	IN
chr1	2025027	2019297	2030758	0.600218437168619	0	IN
chr1	2049636	2049202	2050070	0.715490776576761	0	IN
chr1	2135603	2050469	2220738	-0.069860571447061	0	IN
chr1	2269406	2228694	2310119	0.0911320650905337	0	IN
chr1	2356479	2321252	2391707	-0.069860571447061	0	IN
chr1	2402785	2391774	2413797	-0.069860571447061	0	IN
chr1	2465754	2425979	2505530	-0.0348953333517651	0	IN
chr1	2517580	2508532	2526628	-0.0348953333517651	0	IN
chr1	2538102	2528744	2547460	0.0639349214701539	0	IN
chr1	2557650	2549919	2565382	0.48220963857171	0	IN
chr1	2568148	2566409	2569888	-0.0200392286313251	0	IN
chr1	2583046	2581559	2584533	0.527629325655205	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	0.214214971676912	0	IN
chr1	2814714	2814431	2814998	-3.04699991475371	0	IN
chr1	2835198	2815199	2855198	0.169183976975268	0	OUT
chr1	2875198	2855199	2895198	-0.203063188425579	0	OUT
chr1	2915198	2895199	2935198	-0.236610671135151	0	OUT
chr1	2964682	2960657	2968707	-1.03541189552428	0	IN
chr1	2988907	2968908	3008907	0.259064789607121	0	OUT
chr1	3022192	3021482	3022903	1.24623926414224	0	IN
chr1	3064025	3059614	3068437	0.27985159663136	0	IN
chr1	3253894	3069167	3438621	-0.069860571447061	0	IN
chr1	3467769	3454425	3481113	0.0500659422580656	0	IN
chr1	3487436	3487245	3487627	1.68933809363105	0	IN
chr1	3550707	3489919	3611495	-0.0348953333517651	0	IN
chr1	3623966	3623189	3624743	0.16320580534504	0	IN
chr1	3627564	3625001	3630127	0.00114279694960465	0	IN
chr1	3701205	3630766	3771645	-0.069860571447061	0	IN
chr1	3774371	3772760	3775982	2.07323909672419	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	0.72451362357256	0	IN
chr1	3908798	3900371	3917225	-1.47877112762438	0	IN
chr1	3947913	3940564	3955262	-0.744296335941101	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-1.08981203713033	0	IN
chr1	4039708	4019709	4059708	-0.305216579294617	0	OUT
chr1	4079708	4059709	4099708	0.156416680901391	0	OUT
chr1	4119708	4099709	4139708	0.34851437133358	0	OUT
chr1	4175713	4175527	4175899	-1.11538539528383	0	IN
chr1	4196099	4176100	4216099	0.185964527986304	0	OUT
chr1	4236099	4216100	4256099	-0.313405518653772	0	OUT
chr1	4276099	4256100	4296099	-0.204544266258555	0	OUT
chr1	4316099	4296100	4336099	0.134315388472939	0	OUT
chr1	4356099	4336100	4376099	-0.118085553049545	0	OUT
chr1	4418357	4412026	4424689	-1.22014161925757	0	IN
chr1	4444889	4424890	4464889	0.349332573908361	0	OUT
chr1	4481752	4479130	4484375	0.839063781784944	0	IN
chr1	4504575	4484576	4524575	0.307722329431978	0	OUT
chr1	4551939	4551734	4552145	-2.2493962394868	0	IN
chr1	4582744	4571480	4594009	-1.27734994656751	0	IN
chr1	4614209	4594210	4634209	0.0106134037912715	0	OUT
chr1	4723632	4654731	4792534	0.105121512100147	0	IN
chr1	4812734	4792735	4832734	0.093626001964656	0	OUT
chr1	4852734	4832735	4872734	0.210626582220572	0	OUT
chr1	4892734	4872735	4912734	0.119332100418329	0	OUT
chr1	4932734	4912735	4952734	-0.171934353760757	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	-0.452899813548003	0	IN
chr1	5001768	4981769	5021768	-0.214414510282616	0	OUT
chr1	5041768	5021769	5061768	-0.752821511084902	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5111099	5091100	5131099	-0.531533680661533	0	OUT
chr1	5151099	5131100	5171099	-0.174252613765806	0	OUT
chr1	5191099	5171100	5211099	-0.212034479430673	0	OUT
chr1	5231099	5211100	5251099	0.251755198206546	0	OUT
chr1	5271099	5251100	5291099	-0.122128733590138	0	OUT
chr1	5304660	5301927	5307394	-0.222656192256074	0	IN
chr1	5327594	5307595	5347594	0.273021999858369	0	OUT
chr1	5367594	5347595	5387594	0.12868323488119	0	OUT
chr1	5407594	5387595	5427594	-0.110533809096614	0	OUT
chr1	5447594	5427595	5467594	0.372023478829123	0	OUT
chr1	5486704	5478735	5494674	-1.9606718894165	0	IN
chr1	5514874	5494875	5534874	-0.0929419994970622	0	OUT
chr1	5554813	5554746	5554881	-14.0428509203415	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5688495	5668496	5708495	-0.0796020643866717	0	OUT
chr1	5728495	5708496	5748495	-0.0450630544157689	0	OUT
chr1	5768495	5748496	5788495	0.0570524607989962	0	OUT
chr1	5808495	5788496	5828495	0.916142229639331	0	OUT
chr1	5862706	5862671	5862741	-0.015185333109935	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	0.632907771958788	0	IN
chr1	6254160	6247345	6260975	-0.0348953333517651	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	-0.069860571447061	0	IN
chr1	6472418	6424775	6520061	-0.069860571447061	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	-0.0101352244314463	0	IN
chr1	6607378	6590723	6624033	0.0742502259786822	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	-0.0024361307098783	0	IN
chr1	6768995	6767953	6770038	-0.162367650264236	0	IN
chr1	6784367	6783891	6784843	-0.527397569899136	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	1.27646987077023	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7873712	7853713	7893712	-0.0267545013537955	0	OUT
chr1	7929529	7915893	7943165	-0.152950981935304	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	-0.444294916006396	0	IN
chr1	8074719	8026737	8122702	-0.710509239426284	0	IN
chr1	8142902	8122903	8162902	0.0943161128738448	0	OUT
chr1	8191296	8189823	8192770	-0.173394877807424	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	-0.192645077942389	0	IN
chr1	8240729	8220730	8260729	-0.0388053730752964	0	OUT
chr1	8292209	8292156	8292263	7.5487942497537	0	IN
chr1	8330996	8317825	8344167	0.0273971672512916	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	0.32586450944653	0	IN
chr1	8870446	8860999	8879894	0	0	IN
chr1	8883479	8883426	8883533	2.16499969326307	0	IN
chr1	8893779	8893408	8894151	0.145048253038164	0	IN
chr1	8907568	8907392	8907744	-2.60131049480864	0	IN
chr1	8909822	8909741	8909904	8.52649558264493	0	IN
chr1	8960479	8945866	8975092	-0.186261351085463	0	IN
chr1	8979724	8979575	8979874	3	0	IN
chr1	9014822	9003299	9026345	0.0174372054566542	0	IN
chr1	9061792	9035106	9088478	0.0167383676638591	0	IN
chr1	9114737	9100304	9129170	0.12671074654527	0	IN
chr1	9173458	9148010	9198906	0	0	IN
chr1	9253055	9234774	9271337	0	0	IN
chr1	9331205	9292879	9369532	0	0	IN
chr1	9389732	9369733	9409732	0.0669141080017461	0	OUT
chr1	9421979	9421097	9422862	1.1265945450007	0	IN
chr1	9432828	9425093	9440564	-1.22708322520417	0	IN
chr1	9460764	9440765	9480764	-0.156076065513472	0	OUT
chr1	9502281	9501091	9503471	0.301800384048864	0	IN
chr1	9562330	9539481	9585179	-0.112964866965769	0	IN
chr1	9601897	9588921	9614873	-0.069860571447061	0	IN
chr1	9738128	9651731	9824526	0	0	IN
chr1	9827279	9826288	9828271	-1.10518223669206	0	IN
chr1	9879305	9848275	9910336	0	0	IN
chr1	9953806	9922112	9985501	0	0	IN
chr1	10006612	9997205	10016020	-0.401889004380727	0	IN
chr1	10107035	10032831	10181239	0.0294186624220887	0	IN
chr1	10296203	10210804	10381603	0	0	IN
chr1	10384527	10381905	10387150	-0.288076353160574	0	IN
chr1	10396423	10395415	10397432	1.45715876264788	0	IN
chr1	10409367	10398591	10420144	0	0	IN
chr1	10441016	10429880	10452153	0.0537851511942933	0	IN
chr1	10543639	10456521	10630758	0	0	IN
chr1	10716626	10636603	10796650	-0.069860571447061	0	IN
chr1	10816850	10796851	10836850	-0.0987341258565722	0	OUT
chr1	10856850	10836851	10876850	-0.0764635377190035	0	OUT
chr1	10895879	10895760	10895998	-9.48563498870721	0	IN
chr1	10916198	10896199	10936198	-0.0621058874031966	0	OUT
chr1	10964253	10946470	10982037	0	0	IN
chr1	10991387	10990977	10991797	-0.330895972506865	0	IN
chr1	11029788	11012343	11047233	0.0395201500871429	0	IN
chr1	11057303	11054583	11060024	0.261603621272553	0	IN
chr1	11084358	11066617	11102100	0.00488566491367062	0	IN
chr1	11184520	11106534	11262507	0	0	IN
chr1	11284627	11273205	11296049	-0.0477981367302125	0	IN
chr1	11315413	11311733	11319093	-1.33001194346754	0	IN
chr1	11339293	11319294	11359293	0.0433050580715995	0	OUT
chr1	11379293	11359294	11399293	0.0821111221727031	0	OUT
chr1	11425538	11425256	11425821	0.846875295446841	0	IN
chr1	11446021	11426022	11466021	-0.263561559647723	0	OUT
chr1	11508374	11479165	11537584	0	0	IN
chr1	11557784	11537785	11577784	-0.258071952081737	0	OUT
chr1	11611442	11609530	11613355	-0.180949470128448	0	IN
chr1	11643442	11623557	11663327	0	0	IN
chr1	11669238	11664123	11674354	-0.069860571447061	0	IN
chr1	11683064	11674479	11691650	-0.00865676288301392	0	IN
chr1	11708792	11691728	11725857	0.0397867092394048	0	IN
chr1	11745442	11736083	11754802	0.0953761969606057	0	IN
chr1	11805065	11761786	11848345	0.0362600702728842	0	IN
chr1	11858197	11857463	11858931	-0.552731364745644	0	IN
chr1	11879087	11877769	11880406	-0.0634070659959986	0	IN
chr1	11910689	11908146	11913232	0	0	IN
chr1	11923009	11919590	11926428	-0.069860571447061	0	IN
chr1	11954871	11934204	11975538	0	0	IN
