Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.177022379271151	0	IN
chr1	35317	34553	36081	1.77043701882142	0	IN
chr1	52892	52472	53312	-2.2630344058338	0	IN
chr1	60856	57597	64116	-0.380962138025881	0	IN
chr1	68501	65418	71585	0.989091310724983	0	IN
chr1	112065	89294	134836	-0.045640174224999	0	IN
chr1	135517	135140	135895	0.826455585252204	0	IN
chr1	137823	137681	137965	1.69748781263664	0	IN
chr1	140064	139789	140339	-0.0781757214353501	0	IN
chr1	157667	141473	173862	-1.08804357497124	0	IN
chr1	183434	182695	184174	-0.851748299049479	0	IN
chr1	190313	185216	195411	-0.159144136099576	0	IN
chr1	390395	257863	522928	0.736872300523647	0	IN
chr1	722758	586070	859446	0.481335391679679	0	IN
chr1	872652	868070	877234	-0.370297809871359	0	IN
chr1	910404	904833	915976	-1.01408099248578	0	IN
chr1	918940	916864	921016	-0.710746099314582	0	IN
chr1	941618	923927	959309	-0.171733832724384	0	IN
chr1	963150	960586	965715	0.0417590745214946	0	IN
chr1	974294	966496	982093	-0.16895313826975	0	IN
chr1	997008	995965	998051	0.101643559731731	0	IN
chr1	999566	998961	1000172	-0.35338158876623	0	IN
chr1	1007838	1001137	1014540	0.439397784742301	0	IN
chr1	1038120	1020122	1056118	-0.404472072636616	0	IN
chr1	1064544	1059733	1069355	-0.0452001238355956	0	IN
chr1	1072636	1070965	1074307	0.758016132147303	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.389615967916179	0	IN
chr1	1167150	1167103	1167198	-1.399061214198	0	IN
chr1	1167907	1167862	1167952	1.29688891843489	0	IN
chr1	1169045	1169004	1169087	0.680437671733491	0	IN
chr1	1169849	1169356	1170343	-1.04861682775404	0	IN
chr1	1185495	1173055	1197935	0.0244515434954296	0	IN
chr1	1205099	1203507	1206691	-0.698986854303363	0	IN
chr1	1212731	1211325	1214138	1.31104524871811	0	IN
chr1	1224469	1216907	1232031	-0.171733832724384	0	IN
chr1	1233633	1232225	1235041	-0.171733832724384	0	IN
chr1	1244583	1242445	1246722	0.175656027779736	0	IN
chr1	1250555	1249776	1251334	-0.416200703909509	0	IN
chr1	1263896	1253908	1273885	-0.096991734578173	0	IN
chr1	1277821	1275222	1280420	-0.664733601222627	0	IN
chr1	1286232	1280435	1292029	0.0450042361676989	0	IN
chr1	1308533	1292375	1324691	-0.167466227633632	0	IN
chr1	1326826	1324755	1328897	0.79891363092776	0	IN
chr1	1340331	1331313	1349350	0.791418203938189	0	IN
chr1	1357232	1352688	1361777	0.319361262647638	0	IN
chr1	1374612	1373729	1375495	0.780130686277727	0	IN
chr1	1378848	1378665	1379032	-10.9101150305683	0	IN
chr1	1392519	1385710	1399328	0.0140012768814675	0	IN
chr1	1403417	1399521	1407313	-0.0546428109365654	0	IN
chr1	1409856	1409095	1410618	-3.41582819560254	0	IN
chr1	1420555	1418419	1422691	-0.404472072636616	0	IN
chr1	1426957	1426127	1427787	-0.314660537652999	0	IN
chr1	1432555	1430538	1434573	-1.01593364173055	0	IN
chr1	1438871	1434860	1442882	0.539400232225521	0	IN
chr1	1459923	1449688	1470158	-0.0195257796597978	0	IN
chr1	1484808	1471768	1497848	2.38995245093813	0	IN
chr1	1506350	1503249	1509452	-0.0128267919910124	0	IN
chr1	1523418	1512150	1534687	-0.0167551488887019	0	IN
chr1	1537813	1535173	1540453	-0.404472072636616	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	-9.71925201627919	0	IN
chr1	1599053	1598011	1600096	0.398252035362769	0	IN
chr1	1622183	1613757	1630610	-0.392321981042519	0	IN
chr1	1645553	1632094	1659012	0.0709056846849081	0	IN
chr1	1676026	1659324	1692728	0.0148561047204376	0	IN
chr1	1700861	1699941	1701782	2.4229392563103	0	IN
chr1	1724364	1702729	1745999	-0.0467292419525243	0	IN
chr1	1765844	1751231	1780457	0.11179994262471	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	0.505325349255532	0	IN
chr1	1916061	1914826	1917296	0.839386590439897	0	IN
chr1	1918431	1917589	1919273	1.84975734061951	0	IN
chr1	1962893	1921950	2003837	-0.096991734578173	0	IN
chr1	2014371	2013212	2015530	-0.664210325739663	0	IN
chr1	2025027	2019297	2030758	0.508857616422626	0	IN
chr1	2049636	2049202	2050070	0.0884584047961603	0	IN
chr1	2135603	2050469	2220738	-0.096991734578173	0	IN
chr1	2269406	2228694	2310119	0.103709863942545	0	IN
chr1	2356479	2321252	2391707	-0.096991734578173	0	IN
chr1	2402785	2391774	2413797	-0.096991734578173	0	IN
chr1	2465754	2425979	2505530	-0.171733832724384	0	IN
chr1	2517580	2508532	2526628	-0.171733832724384	0	IN
chr1	2538102	2528744	2547460	-0.381770011713348	0	IN
chr1	2557650	2549919	2565382	0.249793044650771	0	IN
chr1	2568148	2566409	2569888	-0.156877728003944	0	IN
chr1	2583046	2581559	2584533	-1.30839493923367	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	-1.09390732368541	0	IN
chr1	2814714	2814431	2814998	-9.7980291296633	0	IN
chr1	2835198	2815199	2855198	0.0258546942932185	0	OUT
chr1	2875198	2855199	2895198	-0.275527095087822	0	OUT
chr1	2915198	2895199	2935198	0.0987380117787631	0	OUT
chr1	2964682	2960657	2968707	-1.09166590848586	0	IN
chr1	2988907	2968908	3008907	-0.108775475789184	0	OUT
chr1	3022192	3021482	3022903	2.09307731439773	0	IN
chr1	3064025	3059614	3068437	0.0725711349148126	0	IN
chr1	3253894	3069167	3438621	-0.096991734578173	0	IN
chr1	3467769	3454425	3481113	-0.0951444291874366	0	IN
chr1	3487436	3487245	3487627	0.21862066744724	0	IN
chr1	3550707	3489919	3611495	-0.171733832724384	0	IN
chr1	3623966	3623189	3624743	0.0458297296846392	0	IN
chr1	3627564	3625001	3630127	0.00202267678541734	0	IN
chr1	3701205	3630766	3771645	-0.096991734578173	0	IN
chr1	3774371	3772760	3775982	1.61651757876055	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	0.685479629831617	0	IN
chr1	3908798	3900371	3917225	-1.67525719133007	0	IN
chr1	3947913	3940564	3955262	-1.32497862413521	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-1.33518500374889	0	IN
chr1	4039708	4019709	4059708	-0.0111176638962447	0	OUT
chr1	4079708	4059709	4099708	0.0847483833467895	0	OUT
chr1	4119708	4099709	4139708	0.278102971435975	0	OUT
chr1	4175713	4175527	4175899	-0.620815928056718	0	IN
chr1	4196099	4176100	4216099	0.175870162091878	0	OUT
chr1	4236099	4216100	4256099	-0.347828477051936	0	OUT
chr1	4276099	4256100	4296099	-0.236663128024957	0	OUT
chr1	4316099	4296100	4336099	-0.392254869238447	0	OUT
chr1	4356099	4336100	4376099	-0.184257862849297	0	OUT
chr1	4418357	4412026	4424689	-1.20331269946027	0	IN
chr1	4444889	4424890	4464889	0.0257395240053906	0	OUT
chr1	4481752	4479130	4484375	0.80763000930048	0	IN
chr1	4504575	4484576	4524575	-0.061791207178888	0	OUT
chr1	4551939	4551734	4552145	-11.2394769842511	0	IN
chr1	4582744	4571480	4594009	-1.12483112968578	0	IN
chr1	4614209	4594210	4634209	-0.116550006355035	0	OUT
chr1	4723632	4654731	4792534	-0.100195529558768	0	IN
chr1	4812734	4792735	4832734	-0.000298144275224121	0	OUT
chr1	4852734	4832735	4872734	-0.41071377248549	0	OUT
chr1	4892734	4872735	4912734	0.0575553896929912	0	OUT
chr1	4932734	4912735	4952734	-0.579549777820144	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	-0.648633795328211	0	IN
chr1	5001768	4981769	5021768	-0.125990954081451	0	OUT
chr1	5041768	5021769	5061768	-0.157582549425412	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5111099	5091100	5131099	-0.526373357949478	0	OUT
chr1	5151099	5131100	5171099	-0.268282257709385	0	OUT
chr1	5191099	5171100	5211099	-0.191430237644163	0	OUT
chr1	5231099	5211100	5251099	-0.293275702019699	0	OUT
chr1	5271099	5251100	5291099	-0.0619077933069452	0	OUT
chr1	5304660	5301927	5307394	0.061136773744517	0	IN
chr1	5327594	5307595	5347594	-0.196767757013526	0	OUT
chr1	5367594	5347595	5387594	0.0847205882242283	0	OUT
chr1	5407594	5387595	5427594	-0.0411020716017307	0	OUT
