Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	-0.568793939306063	0	IN
chr1	35317	34553	36081	5.41438471157615	0	IN
chr1	52892	52472	53312	-2.69872120091479	0	IN
chr1	60856	57597	64116	1.07779825984069	0	IN
chr1	68501	65418	71585	0.312215792433756	0	IN
chr1	112065	89294	134836	0.460238311667263	0	IN
chr1	135517	135140	135895	6.65648861932397	0	IN
chr1	137823	137681	137965	5.4001387152036	0	IN
chr1	140064	139789	140339	2.78715935891814	0	IN
chr1	157667	141473	173862	-1.9412607471365	0	IN
chr1	183434	182695	184174	0.998452461319787	0	IN
chr1	190313	185216	195411	-1.43165384755063	0	IN
chr1	390395	257863	522928	1.82981272409665	0	IN
chr1	722758	586070	859446	-0.00157788746317533	0	IN
chr1	872652	868070	877234	1.822948213691	0	IN
chr1	910404	904833	915976	-2.97117710586317	0	IN
chr1	918940	916864	921016	-5.54944211955608	0	IN
chr1	941618	923927	959309	-1.07812360717773	0	IN
chr1	963150	960586	965715	0.529077234940152	0	IN
chr1	974294	966496	982093	-0.94969641876236	0	IN
chr1	997008	995965	998051	-0.625340042811754	0	IN
chr1	999566	998961	1000172	2.99404823209123	0	IN
chr1	1007838	1001137	1014540	1.3944398722656	0	IN
chr1	1038120	1020122	1056118	-1.70262066344062	0	IN
chr1	1064544	1059733	1069355	-0.537609936482411	0	IN
chr1	1072636	1070965	1074307	4.96533931863052	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-1.70262066344062	0	IN
chr1	1167150	1167103	1167198	6.93639778105134	0	IN
chr1	1167907	1167862	1167952	2.41570291765558	0	IN
chr1	1169045	1169004	1169087	-2.67929913606929	0	IN
chr1	1169849	1169356	1170343	-1.20366299976194	0	IN
chr1	1185495	1173055	1197935	0.393836649325666	0	IN
chr1	1205099	1203507	1206691	-1.27073635984156	0	IN
chr1	1212731	1211325	1214138	3.53306141312106	0	IN
chr1	1224469	1216907	1232031	-1.07812360717772	0	IN
chr1	1233633	1232225	1235041	-1.07812360717773	0	IN
chr1	1244583	1242445	1246722	-1.45233940579396	0	IN
chr1	1250555	1249776	1251334	2.30620176108688	0	IN
chr1	1263896	1253908	1273885	-1.73279151374267	0	IN
chr1	1277821	1275222	1280420	1.10797927676431	0	IN
chr1	1286232	1280435	1292029	0.258304837189522	0	IN
chr1	1308533	1292375	1324691	-1.01221022837783	0	IN
chr1	1326826	1324755	1328897	1.8490603806937	0	IN
chr1	1340331	1331313	1349350	-0.505902191778008	0	IN
chr1	1357232	1352688	1361777	0.448062144216616	0	IN
chr1	1374612	1373729	1375495	0.798623761190122	0	IN
chr1	1378848	1378665	1379032	-10.8993509544837	0	IN
chr1	1392519	1385710	1399328	0.184691252340961	0	IN
chr1	1403417	1399521	1407313	-3.54661325670647	0	IN
chr1	1409856	1409095	1410618	-3.30888692334652	0	IN
chr1	1420555	1418419	1422691	1.98701624614069	0	IN
chr1	1426957	1426127	1427787	-1.71405520836216	0	IN
chr1	1432555	1430538	1434573	-0.688700522303599	0	IN
chr1	1438871	1434860	1442882	0.0650404074076567	0	IN
chr1	1459923	1449688	1470158	-0.0548796437536818	0	IN
chr1	1484808	1471768	1497848	3.63460421301853	0	IN
chr1	1506350	1503249	1509452	2.09663385603963	0	IN
chr1	1523418	1512150	1534687	0.614676991785722	0	IN
chr1	1537813	1535173	1540453	-1.70262066344062	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	-9.53397240549864	0	IN
chr1	1599053	1598011	1600096	-0.507393540060336	0	IN
chr1	1622183	1613757	1630610	-1.31955536441669	0	IN
chr1	1645553	1632094	1659012	0.268189447733991	0	IN
chr1	1676026	1659324	1692728	0	0	IN
chr1	1700861	1699941	1701782	3.18211554258649	0	IN
chr1	1724364	1702729	1745999	-0.426940320714606	0	IN
chr1	1765844	1751231	1780457	0.583183830769499	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	9.1716578849798	0	IN
chr1	1916061	1914826	1917296	6.76921576782624	0	IN
chr1	1918431	1917589	1919273	3.36549912819333	0	IN
chr1	1962893	1921950	2003837	-0.596836975877319	0	IN
chr1	2014371	2013212	2015530	1.10665689012141	0	IN
chr1	2025027	2019297	2030758	1.36211198453837	0	IN
chr1	2049636	2049202	2050070	2.73526096042948	0	IN
chr1	2135603	2050469	2220738	-0.596836975877319	0	IN
chr1	2269406	2228694	2310119	1.09129160425994	0	IN
chr1	2356479	2321252	2391707	-0.596836975877319	0	IN
chr1	2402785	2391774	2413797	-0.596836975877319	0	IN
chr1	2465754	2425979	2505530	-1.07812360717773	0	IN
chr1	2517580	2508532	2526628	-1.07812360717773	0	IN
chr1	2538102	2528744	2547460	0.302537550596059	0	IN
chr1	2557650	2549919	2565382	0.463575698976453	0	IN
chr1	2568148	2566409	2569888	-1.07812360717773	0	IN
chr1	2583046	2581559	2584533	-0.652076696579693	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	2.69444578101698	0	IN
chr1	2814714	2814431	2814998	4.60623890620356	0	IN
chr1	2830198	2815199	2845198	0.0661968726591032	0	OUT
chr1	2860198	2845199	2875198	0.263128357485383	0	OUT
chr1	2890198	2875199	2905198	-0.370958633918326	0	OUT
chr1	2920198	2905199	2935198	-0.00453962208885811	0	OUT
chr1	2964682	2960657	2968707	-2.63591401796372	0	IN
chr1	2983907	2968908	2998907	-0.0220387901648286	0	OUT
chr1	3022192	3021482	3022903	3.64739438686581	0	IN
chr1	3038103	3023104	3053103	-0.212618293301495	0	OUT
chr1	3064025	3059614	3068437	-1.12619969913445	0	IN
chr1	3253894	3069167	3438621	-0.596836975877319	0	IN
chr1	3467769	3454425	3481113	-0.443555837352885	0	IN
chr1	3487436	3487245	3487627	-8.19810790493548	0	IN
chr1	3550707	3489919	3611495	-1.07812360717773	0	IN
chr1	3623966	3623189	3624743	-0.735625727183509	0	IN
chr1	3627564	3625001	3630127	-0.216883773011668	0	IN
chr1	3701205	3630766	3771645	-0.596836975877319	0	IN
chr1	3774371	3772760	3775982	7.23127522462844	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	2.43367697157713	0	IN
chr1	3908798	3900371	3917225	-6.19047238227082	0	IN
chr1	3947913	3940564	3955262	-1.26675586678348	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-4.17756534787303	0	IN
chr1	4034708	4019709	4049708	-0.345196408863465	0	OUT
chr1	4064708	4049709	4079708	-0.0106453852486733	0	OUT
chr1	4094708	4079709	4109708	0.202789124943496	0	OUT
chr1	4124708	4109709	4139708	0.656358280054579	0	OUT
chr1	4154708	4139709	4169708	0.232044184677068	0	OUT
chr1	4175713	4175527	4175899	2.7004668878712	0	IN
chr1	4191099	4176100	4206099	-0.642365199954603	0	OUT
chr1	4221099	4206100	4236099	0.00494137753047333	0	OUT
chr1	4251099	4236100	4266099	-0.286098185426746	0	OUT
chr1	4281099	4266100	4296099	0.47368882631192	0	OUT
chr1	4311099	4296100	4326099	0.00568348334313312	0	OUT
chr1	4341099	4326100	4356099	-0.693481431285756	0	OUT
chr1	4371099	4356100	4386099	0.288678138647993	0	OUT
chr1	4418357	4412026	4424689	-3.17392107817075	0	IN
chr1	4439889	4424890	4454889	0.334269151170603	0	OUT
chr1	4481752	4479130	4484375	0.184424571137429	0	IN
chr1	4499575	4484576	4514575	0.207415811908028	0	OUT
chr1	4529575	4514576	4544575	-0.48216861844488	0	OUT
chr1	4551939	4551734	4552145	-2.55558455411934	0	IN
chr1	4582744	4571480	4594009	-0.782763867794314	0	IN
chr1	4609209	4594210	4624209	-0.0586024523645886	0	OUT
chr1	4639209	4624210	4654209	-0.254329672567517	0	OUT
chr1	4723632	4654731	4792534	-0.267382797532022	0	IN
chr1	4807734	4792735	4822734	-0.0565517127998235	0	OUT
chr1	4837734	4822735	4852734	-0.104585443074044	0	OUT
chr1	4867734	4852735	4882734	-0.0382711408355868	0	OUT
chr1	4897734	4882735	4912734	-0.0255248171792051	0	OUT
chr1	4927734	4912735	4942734	-0.446737003954812	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	-0.203939888350348	0	IN
chr1	4996768	4981769	5011768	-0.310287685248409	0	OUT
chr1	5026768	5011769	5041768	-0.546102309637768	0	OUT
chr1	5056768	5041769	5071768	-0.536505911571482	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5106099	5091100	5121099	0.0747318621400996	0	OUT
chr1	5136099	5121100	5151099	-0.112592150287445	0	OUT
