Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.0630746777038253	0	IN
chr1	35317	34553	36081	-0.263507756026107	0	IN
chr1	52892	52472	53312	-1.09999578997672	0	IN
chr1	60856	57597	64116	0.0525744052686837	0	IN
chr1	68501	65418	71585	-0.286855154279934	0	IN
chr1	112065	89294	134836	-0.132539296202141	0	IN
chr1	135517	135140	135895	0.818079766263874	0	IN
chr1	137823	137681	137965	2.09138784081634	0	IN
chr1	140064	139789	140339	0.946753106823377	0	IN
chr1	157667	141473	173862	-0.537638034095845	0	IN
chr1	183434	182695	184174	-2.39527877769426	0	IN
chr1	190313	185216	195411	-0.476400402684758	0	IN
chr1	390395	257863	522928	0.846858901888641	0	IN
chr1	722758	586070	859446	0.390025540929359	0	IN
chr1	872652	868070	877234	-0.534846142101915	0	IN
chr1	910404	904833	915976	-1.18794915069963	0	IN
chr1	918940	916864	921016	-1.32963345228997	0	IN
chr1	941618	923927	959309	-0.0956731088258386	0	IN
chr1	963150	960586	965715	-0.104238358691534	0	IN
chr1	974294	966496	982093	-0.0925184180360901	0	IN
chr1	997008	995965	998051	0.29364581068083	0	IN
chr1	999566	998961	1000172	-0.735111245055418	0	IN
chr1	1007838	1001137	1014540	0.254497388450966	0	IN
chr1	1038120	1020122	1056118	-0.360077953278162	0	IN
chr1	1064544	1059733	1069355	-0.101870020011436	0	IN
chr1	1072636	1070965	1074307	1.29434986368451	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.345221848557725	0	IN
chr1	1167150	1167103	1167198	1.80032917063995	0	IN
chr1	1167907	1167862	1167952	0.938820141939747	0	IN
chr1	1169045	1169004	1169087	0.565715517677523	0	IN
chr1	1169849	1169356	1170343	-0.134136464860641	0	IN
chr1	1185495	1173055	1197935	0.319610045728543	0	IN
chr1	1205099	1203507	1206691	-0.853923680426041	0	IN
chr1	1212731	1211325	1214138	0.507541945386825	0	IN
chr1	1224469	1216907	1232031	-0.0956731088258386	0	IN
chr1	1233633	1232225	1235041	-0.0956731088258386	0	IN
chr1	1244583	1242445	1246722	0.0307736508678631	0	IN
chr1	1250555	1249776	1251334	0.246077354158867	0	IN
chr1	1263896	1253908	1273885	-0.0505884467925383	0	IN
chr1	1277821	1275222	1280420	0.466510932055624	0	IN
chr1	1286232	1280435	1292029	0.105687877997697	0	IN
chr1	1308533	1292375	1324691	-0.091546654271105	0	IN
chr1	1326826	1324755	1328897	0.682034293808494	0	IN
chr1	1340331	1331313	1349350	-0.528434033099118	0	IN
chr1	1357232	1352688	1361777	0.0550880985173514	0	IN
chr1	1374612	1373729	1375495	0.485859637941705	0	IN
chr1	1378848	1378665	1379032	1.74874276194256	0	IN
chr1	1392519	1385710	1399328	-0.0442133370638286	0	IN
chr1	1403417	1399521	1407313	-0.185806116674766	0	IN
chr1	1409856	1409095	1410618	-1.9585028687995	0	IN
chr1	1420555	1418419	1422691	-0.360077953278162	0	IN
chr1	1426957	1426127	1427787	-0.22005170098704	0	IN
chr1	1432555	1430538	1434573	-0.143907768795907	0	IN
chr1	1438871	1434860	1442882	-0.0603085173909443	0	IN
chr1	1459923	1449688	1470158	0.0278015544222028	0	IN
chr1	1484808	1471768	1497848	1.68908074101543	0	IN
chr1	1506350	1503249	1509452	0.197962082491984	0	IN
chr1	1523418	1512150	1534687	0.0286915856104547	0	IN
chr1	1537813	1535173	1540453	-0.360077953278162	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	-9.20092610697924	0	IN
