Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.209841011826877	0	IN
chr1	35317	34553	36081	1.03431681575412	0	IN
chr1	52892	52472	53312	-2	0	IN
chr1	60856	57597	64116	-1.19333071926514	0	IN
chr1	68501	65418	71585	-0.167369620931525	0	IN
chr1	112065	89294	134836	-0.194084222171389	0	IN
chr1	135517	135140	135895	1.00133621247834	0	IN
chr1	137823	137681	137965	0.508443583342258	0	IN
chr1	140064	139789	140339	-0.394834627877248	0	IN
chr1	157667	141473	173862	-1.0138319816601	0	IN
chr1	183434	182695	184174	-0.40080857771236	0	IN
chr1	190313	185216	195411	-0.00915350762138088	0	IN
chr1	390395	257863	522928	0.806241996356229	0	IN
chr1	722758	586070	859446	0.481335391679679	0	IN
chr1	872652	868070	877234	-0.699383945250876	0	IN
chr1	910404	904833	915976	-1.56807729540755	0	IN
chr1	918940	916864	921016	-1.55809142792504	0	IN
chr1	941618	923927	959309	-0.101239270738362	0	IN
chr1	963150	960586	965715	0.0400067566546248	0	IN
chr1	974294	966496	982093	-0.0980887487841109	0	IN
chr1	997008	995965	998051	-0.0788767262733266	0	IN
chr1	999566	998961	1000172	-0.551362518008712	0	IN
chr1	1007838	1001137	1014540	0.366505654369771	0	IN
chr1	1038120	1020122	1056118	-0.135061595546801	0	IN
chr1	1064544	1059733	1069355	0.0843314232622965	0	IN
chr1	1072636	1070965	1074307	1.6079507746385	0	IN
chr1	1099089	1081817	1116361	1.5404344466674e-15	0	IN
chr1	1140536	1137016	1144056	-0.223908880589376	0	IN
chr1	1167150	1167103	1167198	-1.90002689594619	0	IN
chr1	1167907	1167862	1167952	1.28156386286356	0	IN
chr1	1169045	1169004	1169087	0.36901508923276	0	IN
chr1	1169849	1169356	1170343	-1.78358922504542	0	IN
chr1	1185495	1173055	1197935	-0.0524260824737313	0	IN
chr1	1205099	1203507	1206691	-0.733704684166222	0	IN
chr1	1212731	1211325	1214138	0.959391861001376	0	IN
chr1	1224469	1216907	1232031	-0.101239270738362	0	IN
chr1	1233633	1232225	1235041	-0.101239270738362	0	IN
chr1	1244583	1242445	1246722	0.286696488936768	0	IN
chr1	1250555	1249776	1251334	0.0650074798947393	0	IN
chr1	1263896	1253908	1273885	-0.0243785278511047	0	IN
chr1	1277821	1275222	1280420	0.421640234103095	0	IN
chr1	1286232	1280435	1292029	0.187199866173121	0	IN
chr1	1308533	1292375	1324691	-0.0964907081524621	0	IN
chr1	1326826	1324755	1328897	1.29979513690772	0	IN
chr1	1340331	1331313	1349350	0.8588411028721	0	IN
chr1	1357232	1352688	1361777	0.303026858583349	0	IN
chr1	1374612	1373729	1375495	1.05522189957394	0	IN
chr1	1378848	1378665	1379032	0.740902008725376	0	IN
chr1	1392519	1385710	1399328	0.0914172711615677	0	IN
chr1	1403417	1399521	1407313	-0.0130876488529152	0	IN
chr1	1409856	1409095	1410618	-1.79094217523778	0	IN
chr1	1420555	1418419	1422691	-0.135061595546801	0	IN
chr1	1426957	1426127	1427787	-0.346952745249126	0	IN
chr1	1432555	1430538	1434573	-1.04780659325832	0	IN
chr1	1438871	1434860	1442882	-0.157840347921674	0	IN
chr1	1459923	1449688	1470158	-0.0647740266494514	0	IN
chr1	1484808	1471768	1497848	1.72226537003826	0	IN
chr1	1506350	1503249	1509452	-0.171773884158346	0	IN
chr1	1523418	1512150	1534687	0.0279986197887609	0	IN
chr1	1537813	1535173	1540453	-0.135061595546801	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	1.73701010325294	0	IN
chr1	1599053	1598011	1600096	-0.130689691536137	0	IN
chr1	1622183	1613757	1630610	-0.123757204403196	0	IN
chr1	1645553	1632094	1659012	0.205758101280885	0	IN
chr1	1676026	1659324	1692728	-0.0888472850425757	0	IN
chr1	1700861	1699941	1701782	1.41693828420947	0	IN
chr1	1724364	1702729	1745999	-0.0220065202320598	0	IN
chr1	1765844	1751231	1780457	0.0917606527231658	0	IN
chr1	1838200	1785284	1891117	1.5404344466674e-15	0	IN
