Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	-0.743562056594911	0	IN
chr1	35317	34553	36081	5.8516618026203	0	IN
chr1	52892	52472	53312	-1.70388290603057	0	IN
chr1	60856	57597	64116	1.02133558615774	0	IN
chr1	68501	65418	71585	0.217244218871274	0	IN
chr1	112065	89294	134836	0.593015796789016	0	IN
chr1	135517	135140	135895	6.37598561212568	0	IN
chr1	137823	137681	137965	5.32782625312603	0	IN
chr1	140064	139789	140339	3.1004744947745	0	IN
chr1	157667	141473	173862	-1.76965136460273	0	IN
chr1	183434	182695	184174	-0.00660035531537195	0	IN
chr1	190313	185216	195411	-1.23445726639464	0	IN
chr1	390395	257863	522928	2.14029644460229	0	IN
chr1	722758	586070	859446	0	0	IN
chr1	872652	868070	877234	1.02522811197999	0	IN
chr1	910404	904833	915976	-3.32384643847226	0	IN
chr1	918940	916864	921016	-6.0338176529668	0	IN
chr1	941618	923927	959309	-1.12862322736501	0	IN
chr1	963150	960586	965715	0.18492316740968	0	IN
chr1	974294	966496	982093	-1.00060901894272	0	IN
chr1	997008	995965	998051	-0.3495277588381	0	IN
chr1	999566	998961	1000172	2.0837814425327	0	IN
chr1	1007838	1001137	1014540	0.824600974057011	0	IN
chr1	1038120	1020122	1056118	-2.10418744285312	0	IN
chr1	1064544	1059733	1069355	-1.04237775027912	0	IN
chr1	1072636	1070965	1074307	4.22336520122812	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-2.10418744285312	0	IN
chr1	1167150	1167103	1167198	3.03458046482036	0	IN
chr1	1167907	1167862	1167952	2.22988769445484	0	IN
chr1	1169045	1169004	1169087	-2.19153276433128	0	IN
chr1	1169849	1169356	1170343	-1.84553591140053	0	IN
chr1	1185495	1173055	1197935	-0.109213486982943	0	IN
chr1	1205099	1203507	1206691	-1.6294610448973	0	IN
chr1	1212731	1211325	1214138	2.76677688642055	0	IN
chr1	1224469	1216907	1232031	-1.12862322736501	0	IN
chr1	1233633	1232225	1235041	-1.12862322736501	0	IN
chr1	1244583	1242445	1246722	-2.10418744285312	0	IN
chr1	1250555	1249776	1251334	1.61234294406428	0	IN
chr1	1263896	1253908	1273885	-1.72437745476522	0	IN
chr1	1277821	1275222	1280420	-0.381180517302178	0	IN
chr1	1286232	1280435	1292029	-0.718907856393321	0	IN
chr1	1308533	1292375	1324691	-1.06457455240525	0	IN
chr1	1326826	1324755	1328897	0.983852577041733	0	IN
chr1	1340331	1331313	1349350	-0.842987085002333	0	IN
chr1	1357232	1352688	1361777	-0.436243703649302	0	IN
chr1	1374612	1373729	1375495	-0.269032062481185	0	IN
chr1	1378848	1378665	1379032	-10.6203669777941	0	IN
chr1	1392519	1385710	1399328	0.184691252340957	0	IN
chr1	1403417	1399521	1407313	-4.39279007770903	0	IN
chr1	1409856	1409095	1410618	-3.47751473042206	0	IN
chr1	1420555	1418419	1422691	1.58544946672819	0	IN
chr1	1426957	1426127	1427787	-2.53463293595048	0	IN
chr1	1432555	1430538	1434573	-2.09982850482375	0	IN
chr1	1438871	1434860	1442882	-0.575649892622874	0	IN
chr1	1459923	1449688	1470158	-0.0837404856396002	0	IN
chr1	1484808	1471768	1497848	4.13389545110866	0	IN
chr1	1506350	1503249	1509452	1.78758259540664	0	IN
chr1	1523418	1512150	1534687	0.530452568556315	0	IN
chr1	1537813	1535173	1540453	-2.10418744285312	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	-0.847139365615505	0	IN
chr1	1599053	1598011	1600096	-0.984753626331561	0	IN
chr1	1622183	1613757	1630610	-1.71987286710649	0	IN
chr1	1645553	1632094	1659012	-0.184477804842109	0	IN
chr1	1676026	1659324	1692728	0	0	IN
chr1	1700861	1699941	1701782	2.57663919247901	0	IN
chr1	1724364	1702729	1745999	-0.389788578673232	0	IN
chr1	1765844	1751231	1780457	0.615942875659858	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	8.02416730368521	0	IN
chr1	1916061	1914826	1917296	5.77289822141344	0	IN
chr1	1918431	1917589	1919273	1.74050277229624	0	IN
chr1	1962893	1921950	2003837	-0.588422916899869	0	IN
chr1	2014371	2013212	2015530	1.10852445677816	0	IN
chr1	2025027	2019297	2030758	1.31000676230782	0	IN
chr1	2049636	2049202	2050070	1.4787070863846	0	IN
chr1	2135603	2050469	2220738	-0.588422916899866	0	IN
chr1	2269406	2228694	2310119	0.871786718093503	0	IN
chr1	2356479	2321252	2391707	-0.588422916899869	0	IN
chr1	2402785	2391774	2413797	-0.588422916899869	0	IN
chr1	2465754	2425979	2505530	-1.12862322736501	0	IN
chr1	2517580	2508532	2526628	-1.12862322736501	0	IN
chr1	2538102	2528744	2547460	-0.172082397326568	0	IN
chr1	2557650	2549919	2565382	0.066381857217545	0	IN
chr1	2568148	2566409	2569888	-1.12862322736501	0	IN
chr1	2583046	2581559	2584533	-0.536599479159755	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	2.81883799292263	0	IN
chr1	2814714	2814431	2814998	6.31218899195003	0	IN
chr1	2835198	2815199	2855198	-0.0256302703040285	0	OUT
chr1	2875198	2855199	2895198	-0.453922500302969	0	OUT
chr1	2915198	2895199	2935198	-0.821879541558138	0	OUT
chr1	2964682	2960657	2968707	-3.48809048255782	0	IN
chr1	2988907	2968908	3008907	-0.128077539274845	0	OUT
chr1	3022192	3021482	3022903	2.22052070398848	0	IN
chr1	3064025	3059614	3068437	-1.11959965826194	0	IN
chr1	3253894	3069167	3438621	-0.588422916899869	0	IN
chr1	3467769	3454425	3481113	-0.715424218149312	0	IN
chr1	3487436	3487245	3487627	-7.91912392824592	0	IN
chr1	3550707	3489919	3611495	-1.12862322736501	0	IN
chr1	3623966	3623189	3624743	-2.26328221839459	0	IN
chr1	3627564	3625001	3630127	-0.221490865426763	0	IN
chr1	3701205	3630766	3771645	-0.588422916899869	0	IN
chr1	3774371	3772760	3775982	6.05680555300651	0	IN
chr1	3787530	3778557	3796504	-0.231729354965904	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	1.37046168682612	0	IN
chr1	3908798	3900371	3917225	-6.46078026485577	0	IN
chr1	3947913	3940564	3955262	-1.65997081647267	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-4.28554174719323	0	IN
chr1	4039708	4019709	4059708	-0.646846763157261	0	OUT
chr1	4079708	4059709	4099708	-0.0458081522416613	0	OUT
chr1	4119708	4099709	4139708	0.401516258404139	0	OUT
chr1	4175713	4175527	4175899	2.65641352695452	0	IN
chr1	4196099	4176100	4216099	-0.366690623103547	0	OUT
chr1	4236099	4216100	4256099	-0.641321084430353	0	OUT
chr1	4276099	4256100	4296099	-0.280704532591959	0	OUT
chr1	4316099	4296100	4336099	-0.251896905065999	0	OUT
chr1	4356099	4336100	4376099	-0.970588906746071	0	OUT
chr1	4418357	4412026	4424689	-4.10766414910975	0	IN
chr1	4444889	4424890	4464889	-0.159706820450616	0	OUT
chr1	4481752	4479130	4484375	-0.263034405833793	0	IN
chr1	4504575	4484576	4524575	-0.366382624481443	0	OUT
chr1	4551939	4551734	4552145	-2.27660057742977	0	IN
chr1	4582744	4571480	4594009	-1.39032513065043	0	IN
chr1	4614209	4594210	4634209	-0.486327828846846	0	OUT
chr1	4723632	4654731	4792534	-0.329397264567128	0	IN
chr1	4812734	4792735	4832734	-0.0519586154341739	0	OUT
chr1	4852734	4832735	4872734	-0.377525536012309	0	OUT
chr1	4892734	4872735	4912734	-0.592615917567404	0	OUT
chr1	4932734	4912735	4952734	-0.930212116140576	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	0.120569826744342	0	IN
chr1	5001768	4981769	5021768	-0.289303500847388	0	OUT
chr1	5041768	5021769	5061768	-1.15384556881541	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5111099	5091100	5131099	-0.0933297794623424	0	OUT
chr1	5151099	5131100	5171099	-0.936273868927777	0	OUT
chr1	5191099	5171100	5211099	-0.681620923626145	0	OUT
chr1	5231099	5211100	5251099	-0.556090041542291	0	OUT
chr1	5271099	5251100	5291099	-0.646544596428569	0	OUT
chr1	5304660	5301927	5307394	0.526545814495835	0	IN
chr1	5327594	5307595	5347594	-0.951734914860337	0	OUT
chr1	5367594	5347595	5387594	-1.07840671834877	0	OUT
chr1	5407594	5387595	5427594	-0.649095088087812	0	OUT
chr1	5447594	5427595	5467594	-0.0764328569916205	0	OUT
chr1	5486704	5478735	5494674	-3.71073674308423	0	IN
chr1	5514874	5494875	5534874	-0.709421799400628	0	OUT
chr1	5554813	5554746	5554881	-2.27660057742977	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5688495	5668496	5708495	-0.801731745548949	0	OUT
chr1	5728495	5708496	5748495	-0.473399137737374	0	OUT
chr1	5768495	5748496	5788495	-0.536176378297405	0	OUT
chr1	5808495	5788496	5828495	0.675357419194512	0	OUT
chr1	5862706	5862671	5862741	11.5127023132258	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	1.86671613473341	0	IN
chr1	6254160	6247345	6260975	0.222588338877188	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	-0.588422916899869	0	IN
chr1	6472418	6424775	6520061	-0.588422916899869	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	-0.172878171150046	0	IN
chr1	6607378	6590723	6624033	-0.161623758769508	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	0.651912024023475	0	IN
chr1	6768995	6767953	6770038	-3.72721091086632	0	IN
chr1	6784367	6783891	6784843	-7.89429055882889	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	0.249957040937043	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7873712	7853713	7893712	-0.590205069785149	0	OUT
chr1	7929529	7915893	7943165	-0.623193281914307	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	-0.21837965050985	0	IN
chr1	8074719	8026737	8122702	-0.6783088382826	0	IN
chr1	8142902	8122903	8162902	0.115431520436857	0	OUT
chr1	8191296	8189823	8192770	-2.65506545489021	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	0.169925001442314	0	IN
chr1	8240729	8220730	8260729	-0.120475784760982	0	OUT
chr1	8292209	8292156	8292263	-2.27660057742977	0	IN
chr1	8330996	8317825	8344167	0.133303172177306	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	-2.20251446290826	0	IN
chr1	8870446	8860999	8879894	-0.0644139598270177	0	IN
chr1	8883479	8883426	8883533	-2.27660057742977	0	IN
chr1	8893779	8893408	8894151	2.79070439746688	0	IN
chr1	8907568	8907392	8907744	1.67113894416813	0	IN
chr1	8909822	8909741	8909904	-2.27660057742977	0	IN
chr1	8960479	8945866	8975092	-0.736815347948751	0	IN
chr1	8979724	8979575	8979874	-2.00481701629778	0	IN
chr1	9014822	9003299	9026345	0.966780222178957	0	IN
chr1	9061792	9035106	9088478	1.11398854565432	0	IN
chr1	9114737	9100304	9129170	0.279007271559937	0	IN
chr1	9173458	9148010	9198906	-0.94132031077064	0	IN
chr1	9253055	9234774	9271337	0	0	IN
chr1	9331205	9292879	9369532	0	0	IN
chr1	9389732	9369733	9409732	-0.243264068432285	0	OUT
chr1	9421979	9421097	9422862	-0.7368298712049	0	IN
chr1	9432828	9425093	9440564	-0.195282157969512	0	IN
chr1	9460764	9440765	9480764	-0.542207936613832	0	OUT
chr1	9502281	9501091	9503471	-3.77540142660511	0	IN
chr1	9562330	9539481	9585179	-0.547556082828459	0	IN
chr1	9601897	9588921	9614873	-0.588422916899869	0	IN
chr1	9738128	9651731	9824526	0	0	IN
chr1	9827279	9826288	9828271	0.152003093445052	0	IN
chr1	9879305	9848275	9910336	0	0	IN
chr1	9953806	9922112	9985501	0	0	IN
chr1	10006612	9997205	10016020	-1.83485100603262	0	IN
chr1	10107035	10032831	10181239	0.110568137163138	0	IN
chr1	10296203	10210804	10381603	0	0	IN
chr1	10384527	10381905	10387150	0	0	IN
chr1	10396423	10395415	10397432	1	0	IN
chr1	10409367	10398591	10420144	0	0	IN
chr1	10441016	10429880	10452153	-0.668371172861702	0	IN
chr1	10543639	10456521	10630758	0	0	IN
chr1	10716626	10636603	10796650	-0.588422916899869	0	IN
chr1	10816850	10796851	10836850	-0.0900051042745294	0	OUT
chr1	10856850	10836851	10876850	-0.0129564402689215	0	OUT
chr1	10895879	10895760	10895998	-1.77303484887372	0	IN
chr1	10916198	10896199	10936198	-0.486104937660725	0	OUT
chr1	10964253	10946470	10982037	0	0	IN
chr1	10991387	10990977	10991797	-0.678071905112637	0	IN
chr1	11029788	11012343	11047233	0.274499098327158	0	IN
chr1	11057303	11054583	11060024	0.328306694947971	0	IN
chr1	11084358	11066617	11102100	0.0321566419040189	0	IN
chr1	11184520	11106534	11262507	0	0	IN
chr1	11284627	11273205	11296049	-1.44252445298515	0	IN
chr1	11315413	11311733	11319093	-2.12104635124333	0	IN
chr1	11339293	11319294	11359293	-0.0999553810576672	0	OUT
chr1	11379293	11359294	11399293	-0.848778632877766	0	OUT
chr1	11425538	11425256	11425821	9.26399005523979	0	IN
chr1	11446021	11426022	11466021	-0.519705132817232	0	OUT
chr1	11508374	11479165	11537584	0	0	IN
chr1	11557784	11537785	11577784	-0.526139535541004	0	OUT
chr1	11611442	11609530	11613355	-1.08359412968189	0	IN
chr1	11643442	11623557	11663327	0	0	IN
chr1	11669238	11664123	11674354	-0.588422916899869	0	IN
chr1	11683064	11674479	11691650	2.58603226541934	0	IN
chr1	11708792	11691728	11725857	1.25760024892336	0	IN
chr1	11745442	11736083	11754802	0.212083133585738	0	IN
chr1	11805065	11761786	11848345	0.648302632468907	0	IN
chr1	11858197	11857463	11858931	3.5964755959264	0	IN
chr1	11879087	11877769	11880406	-2.12590553805787	0	IN
chr1	11910689	11908146	11913232	0	0	IN
chr1	11923009	11919590	11926428	-0.588422916899869	0	IN
