Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	-0.711299481106775	0	IN
chr1	35317	34553	36081	6.36124664905863	0	IN
chr1	52892	52472	53312	-2.69872120091479	0	IN
chr1	60856	57597	64116	0.105257061639042	0	IN
chr1	68501	65418	71585	1.41262463131311	0	IN
chr1	112065	89294	134836	0.802616051302995	0	IN
chr1	135517	135140	135895	6.50833368349469	0	IN
chr1	137823	137681	137965	4.77363423207701	0	IN
chr1	140064	139789	140339	2.29125191585281	0	IN
chr1	157667	141473	173862	-1.11846515364823	0	IN
chr1	183434	182695	184174	0.956554782962665	0	IN
chr1	190313	185216	195411	-1.24510258369905	0	IN
chr1	390395	257863	522928	2.38808794282896	0	IN
chr1	722758	586070	859446	-0.0301224282914339	0	IN
chr1	872652	868070	877234	1.80676509850423	0	IN
chr1	910404	904833	915976	-3.98727450956575	0	IN
chr1	918940	916864	921016	-5.02567010235561	0	IN
chr1	941618	923927	959309	-1.02077790681694	0	IN
chr1	963150	960586	965715	0.267574533022563	0	IN
chr1	974294	966496	982093	-0.892190347870324	0	IN
chr1	997008	995965	998051	-0.705977124722716	0	IN
chr1	999566	998961	1000172	1.99797342857869	0	IN
chr1	1007838	1001137	1014540	0.887693145450907	0	IN
chr1	1038120	1020122	1056118	-1.84833952823106	0	IN
chr1	1064544	1059733	1069355	-0.741064968430755	0	IN
chr1	1072636	1070965	1074307	4.63121620929524	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-1.84833952823106	0	IN
chr1	1167150	1167103	1167198	3.33869118115273	0	IN
chr1	1167907	1167862	1167952	1.32083257586255	0	IN
chr1	1169045	1169004	1169087	-2.57924352493492	0	IN
chr1	1169849	1169356	1170343	-0.00180210085053623	0	IN
chr1	1185495	1173055	1197935	0.408498458073551	0	IN
chr1	1205099	1203507	1206691	-0.735613810309228	0	IN
chr1	1212731	1211325	1214138	2.99037672702165	0	IN
chr1	1224469	1216907	1232031	-1.02077790681694	0	IN
chr1	1233633	1232225	1235041	-1.02077790681694	0	IN
chr1	1244583	1242445	1246722	-1.84833952823106	0	IN
chr1	1250555	1249776	1251334	2.81496639859493	0	IN
chr1	1263896	1253908	1273885	-1.71117099796389	0	IN
chr1	1277821	1275222	1280420	0.564469339010019	0	IN
chr1	1286232	1280435	1292029	-0.0991390382284152	0	IN
chr1	1308533	1292375	1324691	-0.956224894551923	0	IN
chr1	1326826	1324755	1328897	1.83543396155697	0	IN
chr1	1340331	1331313	1349350	0.00256162560849282	0	IN
chr1	1357232	1352688	1361777	-0.198797414209401	0	IN
chr1	1374612	1373729	1375495	0.517053393027585	0	IN
chr1	1378848	1378665	1379032	-0.605806754514002	0	IN
chr1	1392519	1385710	1399328	-0.395603184899407	0	IN
chr1	1403417	1399521	1407313	-4.20218451168405	0	IN
chr1	1409856	1409095	1410618	-4.1121737111899	0	IN
chr1	1420555	1418419	1422691	1.84129738135025	0	IN
chr1	1426957	1426127	1427787	-2.51500503452182	0	IN
chr1	1432555	1430538	1434573	-0.859776297391292	0	IN
chr1	1438871	1434860	1442882	0.399401493009612	0	IN
chr1	1459923	1449688	1470158	-0.0856692335987435	0	IN
chr1	1484808	1471768	1497848	4.79109317886491	0	IN
chr1	1506350	1503249	1509452	2.2721929199937	0	IN
chr1	1523418	1512150	1534687	0.633959614029605	0	IN
chr1	1537813	1535173	1540453	-1.84833952823106	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	-9.4730807127119	0	IN
chr1	1599053	1598011	1600096	-1.83108313491855	0	IN
chr1	1622183	1613757	1630610	-1.46564057953264	0	IN
chr1	1645553	1632094	1659012	0.57201875966061	0	IN
chr1	1676026	1659324	1692728	0	0	IN
chr1	1700861	1699941	1701782	3.12161702320423	0	IN
chr1	1724364	1702729	1745999	-0.37014544011525	0	IN
chr1	1765844	1751231	1780457	0.554741455699899	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	8.30236084208966	0	IN
chr1	1916061	1914826	1917296	6.74260310591076	0	IN
chr1	1918431	1917589	1919273	3.42252573091452	0	IN
chr1	1962893	1921950	2003837	-0.575216460098539	0	IN
chr1	2014371	2013212	2015530	0.386058432307088	0	IN
chr1	2025027	2019297	2030758	1.04510480231993	0	IN
chr1	2049636	2049202	2050070	2.84958681276646	0	IN
chr1	2135603	2050469	2220738	-0.575216460098539	0	IN
chr1	2269406	2228694	2310119	0.884064827850676	0	IN
chr1	2356479	2321252	2391707	-0.575216460098539	0	IN
chr1	2402785	2391774	2413797	-0.575216460098539	0	IN
chr1	2465754	2425979	2505530	-1.02077790681694	0	IN
chr1	2517580	2508532	2526628	-1.02077790681694	0	IN
chr1	2538102	2528744	2547460	0.182674998149903	0	IN
chr1	2557650	2549919	2565382	0.26872273943537	0	IN
chr1	2568148	2566409	2569888	-1.02077790681694	0	IN
chr1	2583046	2581559	2584533	-0.928916901938517	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	4.10834461011762	0	IN
chr1	2814714	2814431	2814998	-2.49469286133259	0	IN
chr1	2830198	2815199	2845198	-0.10519310296228	0	OUT
chr1	2860198	2845199	2875198	-0.17726372375847	0	OUT
chr1	2890198	2875199	2905198	-0.142158962414111	0	OUT
chr1	2920198	2905199	2935198	-0.298844333362079	0	OUT
chr1	2964682	2960657	2968707	-3.85647254975627	0	IN
chr1	2983907	2968908	2998907	-0.406457391578425	0	OUT
chr1	3022192	3021482	3022903	3.91143114595944	0	IN
chr1	3038103	3023104	3053103	-0.25058648069366	0	OUT
chr1	3064025	3059614	3068437	-1.05397888918823	0	IN
chr1	3253894	3069167	3438621	-0.575216460098539	0	IN
chr1	3467769	3454425	3481113	-0.611600663385522	0	IN
chr1	3487436	3487245	3487627	3.09497689490765	0	IN
chr1	3550707	3489919	3611495	-1.02077790681694	0	IN
chr1	3623966	3623189	3624743	-1.42525828775477	0	IN
chr1	3627564	3625001	3630127	-0.218799851250681	0	IN
chr1	3701205	3630766	3771645	-0.575216460098539	0	IN
chr1	3774371	3772760	3775982	6.87874144049265	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	1.16855305143806	0	IN
chr1	3908798	3900371	3917225	-6.09641806440283	0	IN
chr1	3947913	3940564	3955262	-2.92928750439072	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-3.74723689873357	0	IN
chr1	4034708	4019709	4049708	-0.215398528389422	0	OUT
chr1	4064708	4049709	4079708	-0.0404620707020172	0	OUT
chr1	4094708	4079709	4109708	-0.821119589277372	0	OUT
chr1	4124708	4109709	4139708	0.449072600535963	0	OUT
chr1	4154708	4139709	4169708	0.309706332768834	0	OUT
chr1	4175713	4175527	4175899	3.83154544223869	0	IN
chr1	4191099	4176100	4206099	-0.818468596093317	0	OUT
chr1	4221099	4206100	4236099	-0.405486569151438	0	OUT
chr1	4251099	4236100	4266099	-0.747833609556133	0	OUT
chr1	4281099	4266100	4296099	-0.551142411080822	0	OUT
chr1	4311099	4296100	4326099	-0.415369057092583	0	OUT
chr1	4341099	4326100	4356099	-0.993410191160395	0	OUT
chr1	4371099	4356100	4386099	-0.161560986265347	0	OUT
chr1	4418357	4412026	4424689	-3.18784501781655	0	IN
chr1	4439889	4424890	4454889	-0.0972334111611498	0	OUT
chr1	4481752	4479130	4484375	-1.13750352374993	0	IN
chr1	4499575	4484576	4514575	0.254336522102378	0	OUT
chr1	4529575	4514576	4544575	-0.150298793384733	0	OUT
chr1	4551939	4551734	4552145	-2.49469286133259	0	IN
chr1	4582744	4571480	4594009	-1.43761908959354	0	IN
chr1	4609209	4594210	4624209	-0.402312904267143	0	OUT
chr1	4639209	4624210	4654209	-0.602679019273595	0	OUT
chr1	4723632	4654731	4792534	-0.0462895226868287	0	IN
chr1	4807734	4792735	4822734	0.261430529620229	0	OUT
chr1	4837734	4822735	4852734	-0.0255419308703215	0	OUT
chr1	4867734	4852735	4882734	-0.017058083382946	0	OUT
chr1	4897734	4882735	4912734	0.291177873014278	0	OUT
chr1	4927734	4912735	4942734	-0.97895343103476	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	-1.46439267397682	0	IN
chr1	4996768	4981769	5011768	-0.896980483805043	0	OUT
chr1	5026768	5011769	5041768	-0.977576605567116	0	OUT
chr1	5056768	5041769	5071768	-0.223880230399759	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5106099	5091100	5121099	0.106870398994796	0	OUT
chr1	5136099	5121100	5151099	-0.0135517295180176	0	OUT
chr1	5166099	5151100	5181099	-0.957292648180174	0	OUT
chr1	5196099	5181100	5211099	0.00906962530088105	0	OUT
chr1	5226099	5211100	5241099	0.117246940634478	0	OUT
chr1	5256099	5241100	5271099	-0.279387808673751	0	OUT
chr1	5286099	5271100	5301099	-1.47986876547401	0	OUT
chr1	5304660	5301927	5307394	0.137503523749934	0	IN
chr1	5322594	5307595	5337594	-0.762958780896474	0	OUT
chr1	5352594	5337595	5367594	-0.684246804882429	0	OUT
chr1	5382594	5367595	5397594	-0.23381390542286	0	OUT
chr1	5412594	5397595	5427594	-0.563915931755923	0	OUT
