Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	21488	11868	31109	0.365255699191562	0	IN
chr1	35317	34553	36081	0.218901882949914	0	IN
chr1	52892	52472	53312	-1.67979042233894	0	IN
chr1	60856	57597	64116	0.166061918690387	0	IN
chr1	68501	65418	71585	0.876408861936152	0	IN
chr1	112065	89294	134836	0.183559817689488	0	IN
chr1	135517	135140	135895	0.681801645544067	0	IN
chr1	137823	137681	137965	1.32333188668998	0	IN
chr1	140064	139789	140339	0.109393815508798	0	IN
chr1	157667	141473	173862	-0.294041294387987	0	IN
chr1	183434	182695	184174	0.0117508685972295	0	IN
chr1	190313	185216	195411	0.174849596634251	0	IN
chr1	390395	257863	522928	1.17443391408823	0	IN
chr1	722758	586070	859446	0.167500781417948	0	IN
chr1	872652	868070	877234	-0.151538943683252	0	IN
chr1	910404	904833	915976	-1.51387635602817	0	IN
chr1	918940	916864	921016	-2.51231202479296	0	IN
chr1	941618	923927	959309	-0.112296351692638	0	IN
chr1	963150	960586	965715	-0.200818686398914	0	IN
chr1	974294	966496	982093	-0.111309690681025	0	IN
chr1	997008	995965	998051	-0.48369088514545	0	IN
chr1	999566	998961	1000172	-1.2753981881705	0	IN
chr1	1007838	1001137	1014540	0.0239302572085534	0	IN
chr1	1038120	1020122	1056118	-0.460970808645362	0	IN
chr1	1064544	1059733	1069355	0.213337052739679	0	IN
chr1	1072636	1070965	1074307	2.10721916317806	0	IN
chr1	1099089	1081817	1116361	0	0	IN
chr1	1140536	1137016	1144056	-0.446114703924925	0	IN
chr1	1167150	1167103	1167198	-1.01338787392856	0	IN
chr1	1167907	1167862	1167952	1.408228765723	0	IN
chr1	1169045	1169004	1169087	0.540674678026078	0	IN
chr1	1169849	1169356	1170343	-0.108036000065501	0	IN
chr1	1185495	1173055	1197935	0.399537720253755	0	IN
chr1	1205099	1203507	1206691	-1.35836449094902	0	IN
chr1	1212731	1211325	1214138	1.02251419864906	0	IN
chr1	1224469	1216907	1232031	-0.112296351692638	0	IN
chr1	1233633	1232225	1235041	-0.112296351692638	0	IN
chr1	1244583	1242445	1246722	0.212644652013051	0	IN
